source,target,is_directed,is_stimulation,is_inhibition,consensus_direction,consensus_stimulation,consensus_inhibition,curation_effort,references,sources,type,references_stripped,n_references,n_sources,n_primary_sources
AR,KLK3,True,True,False,True,True,False,8,HTRIdb:11006269;HTRIdb:11994312;HTRIdb:12958311;HTRIdb:14517289;HTRIdb:15557561;HTRIdb:17653089;HTRIdb:7514587;SIGNOR:20069563,DoRothEA;DoRothEA-reviews_DoRothEA;HTRIdb;HTRIdb_DoRothEA;IntAct_DoRothEA;KEGG-MEDICUS;RegNetwork_DoRothEA;SIGNOR;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,11006269;11994312;12958311;14517289;15557561;17653089;20069563;7514587,8,11,4
AR,NCOR2,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;ReMap_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,20610535,1,5,2
AR,NFKB1,True,False,True,False,False,False,2,DoRothEA:18386814;HTRIdb:20610535,DoRothEA;HTRIdb;TRRUST_DoRothEA,transcriptional,18386814;20610535,2,3,2
NFKB1,AR,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
AR,PRL,True,False,False,False,False,False,1,HTRIdb:20610535,ARACNe-GTEx_DoRothEA;DoRothEA;HTRIdb;ReMap_DoRothEA,transcriptional,20610535,1,4,2
AR,PPP3CA,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;ReMap_DoRothEA,transcriptional,20610535,1,3,2
AR,PRKACA,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,20610535,1,4,2
AR,PTK2,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;ReMap_DoRothEA,transcriptional,20610535,1,3,2
AR,PTK2B,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;JASPAR_DoRothEA;ReMap_DoRothEA,transcriptional,20610535,1,4,2
AR,RELA,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
RELA,AR,True,False,True,False,False,False,0,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
AR,RUNX1,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,20610535,1,4,2
AR,SMAD3,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,20610535,1,4,2
AR,SOX4,True,False,False,False,False,False,2,DoRothEA:17721441;HTRIdb:20610535,DoRothEA;DoRothEA-reviews_DoRothEA;HTRIdb,transcriptional,17721441;20610535,2,3,2
AR,TIAM1,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;ReMap_DoRothEA,transcriptional,20610535,1,3,2
AR,VAV3,True,False,False,False,False,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;ReMap_DoRothEA,transcriptional,20610535,1,3,2
BACH1,ASAP1,True,False,False,False,False,False,1,PAZAR:21555518,DoRothEA;PAZAR;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,21555518,1,4,2
BACH1,CDK6,True,False,False,False,False,False,1,PAZAR:21555518,DoRothEA;PAZAR;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,21555518,1,4,2
E2F1,AR,True,False,True,True,False,True,1,HTRIdb:17178887,DoRothEA;FANTOM4_DoRothEA;HTRIdb;HTRIdb_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,17178887,1,6,2
E2F1,BRCA1,True,True,False,True,True,False,1,HTRIdb:17106239,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-distal;FANTOM4_DoRothEA;HOCOMOCO_DoRothEA;HTRIdb;HTRIdb_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,17106239,1,9,3
E2F1,CDK1,True,True,False,True,True,False,1,PAZAR:12760745,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-proximal;PAZAR;PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,12760745,1,9,3
E2F1,CDKN2A,True,True,False,True,True,False,0,,PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,6,0
E2F1,CDKN2A,True,True,False,True,True,False,0,,PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,6,0
E2F1,EGF,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
E2F1,EGFR,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
ESR1,E2F1,True,True,False,True,True,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
E2F1,ITGB1,True,False,False,False,False,False,0,,ENCODE-proximal;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,1
E2F1,KDR,True,True,False,True,True,False,1,,PAZAR_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
E2F1,MDM2,True,False,True,True,False,True,1,,ReMap_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
E2F1,RELA,True,True,False,True,True,False,2,DoRothEA:24755270;ORegAnno:24755270,DoRothEA;ORegAnno;ORegAnno_DoRothEA;PAZAR_DoRothEA,transcriptional,24755270,1,4,2
TP53,E2F1,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
E2F1,TP53,True,True,False,False,False,False,0,,FANTOM4_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
E2F1,VAV2,True,False,False,False,False,False,0,,ENCODE-proximal;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,1
ZNF225,AR,True,False,True,True,False,True,1,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
ZNF225,CD28,True,False,False,False,False,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ZNF225,CDK5,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
ZNF225,COL18A1,True,False,False,False,False,False,1,PAZAR:20690147,DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,20690147,1,3,2
ZNF225,EGFR,True,True,False,True,True,False,1,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
ETS2,ZNF225,True,False,False,False,False,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ZNF225,HSP90AA1,True,False,False,False,False,False,0,,ENCODE-proximal;JASPAR_DoRothEA;PAZAR_DoRothEA,transcriptional,,,3,1
ZNF225,ERG,True,False,False,False,False,False,0,,ENCODE-proximal;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,1
ZNF225,MAPK1,True,False,False,False,False,False,1,PAZAR:20690147,DoRothEA;ENCODE-proximal;JASPAR_DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,20690147,1,5,3
ZNF225,PRKACA,True,False,False,False,False,False,0,,ENCODE-proximal;JASPAR_DoRothEA;PAZAR_DoRothEA,transcriptional,,,3,1
ZNF225,TEP1,True,True,False,True,True,False,0,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ZNF225,RELA,True,False,True,True,False,True,1,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA,transcriptional,,,4,0
ZNF225,STAT1,True,False,False,False,False,False,0,,ENCODE-proximal;JASPAR_DoRothEA;PAZAR_DoRothEA,transcriptional,,,3,1
TP53,ZNF225,True,False,False,False,False,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ZNF225,TP53,True,True,False,True,True,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ERG,ASAP1,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;HOCOMOCO_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
ERG,CDKN2A,True,False,False,False,False,False,2,DoRothEA:19340300;HTRIdb:19340300,DoRothEA;HTRIdb;HTRIdb_DoRothEA,transcriptional,19340300,1,3,2
ERG,CDKN2A,True,False,False,False,False,False,2,DoRothEA:19340300;HTRIdb:19340300,DoRothEA;HTRIdb;HTRIdb_DoRothEA,transcriptional,19340300,1,3,2
ESR1,ERG,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
ERG,VAV2,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;HOCOMOCO_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
ESR1,AKT1,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
ESR1,AXIN1,True,False,False,False,False,False,1,HTRIdb:18414489,DoRothEA;HTRIdb;PAZAR_DoRothEA,transcriptional,18414489,1,3,2
ESR1,BACH1,True,False,False,False,False,False,1,HTRIdb:18414489,DoRothEA;HTRIdb;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,18414489,1,4,2
ESR1,EGF,True,True,False,True,True,False,0,,KEGG-MEDICUS;PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,4,1
ESR1,EGFR,True,False,False,False,False,False,1,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
ESR1,FOXO1,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
FOXO3,ESR1,True,False,False,False,False,False,2,PAZAR:16807346;PAZAR:16809346,DoRothEA;IntAct_DoRothEA;PAZAR;TFe_DoRothEA,transcriptional,16807346;16809346,2,4,2
ESR1,GSN,True,False,False,False,False,False,2,DoRothEA:20034404;HTRIdb:20034404,DoRothEA;HTRIdb;HTRIdb_DoRothEA;PAZAR_DoRothEA,transcriptional,20034404,1,4,2
ESR1,HSPB1,True,True,False,True,True,False,1,,ENCODE-proximal;PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,6,1
ESR1,ITGB1,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
ESR1,KDR,True,True,False,True,True,False,2,DoRothEA:16574784;HTRIdb:16574784,DoRothEA;HTRIdb;HTRIdb_DoRothEA;PAZAR_DoRothEA;TRRUST_DoRothEA,transcriptional,16574784,1,5,2
ESR1,MDM2,True,False,False,False,False,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ESR1,NRIP1,True,False,False,False,False,False,1,HTRIdb:18414489,DoRothEA;HOCOMOCO_DoRothEA;HTRIdb;JASPAR_DoRothEA;PAZAR_DoRothEA,transcriptional,18414489,1,5,2
ESR1,PRL,True,False,False,False,False,False,3,DoRothEA:19376833;HTRIdb:18414489;HTRIdb:19376833,ARACNe-GTEx_DoRothEA;DoRothEA;HTRIdb;HTRIdb_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,18414489;19376833,2,6,2
ESR1,PRL,True,False,False,False,False,False,2,DoRothEA:18022314;HTRIdb:18022314,DoRothEA;HTRIdb;HTRIdb_DoRothEA;PAZAR_DoRothEA,transcriptional,18022314,1,4,2
ESR1,RCAN1,True,False,False,False,False,False,1,HTRIdb:18414489,DoRothEA;HTRIdb;PAZAR_DoRothEA,transcriptional,18414489,1,3,2
ESR1,RUNX1,True,False,False,False,False,False,1,HTRIdb:18414489,DoRothEA;HTRIdb;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,18414489,1,4,2
ESR1,SRC,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
STAT3,ESR1,True,False,False,False,False,False,2,DoRothEA:21546410;HTRIdb:21546410,DoRothEA;HTRIdb;HTRIdb_DoRothEA,transcriptional,21546410,1,3,2
ESR1,TIAM1,True,False,False,False,False,False,0,,HOCOMOCO_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
TP53,ESR1,True,False,False,False,False,False,1,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
ESR1,VCAN,True,False,False,False,False,False,1,HTRIdb:18414489,DoRothEA;HTRIdb;PAZAR_DoRothEA,transcriptional,18414489,1,3,2
ETS2,BRCA1,True,False,False,False,False,False,1,,FANTOM4_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
ETS2,CDK1,True,False,False,False,False,False,2,DoRothEA:7867724;PAZAR:12760745,DoRothEA;PAZAR;PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,12760745;7867724,2,6,2
ETS2,CDKN2A,True,False,False,False,False,False,1,HTRIdb:19340300,DoRothEA;HTRIdb;HTRIdb_DoRothEA;TRRUST_DoRothEA,transcriptional,19340300,1,4,2
ETS2,CDKN2A,True,False,False,False,False,False,1,HTRIdb:19340300,DoRothEA;HTRIdb;HTRIdb_DoRothEA;TRRUST_DoRothEA,transcriptional,19340300,1,4,2
ETS2,ERG,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;HOCOMOCO_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
ETS2,MDM2,True,True,False,True,True,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
ETS2,TP53,True,False,False,False,False,False,0,,FANTOM4_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
FOXO3,FOXO1,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;JASPAR_DoRothEA;TFactS_DoRothEA,transcriptional,,,3,0
FOXO1,PRL,True,True,False,True,True,False,1,HTRIdb:19727442,DoRothEA;HTRIdb;HTRIdb_DoRothEA;TFactS_DoRothEA;TFe_DoRothEA;TRRUST_DoRothEA,transcriptional,19727442,1,6,2
GABPA,BRCA1,True,False,False,False,False,False,0,,ENCODE-distal;FANTOM4_DoRothEA;IntAct_DoRothEA;ReMap_DoRothEA,transcriptional,,,4,1
NFKB1,AKT1,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
NFKB1,BRCA1,True,False,False,False,False,False,1,,FANTOM4_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
NFKB1,EGFR,True,True,False,True,True,False,1,HTRIdb:14678988,DoRothEA;HTRIdb;HTRIdb_DoRothEA;JASPAR_DoRothEA;TRRUST_DoRothEA,transcriptional,14678988,1,5,2
NFKB1,ICAM1,True,True,False,True,True,False,3,HTRIdb:10926553;HTRIdb:7957928;HTRIdb:9188493,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-proximal;HTRIdb;HTRIdb_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,10926553;7957928;9188493,3,9,3
NFKB1,KLK3,True,True,False,True,True,False,2,SIGNOR:11909978,RegNetwork_DoRothEA;SIGNOR;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,11909978,1,5,1
RELA,NFKB1,True,True,False,True,True,False,0,,ARACNe-GTEx_DoRothEA;FANTOM4_DoRothEA;HOCOMOCO_DoRothEA;JASPAR_DoRothEA;ReMap_DoRothEA;TRRUST_DoRothEA,transcriptional,,,6,0
NFKB1,TP53,True,True,False,False,False,False,1,PAZAR:12145335,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-proximal;FANTOM4_DoRothEA;NFIRegulomeDB_DoRothEA;PAZAR;PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,12145335,1,11,3
RELA,AKT1,True,False,True,True,False,True,1,,ARACNe-GTEx_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
RELA,EGFR,True,True,False,True,True,False,1,,HOCOMOCO_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
RELA,ICAM1,True,True,False,True,True,False,6,HTRIdb:10738944;HTRIdb:10926553;HTRIdb:16455661;HTRIdb:19351910;HTRIdb:7957928;HTRIdb:9188493,ARACNe-GTEx_DoRothEA;DoRothEA;HTRIdb;HTRIdb_DoRothEA;IntAct_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,10738944;10926553;16455661;19351910;7957928;9188493,6,10,2
RELA,SMAD3,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;JASPAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
RELA,STAT3,True,False,False,False,False,False,1,,ARACNe-GTEx_DoRothEA;ReMap_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
TP53,RELA,True,False,False,False,False,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
RELA,TP53,True,True,False,False,False,False,0,,FANTOM4_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
RUNX1,CDK6,True,False,False,False,False,False,1,PAZAR:20019798,DoRothEA;PAZAR;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,20019798,1,4,2
RUNX1,CREBBP,True,False,False,False,False,False,1,PAZAR:20019798,DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,20019798,1,3,2
RUNX1,EPHA3,True,False,False,False,False,False,1,PAZAR:20019798,DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,20019798,1,3,2
RUNX1,ITGB2,True,False,False,False,False,False,1,,PAZAR_DoRothEA;ReMap_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
RUNX1,KLK3,True,False,False,False,False,False,2,DoRothEA:16237704;HTRIdb:16237704,DoRothEA;HTRIdb;HTRIdb_DoRothEA;TRRUST_DoRothEA,transcriptional,16237704,1,4,2
RUNX1,PRKACA,True,False,False,False,False,False,1,PAZAR:20019798,DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,20019798,1,3,2
RUNX1,SMAD3,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;JASPAR_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,4,0
STAT3,RUNX1,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;ENCODE-proximal;ReMap_DoRothEA,transcriptional,,,3,1
SMAD3,COL6A1,True,True,False,True,True,False,1,,RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
STAT1,APP,True,False,False,False,False,False,1,,ARACNe-GTEx_DoRothEA;PAZAR_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
STAT1,EGFR,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
STAT1,FOXO3,True,False,False,False,False,False,0,,HOCOMOCO_DoRothEA;JASPAR_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,4,0
STAT1,GRB2,True,False,False,False,False,False,0,,HOCOMOCO_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
STAT1,HSPB1,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
STAT1,ICAM1,True,True,False,True,True,False,4,HTRIdb:7957928;ORegAnno:22951020;PAZAR:19122651;PAZAR:9990314,DoRothEA;ENCODE-proximal;HOCOMOCO_DoRothEA;HTRIdb;HTRIdb_DoRothEA;JASPAR_DoRothEA;ORegAnno;ORegAnno_DoRothEA;PAZAR;PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,19122651;22951020;7957928;9990314,4,13,5
STAT1,ITGB2,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
STAT1,NFKB1,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
STAT1,PIM1,True,True,False,True,True,False,1,,HOCOMOCO_DoRothEA;KEGG-MEDICUS;PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,7,1
STAT1,RUNX1,True,False,False,False,False,False,1,PAZAR:19122651,DoRothEA;ENCODE-proximal;PAZAR;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,19122651,1,5,3
STAT3,STAT1,True,True,False,False,False,False,2,SIGNOR:22693070,ARACNe-GTEx_DoRothEA;SIGNOR;TRRUST_DoRothEA,transcriptional,22693070,1,3,1
STAT1,STAT3,True,False,False,False,False,False,3,DoRothEA:22693070;PAZAR:17558387;PAZAR:19122651,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-proximal;PAZAR;PAZAR_DoRothEA;ReMap_DoRothEA;TRRUST_DoRothEA,transcriptional,17558387;19122651;22693070,3,7,3
TP53,STAT1,True,False,False,False,False,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
STAT1,TP53,True,True,False,True,True,False,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
STAT3,ICAM1,True,False,False,False,False,False,0,,ARACNe-GTEx_DoRothEA;ENCODE-proximal;HOCOMOCO_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,1
STAT3,PIM1,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;JASPAR_DoRothEA;KEGG-MEDICUS;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,6,1
TP53,STAT3,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
STAT3,TP53,True,False,False,False,False,False,0,,FANTOM4_DoRothEA;JASPAR_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
TP53,AKT1,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
TP53,AR,True,False,False,False,False,False,2,DoRothEA:18084622;HTRIdb:18084622,DoRothEA;HTRIdb;HTRIdb_DoRothEA,transcriptional,18084622,1,3,2
TP53,BRCA1,True,False,True,True,False,True,1,,ARACNe-GTEx_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
TP53,CDK1,True,False,True,True,False,True,1,HTRIdb:19861536,DoRothEA;HTRIdb;HTRIdb_DoRothEA;PAZAR_DoRothEA;TRRUST_DoRothEA,transcriptional,19861536,1,5,2
TP53,EGFR,True,True,False,True,True,False,0,,DoRothEA-reviews_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,7,0
TP53,JAK1,True,False,False,False,False,False,1,PAZAR:21394211,DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,21394211,1,3,2
TP53,JAK2,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
TP53,KLK3,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
TP53,MAPK8,True,False,False,False,False,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
TP53,MDM2,True,True,False,True,True,False,1,HTRIdb:11756653,DoRothEA;DoRothEA-reviews_DoRothEA;HOCOMOCO_DoRothEA;HTRIdb;HTRIdb_DoRothEA;IntAct_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,11756653,1,12,2
TP53,NCOR2,True,False,False,False,False,False,0,,HOCOMOCO_DoRothEA;PAZAR_DoRothEA;ReMap_DoRothEA,transcriptional,,,3,0
TP53,NFATC4,True,False,True,True,False,True,1,,RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA,transcriptional,,,3,0
TP53,TEP1,True,False,True,True,False,True,0,,DoRothEA-reviews_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
TP53,S100B,True,False,True,True,False,True,2,DoRothEA:15178678;PAZAR:15178678,DoRothEA;PAZAR;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,15178678,1,6,2
TP53,SMAD3,True,False,False,False,False,False,1,,JASPAR_DoRothEA;ReMap_DoRothEA;TRRUST_DoRothEA,transcriptional,,,3,0
TP53,VAV3,True,False,False,False,False,False,1,PAZAR:21394211,DoRothEA;HOCOMOCO_DoRothEA;JASPAR_DoRothEA;PAZAR;PAZAR_DoRothEA,transcriptional,21394211,1,5,2
TP53,VCAN,True,True,False,True,True,False,1,SIGNOR:12438652,DoRothEA-reviews_DoRothEA;PAZAR_DoRothEA;RegNetwork_DoRothEA;SIGNOR;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,12438652,1,7,1
