TF,target,importance,TF_Type,TF_Expression,Target_Type,Target_Expression
EBF1,ADAM23,53.89879594428983,GeneralTF,0.7943503439548684,NeuroDev,0.08343209157394871
RBFOX2,ZSWIM5,53.8810272977134,NeuroDev,0.13426450174246582,None,0.28000272264026166
SETBP1,TCF4,53.87706974821645,NeuroDisease,0.028009060511954793,NeuroDisease,-0.1002560281082682
CELF5,KCNJ6,53.8725123795835,GeneralTF,0.29110600856273516,HSA21gene,1.1023902690822458
MEIS2,SRPK2,53.86029882887343,NeuroDisease,0.438001312066903,None,0.17726535176707955
PBX1,FAM222B,53.85845638178779,NeuroDisease,0.44816668591407993,None,0.1271253170823658
MECOM,TRIM67,53.826819651600175,GeneralTF,-0.41942938196785506,None,-0.44676326121114407
NFIB,CECR2,53.82374890143844,NeuroDisease,-0.43574053190771334,NeuroDev,-0.23159359913731112
MEIS2,GRK5,53.82180720441457,NeuroDisease,0.438001312066903,None,0.3125834816620567
NAP1L1,FBL,53.78461337514466,NeuroDev,-0.2680984945782962,None,-0.40520619083475473
RPL6,MRPL36,53.77809677450645,GeneralTF,-0.27235618326369987,None,-0.3738434307908193
CELF4,SCAMP5,53.72558067233722,NeuroDisease,0.16357286576412958,None,0.14558145463506017
RPL6,PCBP4,53.72050209986346,GeneralTF,-0.27235618326369987,None,-0.08543464006527808
CERS6,RC3H1,53.70143445514875,GeneralTF,0.2870572280365691,None,0.260783410799016
BCL11A,GABRB3,53.70134673860517,NeuroDisease,0.018057174315759206,NeuroDisease,0.4343778296195168
PBX1,RBFOX2,53.69769603544024,NeuroDisease,0.44816668591407993,NeuroDev,0.13426450174246582
BCL11A,LHFPL3,53.68984441096736,NeuroDisease,0.018057174315759206,None,0.8811526862728863
MEIS2,HGSNAT,53.636215148696586,NeuroDisease,0.438001312066903,NeuroDisease,0.23611330464617325
RPL6,EIF4G2,53.61738710966156,GeneralTF,-0.27235618326369987,None,0.13000914296115537
RBFOX2,KALRN,53.60630098343277,NeuroDev,0.13426450174246582,NeuroDev,0.25471273944166417
NEUROG1,DLEU2,53.59699510803895,NeuroDev,-1.1558750263356052,None,-0.031225159861594864
CERS6,DLX5,53.59192494822749,GeneralTF,0.2870572280365691,NeuroDev,1.268927897257204
RPL6,SOX11,53.58878548411565,GeneralTF,-0.27235618326369987,NeuroDisease,0.24233543301072427
EBF1,FAT3,53.58137028838987,GeneralTF,0.7943503439548684,NeuroDev,-1.2316391109608487
BCL11B,DCLK1,53.56211971821957,NeuroDisease,0.5916065099379418,NeuroDev,0.41106597790746024
SOX4,ADGRG1,53.53216664312357,NeuroDisease,0.2328105103407569,NeuroDisease,0.015217186496907014
MEIS2,JAKMIP2,53.51414645855177,NeuroDisease,0.438001312066903,None,0.2018656412303097
SOX4,HERC1,53.486921470302775,NeuroDisease,0.2328105103407569,NeuroDisease,0.07284924337419371
ID4,GPC1,53.464784733122976,NeuroDev,-0.4071163743052922,NeuroDev,-0.13696191495480922
SOX4,ACOT7,53.46118821646752,NeuroDisease,0.2328105103407569,None,0.15334652444397187
DLX1,SLC25A12,53.42115176658808,NeuroDev,0.6612559595565047,NeuroDisease,0.5362568939760279
PAX6,ERBB4,53.40643383077192,NeuroDisease,-0.4211607405345091,NeuroDev,-0.7079398838372575
SOX11,NR2F2,53.40182990694208,NeuroDisease,0.24233543301072427,NeuroDev,-0.6551987782534493
EOMES,NEUROG1,53.385165772661175,NeuroDev,-1.9371316522247064,NeuroDev,-1.1558750263356052
ZBTB20,DDAH1,53.31261560556296,NeuroDisease,0.5240394905732264,None,0.23145596375056404
BCL11B,SOX4,53.306301949712086,NeuroDisease,0.5916065099379418,NeuroDisease,0.2328105103407569
GLI3,PARP4,53.293702176574925,NeuroDisease,-0.7014497245602642,None,-0.5977533468806182
YBX1,ARL8A,53.278994881669405,GeneralTF,-0.1048253496486187,None,0.4477687839030776
EEF1D,FGFBP3,53.27790022651519,GeneralTF,-0.3259285795636698,None,-0.6462389231118206
DLX2,SHTN1,53.24036257441556,NeuroDev,1.0961816152230068,NeuroDev,0.9623015420822583
LHX1,NAV2,53.229374263900695,NeuroDev,-2.840350915327879,NeuroDev,-1.1839321914482162
SOX4,GNG3,53.22621220325919,NeuroDisease,0.2328105103407569,None,0.21444165992762515
NHLH1,PHLDA1,53.14836634876328,NeuroDev,-1.809716161722358,None,-0.25563347067075654
SOX11,PBX1,53.14582502314576,NeuroDisease,0.24233543301072427,NeuroDisease,0.44816668591407993
POU2F2,FGF14,53.11994928205355,GeneralTF,0.08883763193558052,NeuroDisease,0.18091105827788653
NR2F1,PAX6,53.11787670209319,NeuroDisease,-0.2179795969734623,NeuroDisease,-0.4211607405345091
RBFOX2,GNAO1,53.11589905689412,NeuroDev,0.13426450174246582,NeuroDisease,0.348067695488571
NAP1L1,LSM5,53.106550187661135,NeuroDev,-0.2680984945782962,None,0.09542335989105326
TCF4,ENOX1,53.09624129743767,NeuroDisease,-0.1002560281082682,None,0.7503100359681242
SETBP1,TRIM2,53.05235351364816,NeuroDisease,0.028009060511954793,None,0.32885967054982734
TAGLN2,LMO2,53.04300656247178,GeneralTF,-1.4364868092879168,GeneralTF,-1.041650750807454
DMRTA1,DLK1,53.00510311450193,GeneralTF,-1.2998970013313014,None,-2.090332110045078
SETBP1,KALRN,52.976445521894114,NeuroDisease,0.028009060511954793,NeuroDev,0.25471273944166417
TCF7L1,SYNE2,52.90682076299276,GeneralTF,-0.7760305905574504,NeuroDev,-0.4256074753702987
NR2F2,UNCX,52.8682364050376,NeuroDev,-0.6551987782534493,NeuroDev,-1.1363574306278021
CELF4,FXYD7,52.83140170676267,NeuroDisease,0.16357286576412958,None,0.0029694503083832592
BCL11B,TIAM1,52.828307043120645,NeuroDisease,0.5916065099379418,HSA21gene,0.7741615670534788
CELF4,PTPRG,52.828072866290256,NeuroDisease,0.16357286576412958,NeuroDev,-0.21510849704806598
CELF5,MACROD2,52.82556367768644,GeneralTF,0.29110600856273516,NeuroDev,0.17925996065732358
SOX4,ARL8A,52.80047384727456,NeuroDisease,0.2328105103407569,None,0.4477687839030776
MEIS2,POGZ,52.78442537002993,NeuroDisease,0.438001312066903,NeuroDisease,0.3164207721949568
LHX5,SAMD3,52.7657644696325,NeuroDev,-2.0544851039536605,None,-1.3657337650950325
CELF5,SV2A,52.75300483216588,GeneralTF,0.29110600856273516,None,0.7198228347683184
GLI3,ROR1,52.74555548008863,NeuroDisease,-0.7014497245602642,NeuroDev,-0.8847170458684251
PBX1,HERC1,52.74059584190998,NeuroDisease,0.44816668591407993,NeuroDisease,0.07284924337419371
MEIS2,GABRB3,52.73384301899399,NeuroDisease,0.438001312066903,NeuroDisease,0.4343778296195168
RBFOX2,PAK5,52.72486889146647,NeuroDev,0.13426450174246582,None,0.33666362829397956
SOX4,CTNNA2,52.69640753667535,NeuroDisease,0.2328105103407569,NeuroDisease,0.21995376159926
CERS6,TOP2B,52.67981459369031,GeneralTF,0.2870572280365691,NeuroDev,0.002584954876680437
ETFB,CHCHD2,52.66198994701162,NeuroDisease,-0.33637150728428455,None,-8.697373305249538
RBFOX2,SEZ6L2,52.65363668802619,NeuroDev,0.13426450174246582,NeuroDev,0.16041850098335317
NAP1L1,RPL18,52.6438352295968,NeuroDev,-0.2680984945782962,None,-0.31284203057475796
SOX4,KCNH8,52.62870825032477,NeuroDisease,0.2328105103407569,None,0.5701649033490719
PBX1,IGF2BP2,52.6258823302065,NeuroDisease,0.44816668591407993,NeuroDev,-0.10675834912390822
MEIS2,BCL11A,52.616781723831785,NeuroDisease,0.438001312066903,NeuroDisease,0.018057174315759206
ONECUT1,ONECUT3,52.59637492010916,GeneralTF,-0.10886356241767561,GeneralTF,0.0046444639059033625
PBX1,CTNNA2,52.59032863533151,NeuroDisease,0.44816668591407993,NeuroDisease,0.21995376159926
CELF4,ACTL6B,52.58472172811688,NeuroDisease,0.16357286576412958,NeuroDisease,0.2870034505405163
FOXN3,NEDD4L,52.56405423912184,GeneralTF,0.2421986078402846,NeuroDisease,0.4335774806165823
GLI3,DLG1,52.549259480074326,NeuroDisease,-0.7014497245602642,None,0.09605654110541394
SOD1,NPM1,52.463550404817774,HSA21TF,0.4228640436619747,None,-0.22400930409316794
SOX4,KIAA0408,52.43726550167293,NeuroDisease,0.2328105103407569,None,0.21336634389798143
HES4,CD82,52.425296690541686,NeuroDev,-0.621264222573984,None,-1.3947180330635445
YBX1,MSMO1,52.420249329196544,GeneralTF,-0.1048253496486187,None,0.2032599038709761
SOX11,INA,52.40175957469894,NeuroDisease,0.24233543301072427,NeuroDev,0.44077324809760976
DLX2,CEMIP2,52.36081214976437,NeuroDev,1.0961816152230068,None,-0.34413103053128513
PBX1,SENP7,52.351944746199486,NeuroDisease,0.44816668591407993,None,0.11771632237748837
CERS6,GATAD2B,52.34691736793015,GeneralTF,0.2870572280365691,NeuroDisease,0.40657818465847645
SOX4,MYT1,52.338495538944095,NeuroDisease,0.2328105103407569,NeuroDev,0.0688395434745703
SOD1,ATP5MC3,52.33301805166656,HSA21TF,0.4228640436619747,None,-0.2631307866549121
RPL6,TMEM128,52.30792457882229,GeneralTF,-0.27235618326369987,None,-0.217618055814034
SOX4,LHFPL6,52.28706083383743,NeuroDisease,0.2328105103407569,None,0.5119194568841665
SETBP1,KCNQ3,52.242081034041725,NeuroDisease,0.028009060511954793,NeuroDisease,0.037434025477654
SOX11,CCDC112,52.23255543755983,NeuroDisease,0.24233543301072427,None,-0.41639356863718663
NEUROD1,FOXJ1,52.22910907660025,NeuroDev,-1.9947201859645993,NeuroDev,-1.7525105650592792
MEIS2,PDE9A,52.19880018686504,NeuroDisease,0.438001312066903,HSA21gene,0.6888678648762325
CELF4,ZNF804A,52.19335965004199,NeuroDisease,0.16357286576412958,None,0.39034867347912705
BCL11B,ENOX1,52.17071863298314,NeuroDisease,0.5916065099379418,None,0.7503100359681242
MEIS2,DPY19L2,52.155381512611285,NeuroDisease,0.438001312066903,None,0.019901956043151005
NEUROG1,ZBTB16,52.150268741767725,NeuroDev,-1.1558750263356052,NeuroDev,-1.11236591183591
HES4,METRN,52.09803305403275,NeuroDev,-0.621264222573984,NeuroDev,-0.5030951771515201
YBX1,TTC9B,52.06534649478085,GeneralTF,-0.1048253496486187,None,0.21242892698498958
NEUROD1,AC132153.1,52.06203128161592,NeuroDev,-1.9947201859645993,None,-1.8624821175137227
RPL6,FAM92A,52.05251455149847,GeneralTF,-0.27235618326369987,None,-0.23383232825244415
YBX1,SNHG16,52.02734468293255,GeneralTF,-0.1048253496486187,None,-0.5137205733882557
CELF4,TERF2IP,52.02571669271664,NeuroDisease,0.16357286576412958,None,0.07660791701557397
GLI3,WRN,52.01533240916578,NeuroDisease,-0.7014497245602642,NeuroDev,0.06403990612372246
RPL6,SON,52.00911141632873,GeneralTF,-0.27235618326369987,HSA21TF,0.5630603646346979
SOX4,KMT2E,51.99584601421781,NeuroDisease,0.2328105103407569,NeuroDisease,0.13378271340743836
CELF4,KCNMB2,51.96570862208687,NeuroDisease,0.16357286576412958,None,-0.5946492446132546
BCL11B,DLX6,51.95382834838762,NeuroDisease,0.5916065099379418,NeuroDev,1.1510644825177956
HIVEP3,MYT1L,51.912596901772005,NeuroDisease,-0.006192325335287329,NeuroDisease,0.2516380213506767
HMGN3,TTYH1,51.88471074980493,GeneralTF,-0.22025731096894266,None,-0.2723228547073532
NEUROD1,NDST3,51.87832568185143,NeuroDev,-1.9947201859645993,None,-0.9680396095635935
MEIS2,BRWD1,51.876206997540216,NeuroDisease,0.438001312066903,HSA21gene,0.5318234074449815
YBX1,MICOS13,51.87595871398432,GeneralTF,-0.1048253496486187,NeuroDisease,-0.2435222228667359
SOX11,GDAP1L1,51.86475685831853,NeuroDisease,0.24233543301072427,None,0.35705991448931684
MEIS2,ARL17A,51.80939436410684,NeuroDisease,0.438001312066903,None,0.824581203310251
RARB,IGFBP5,51.80877137097743,NeuroDisease,0.2807690116860262,None,-0.2861686217318349
SOX4,AFAP1,51.80205332526735,NeuroDisease,0.2328105103407569,None,0.254346788556839
SOX4,ST8SIA2,51.794058367148615,NeuroDisease,0.2328105103407569,NeuroDev,0.2566947063139703
GLI3,ABCC4,51.78611029768254,NeuroDisease,-0.7014497245602642,None,-1.533537391471547
SOX11,PHLDA1,51.76838368441978,NeuroDisease,0.24233543301072427,None,-0.25563347067075654
FOXP2,SNTG1,51.7674920890731,NeuroDisease,1.1071320902792263,None,0.8097257929754653
EBF1,PALMD,51.76176086662207,GeneralTF,0.7943503439548684,None,0.09619443958967062
RBFOX2,CELF4,51.75143428830782,NeuroDev,0.13426450174246582,NeuroDisease,0.16357286576412958
YBX1,ANLN,51.751169931372914,GeneralTF,-0.1048253496486187,None,0.04618537475871784
SOX5,GLIS3,51.75026602604811,NeuroDisease,-0.4780512626583646,NeuroDisease,-1.5143311231115384
FOXP2,PCDH10,51.746086371269726,NeuroDisease,1.1071320902792263,NeuroDev,0.6407027713883414
PBX1,PTPRO,51.730337909186254,NeuroDisease,0.44816668591407993,NeuroDev,0.4131138400390838
ZIC2,RSPO3,51.72146636918098,NeuroDisease,-2.6446530138021216,None,-2.9463493020213862
HES1,HES4,51.72065780951168,NeuroDev,-1.5683620336325683,NeuroDev,-0.621264222573984
MEIS2,CACNA1C,51.70196200477509,NeuroDisease,0.438001312066903,NeuroDisease,0.12931453675792187
TBR1,LHX5,51.693145406057376,NeuroDisease,-1.752807583113459,NeuroDev,-2.0544851039536605
SOX11,PRMT2,51.67969783552768,NeuroDisease,0.24233543301072427,HSA21gene,0.6006151414950623
RBFOX2,SNX32,51.66280662104469,NeuroDev,0.13426450174246582,None,0.18222872083695568
RBFOX2,SERINC1,51.65265135291769,NeuroDev,0.13426450174246582,None,0.15369336817765356
SOX4,ST8SIA5,51.65207495148142,NeuroDisease,0.2328105103407569,None,1.2283203050517515
PBX1,REV3L,51.63707183400744,NeuroDisease,0.44816668591407993,None,-0.03250330981655616
CELF4,MAP7,51.62831553852585,NeuroDisease,0.16357286576412958,None,-0.3115948818082836
FOXP1,SYNE2,51.58730700020779,NeuroDisease,-0.024961465233333185,NeuroDev,-0.4256074753702987
RBFOX2,KMT2E,51.58318105890751,NeuroDev,0.13426450174246582,NeuroDisease,0.13378271340743836
CELF4,BRINP1,51.54865280030208,NeuroDisease,0.16357286576412958,NeuroDev,0.44158367068659077
ONECUT1,RNF220,51.54177633267268,GeneralTF,-0.10886356241767561,NeuroDev,-0.6345026425689959
SOX4,SMARCB1,51.54052245020424,NeuroDisease,0.2328105103407569,NeuroDisease,-0.25686825111222134
GLI3,EML1,51.52796752495455,NeuroDisease,-0.7014497245602642,NeuroDisease,-0.4231116941777241
SOX5,GLDC,51.52273166333046,NeuroDisease,-0.4780512626583646,NeuroDisease,-0.22158568012163857
ZNF704,PDE8A,51.51662782698808,GeneralTF,0.2363453798275128,None,0.006841045033228177
YBX1,HSPA13,51.51472222012533,GeneralTF,-0.1048253496486187,HSA21gene,0.6557443607178226
RBFOX2,EPHB1,51.50774118531112,NeuroDev,0.13426450174246582,NeuroDev,0.23098278064188477
BCL11B,SSH2,51.48830528111079,NeuroDisease,0.5916065099379418,None,0.18198986722299382
EBF3,POU2F2,51.47972583397244,NeuroDisease,-0.9905496786499256,GeneralTF,0.08883763193558052
SETBP1,RASAL2,51.469072550484086,NeuroDisease,0.028009060511954793,None,0.5147497598473298
PBX1,MYCBP2,51.45134654444028,NeuroDisease,0.44816668591407993,NeuroDev,0.10539844446278519
GLI3,RAB31,51.437390763366615,NeuroDisease,-0.7014497245602642,None,0.5596783792836739
DLX1,ST8SIA5,51.43428195671355,NeuroDev,0.6612559595565047,None,1.2283203050517515
CELF5,THRA,51.37640311220686,GeneralTF,0.29110600856273516,NeuroDisease,0.44196031923849083
CERS6,TET2,51.37081497064768,GeneralTF,0.2870572280365691,None,0.2930692256959215
FOXP1,AHI1,51.36354709416897,NeuroDisease,-0.024961465233333185,NeuroDisease,-0.14655158301448296
HIVEP3,SLC1A2,51.33715403039773,NeuroDisease,-0.006192325335287329,NeuroDisease,0.3001679449390882
CELF4,SLC24A3,51.327244176718,NeuroDisease,0.16357286576412958,None,0.19761617673050655
SOX5,TNC,51.326140767909976,NeuroDisease,-0.4780512626583646,NeuroDev,0.9171414203469637
YBX1,CFAP36,51.32536094872665,GeneralTF,-0.1048253496486187,None,-0.08488077192219332
SOX4,NEDD4L,51.32135574882536,NeuroDisease,0.2328105103407569,NeuroDisease,0.4335774806165823
SOX4,LRRN3,51.302934324007616,NeuroDisease,0.2328105103407569,None,0.3295317314230607
BCL11B,RPS6KA2,51.29686957628029,NeuroDisease,0.5916065099379418,None,0.12154899311988868
DLX5,SLC4A4,51.28624038293271,NeuroDev,1.268927897257204,NeuroDisease,0.37713645825498443
RBFOX2,LINGO1,51.27849728332692,NeuroDev,0.13426450174246582,NeuroDisease,0.09510424155815952
SOX4,EXOC5,51.23777574357974,NeuroDisease,0.2328105103407569,None,0.18803889821400305
DLX5,MIR7-3HG,51.23301283476904,NeuroDev,1.268927897257204,None,-0.3022234841858843
CERS6,GNAQ,51.21993873363384,GeneralTF,0.2870572280365691,None,0.2589668428209858
RBFOX2,INA,51.20916416038372,NeuroDev,0.13426450174246582,NeuroDev,0.44077324809760976
RPL6,ADGRG1,51.206478410053215,GeneralTF,-0.27235618326369987,NeuroDisease,0.015217186496907014
BCL11B,DSEL,51.20558255076628,NeuroDisease,0.5916065099379418,None,-0.05664759979038349
NEUROG1,TMEM132D,51.20121962347196,NeuroDev,-1.1558750263356052,None,-1.1241884415078836
BCL11B,COX10-AS1,51.198988917689576,NeuroDisease,0.5916065099379418,None,0.5917507499035554
TCEAL2,SV2A,51.19669930850623,GeneralTF,0.49166178879788003,None,0.7198228347683184
SOX5,CARNMT1,51.16316375303976,NeuroDisease,-0.4780512626583646,None,-0.35319756589010864
CELF4,LARGE1,51.15073989503541,NeuroDisease,0.16357286576412958,NeuroDisease,-0.028203751959771883
RBFOX2,MACROD2,51.15010246259224,NeuroDev,0.13426450174246582,NeuroDev,0.17925996065732358
CELF4,CCDC3,51.14736273891254,NeuroDisease,0.16357286576412958,None,0.062456457824556874
HMGA1,YBX1,51.11484724448015,GeneralTF,-0.12070001237092072,GeneralTF,-0.1048253496486187
RBFOX2,DLG2,51.112179020303024,NeuroDev,0.13426450174246582,None,0.4144677306245411
LHX2,CNTN2,51.1117022180911,NeuroDev,-0.9997110811204205,NeuroDev,-0.35298912628857265
KMT2A,TNRC6A,51.08326139217375,NeuroDisease,0.18800546921800915,None,0.1880926744172567
MEIS2,RIPOR2,51.062334535700174,NeuroDisease,0.438001312066903,None,0.40478345297559065
NHLH2,LHX1,51.05432319435936,NeuroDev,-1.8503698369621293,NeuroDev,-2.840350915327879
RBFOX2,ANKS1B,51.053636647589045,NeuroDev,0.13426450174246582,NeuroDisease,0.39638291938902925
SOD1,RPS18,51.047744038299655,HSA21TF,0.4228640436619747,None,-0.2453132775021729
LHX2,SLC17A6,51.011833630615925,NeuroDev,-0.9997110811204205,None,-1.5208429711627507
EEF1D,CLIC1,50.964752262747616,GeneralTF,-0.3259285795636698,None,-0.8157983910345765
EEF1D,FBL,50.95312175467159,GeneralTF,-0.3259285795636698,None,-0.40520619083475473
RBMS1,AL137139.2,50.924501732024495,GeneralTF,-1.0907355672502048,None,-1.3929601397265112
MEIS2,GNG4,50.91517412426351,NeuroDisease,0.438001312066903,None,0.43466561377464397
SOD1,RPL19,50.89707004675298,HSA21TF,0.4228640436619747,None,-0.22094260769196078
CELF4,AC027288.3,50.854782987282064,NeuroDisease,0.16357286576412958,None,-0.6660307604752207
RBFOX2,SENP7,50.84695222152624,NeuroDev,0.13426450174246582,None,0.11771632237748837
CELF4,CALN1,50.83822889218636,NeuroDisease,0.16357286576412958,None,0.41116850019007034
PBX1,CDH4,50.81129835534744,NeuroDisease,0.44816668591407993,NeuroDev,-0.3628117022484222
MEIS2,ASTN1,50.80248467698642,NeuroDisease,0.438001312066903,NeuroDev,0.5342723307998563
LHX5,LHX1-DT,50.79226578566556,NeuroDev,-2.0544851039536605,None,-2.3854698186012184
SOX11,TCF4,50.78547556210734,NeuroDisease,0.24233543301072427,NeuroDisease,-0.1002560281082682
MEIS2,SCAI,50.77251819170937,NeuroDisease,0.438001312066903,None,0.1727632533191572
UNCX,LHX5,50.74511803709232,NeuroDev,-1.1363574306278021,NeuroDev,-2.0544851039536605
SETBP1,COP1,50.71808252870744,NeuroDisease,0.028009060511954793,None,0.2575525527981454
GLI3,SYT17,50.7101802672954,NeuroDisease,-0.7014497245602642,None,-0.4325313806805292
RORA,ONECUT3,50.695072733106905,NeuroDisease,-0.12873867599993305,GeneralTF,0.0046444639059033625
SOX4,PTPRD,50.6901578674055,NeuroDisease,0.2328105103407569,NeuroDev,-0.3577803053927319
CELF4,AC097716.1,50.68693316276695,NeuroDisease,0.16357286576412958,None,0.5509522024437941
ETFB,INA,50.67493997775022,NeuroDisease,-0.33637150728428455,NeuroDev,0.44077324809760976
EOMES,MTCL1,50.66987343742329,NeuroDev,-1.9371316522247064,None,0.09254691714195143
BCL11B,CELF5,50.6687685061348,NeuroDisease,0.5916065099379418,GeneralTF,0.29110600856273516
CERS6,COP1,50.63796489588073,GeneralTF,0.2870572280365691,None,0.2575525527981454
CELF4,NRXN1,50.62227664588949,NeuroDisease,0.16357286576412958,NeuroDisease,0.29866272314846054
YBX1,HPF1,50.61720540621665,GeneralTF,-0.1048253496486187,None,-0.23335245190613846
SETBP1,PRAG1,50.60603344550646,NeuroDisease,0.028009060511954793,None,0.1217399534758887
SP9,DLX6-AS1,50.58588282587936,GeneralTF,0.9628393664284014,None,1.1714556338009445
MEIS2,DCLK1,50.56596301706107,NeuroDisease,0.438001312066903,NeuroDev,0.41106597790746024
MEIS2,SLC25A12,50.54469913339916,NeuroDisease,0.438001312066903,NeuroDisease,0.5362568939760279
MEIS2,DHRSX,50.50579988021688,NeuroDisease,0.438001312066903,None,0.33511909013918695
FEZF2,CACHD1,50.49751294525012,NeuroDev,-2.649254194065671,None,-0.7919826455159418
BCL11A,SHB,50.4672920389512,NeuroDisease,0.018057174315759206,None,0.4624335626694955
SOD1,RPS12,50.44906259102314,HSA21TF,0.4228640436619747,None,-0.2589811731535826
CERS6,SETBP1,50.43553360614144,GeneralTF,0.2870572280365691,NeuroDisease,0.028009060511954793
PBX1,ZC4H2,50.41574622074892,NeuroDisease,0.44816668591407993,NeuroDisease,0.15624880132849273
NAP1L1,SSB,50.39493649177507,NeuroDev,-0.2680984945782962,None,-0.22493624916589852
SETBP1,MIB1,50.36430273888947,NeuroDisease,0.028009060511954793,NeuroDev,-0.11865877135809204
MEIS2,RNGTT,50.34029380665844,NeuroDisease,0.438001312066903,None,-0.20691155922738433
CELF5,CELF4,50.33270158674257,GeneralTF,0.29110600856273516,NeuroDisease,0.16357286576412958
SOD1,RPL9,50.28012469407362,HSA21TF,0.4228640436619747,None,-0.3588955868540665
KCNIP1,RASGRF1,50.27585268884997,GeneralTF,-0.055235562968949735,NeuroDev,0.2452806303311738
SOX4,VDAC1,50.27234003802283,NeuroDisease,0.2328105103407569,None,-0.17180661652966028
DMRT3,FEZF2,50.25340310218036,NeuroDev,-2.218545703038421,NeuroDev,-2.649254194065671
SOX4,BMPR2,50.237649559335,NeuroDisease,0.2328105103407569,None,0.24303156690386044
NAP1L1,CLIC1,50.21542553046506,NeuroDev,-0.2680984945782962,None,-0.8157983910345765
HES1,GLI3,50.20351253799883,NeuroDev,-1.5683620336325683,NeuroDisease,-0.7014497245602642
PBX1,ACYP2,50.19592665541204,NeuroDisease,0.44816668591407993,None,-0.14762024548096003
DLX5,TOX3,50.13236600017824,NeuroDev,1.268927897257204,None,-0.03786488196573745
CELF5,XKR4,50.12184086038114,GeneralTF,0.29110600856273516,None,0.17748258331082084
TBR1,NRXN1,50.10565938845156,NeuroDisease,-1.752807583113459,NeuroDisease,0.29866272314846054
NR2F2,LINC02609,50.05875471715838,NeuroDev,-0.6551987782534493,None,-1.4107071104786788
MEIS2,ZHX3,50.052398686115126,NeuroDisease,0.438001312066903,GeneralTF,-0.051628822159482446
RBFOX2,KIRREL3,50.04762241194542,NeuroDev,0.13426450174246582,NeuroDev,0.5671135142650157
RPL6,GTF3A,50.04377252600295,GeneralTF,-0.27235618326369987,GeneralTF,-0.2812079090035967
PBX1,SORCS3,50.03296255744765,NeuroDisease,0.44816668591407993,None,0.39522251170689576
RBFOX2,APLP1,50.01983526378194,NeuroDev,0.13426450174246582,NeuroDev,0.12935575740804148
