id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CRB1	CRB1	6.42629E-01	0.002814416	Unclassified	BrainSpLMD|23418	OMIM|604210;HPO|23418|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Aplasia/Hypoplasia of the cerebellar vermis, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Bone spicule pigmentation of the retina, Cataract, Conductive hearing impairment, Encephalocele, Esotropia, Glaucoma, Hemiplegia/hemiparesis, High-grade hypermetropia, Hyperinsulinemia, Hypermetropia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Muscular hypotonia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paravenous chorioretinal atrophy, Pendular nystagmus, Photophobia, Progressive night blindness, Rod-cone dystrophy, Seizures, Sensorineural hearing impairment, Severe visual impairment, Undetectable electroretinogram, Visual impairment, Vitreoretinal degeneration, Wide nasal bridge
SOX12	SOX12	6.33786E-01	0.002153668	Transcription factor	BrainSpLMD|6666;Eurexp|euxassay_019555|facial VII, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|20429	OMIM|601947
FAM193A	FAM193A	6.27950E-01	0.007895307	DNA binding protein	BrainSpLMD|8603	
GNG2	GNG2	6.26825E-01	0.003779489	G protein	BrainSpLMD|54331;Eurexp|euxassay_003975|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606981
TRMT10C	TRMT10C	6.25600E-01	0.000291693	RNA methyltransferase	BrainSpLMD|54931;Eurexp|euxassay_006517|calyces, dermis, epidermis, hyoid bone, incisor, lung, mantle layer, marginal layer, molar, phalanx, submandibular gland primordium, tegmentum, temporal bone, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|615423;HPO|54931|Autosomal recessive inheritance, Congenital onset, Decreased liver function, Elevated hepatic transaminases, Failure to thrive, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Hyperalaninemia, Increased CSF lactate, Increased serum lactate, Lactic acidosis
ANKRD12	ANKRD12	6.25429E-01	0.003648492	Unclassified	BrainSpLMD|23253	OMIM|610616
COX7B	COX7B	6.23306E-01	0.001312823	Enzyme: Oxidase	BrainSpLMD|1349	OMIM|300885;HPO|1349|Abnormal facial shape, Abnormality of retinal pigmentation, Abnormality of the cardiac septa, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Anophthalmia, Aplasia cutis congenita, Arrhythmia, Congenital diaphragmatic hernia, Dermal atrophy, Dilated cardiomyopathy, Erythema, Global developmental delay, Hyperpigmentation of the skin, Hypertelorism, Hypertrophic cardiomyopathy, Hypopigmented skin patches, Mandibular aplasia, Microcephaly, Micrognathia, Microphthalmia, Midface retrusion, Retrognathia, Sclerocornea, Severe short stature, Short chin, Short stature, Vitritis, Wide nasal bridge, Wide nose, X-linked dominant inheritance
APPBP2	APPBP2	6.21759E-01	0.000500347	Adapter molecule	BrainSpLMD|10513	OMIM|605324
FARP1	FARP1	6.18923E-01	0.001031121	Guanine nucleotide exchange factor	BrainSpLMD|10160	OMIM|602654
ZNF814	ZNF814	6.18733E-01	0.005065426	DNA binding protein		
MPPED2	MPPED2	6.17953E-01	0.00489688	Enzyme: Hydrolase	BrainSpLMD|744;Eurexp|euxassay_014223|axial skeleton, head mesenchyme, rib, thyroid, ventricular layer	OMIM|600911
SYT1	SYT1	6.15356E-01	5.70E-13	Calcium binding protein	BrainSpLMD|6857;Eurexp|euxassay_018026|adrenal gland, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, epithelium, external, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, limb, mantle layer, marginal layer, mesenchyme, midbrain, midgut, neural retina, oesophagus, olfactory, oral epithelium, pectoralis major, pectoralis minor, pituitary, retina, spinal cord, stomach, stroma, thoracic, tongue, trigeminal V, ureter, urethra, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|20740	OMIM|185605
TCF4	TCF4	6.13916E-01	0	Transcription factor	BrainSpLMD|6925;BrainSpMouseDev|21174	SFARI||Autism, No category;OMIM|602272;HPO|6925|Abnormal large intestine physiology, Abnormality of the palate, Absent speech, Aggressive behavior, Anteverted nares, Aphasia, Ascites, Astigmatism, Ataxia, Autoimmunity, Autosomal dominant inheritance, Cirrhosis, Clinodactyly, Clubbing, Coarse facial features, Constipation, Cryptorchidism, Cupped ear, Deeply set eye, Dilated superficial abdominal veins, Dysautonomia, Dysphasia, Echolalia, Elevated alkaline phosphatase of hepatic origin, Elevated hepatic transaminases, Encephalopathy, Esophagitis, Failure of eruption of permanent teeth, Failure to thrive, Feeding difficulties, Fever, Full cheeks, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hiatus hernia, Hypoplasia of the corpus callosum, Incoordination, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Microcephaly, Micropenis, Misalignment of teeth, Motor delay, Muscular hypotonia, Mutism, Myopia, Narrow foot, Narrow forehead, Open mouth, Palmar telangiectasia, Pes planus, Pes valgus, Portal hypertension, Seizures, Short neck, Short philtrum, Single transverse palmar crease, Sleep apnea, Specific learning disability, Spider hemangioma, Splenomegaly, Strabismus, Tapered finger, Thick vermilion border, Thickened helices, Ulcerative colitis, Upslanted palpebral fissure, Weight loss, Wide mouth, Wide nasal bridge, Widely spaced teeth
PTBP2	PTBP2	6.11406E-01	2.65E-14	RNA binding protein	BrainSpLMD|58155	SFARI||Autism, 4 - Minimal evidence;OMIM|608449
ZNF714	ZNF714	6.06185E-01	0.008927487	DNA binding protein	BrainSpLMD|148206	
CCDC174	CCDC174	6.02788E-01	0.000442917	Unclassified	BrainSpLMD|51244	OMIM|616735;HPO|51244|Autosomal recessive inheritance, Cryptorchidism, Decreased fetal movement, Delayed speech and language development, Dilation of lateral ventricles, Global developmental delay, Hypoplasia of the corpus callosum, Long face, Myopathic facies, Myopathy, Neonatal hypotonia, Open mouth, Respiratory insufficiency due to muscle weakness, Severe muscular hypotonia, Strabismus, Ventricular septal defect
GPIHBP1	GPIHBP1	6.01230E-01	8.07E-06	Unclassified	BrainSpLMD|338328	OMIM|612757;HPO|338328|Acute pancreatitis, Autosomal recessive inheritance, Episodic abdominal pain, Eruptive xanthomas, Failure to thrive, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hyperlipoproteinemia, Hypertriglyceridemia, Increased circulating chylomicron levels, Lipemia retinalis, Recurrent pancreatitis, Splenomegaly
ZMYM5	ZMYM5	5.86443E-01	0.003691541	Unclassified	BrainSpLMD|9205	OMIM|616443
KIAA1191	KIAA1191	5.81975E-01	0.006432983	Unclassified	BrainSpLMD|57179;Eurexp|euxassay_011470|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	
FAM110B	FAM110B	5.78246E-01	4.35E-05	Unclassified	BrainSpLMD|90362	OMIM|611394
SS18	SS18	5.75213E-01	0.000884089	Transcription regulatory protein	BrainSpLMD|6760	OMIM|600192;COSMIC||synovial sarcoma
POLR2B	POLR2B	5.72260E-01	0.001460263	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
CTB.79E8.3	CTB.79E8.3	5.70197E-01	0.002551052			
BCAS2	BCAS2	5.67482E-01	0.009588698	Cell cycle control protein	Eurexp|euxassay_001997|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, submandibular gland primordium, trigeminal V	OMIM|605783
NREP	NREP	5.66152E-01	8.75E-11	Unclassified	BrainSpLMD|9315	OMIM|607332
FBXO21	FBXO21	5.65760E-01	0.000387465	Ubiquitin proteasome system protein	BrainSpLMD|23014;Eurexp|euxassay_006858|cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|609095
ROBO1	ROBO1	5.61043E-01	0.000785646	Adhesion molecule	BrainSpLMD|6091;Eurexp|euxassay_009691|adrenal gland, extrinsic ocular muscle, incisor, lip, mandible, mantle layer, metanephros, metatarsus, midgut, molar, nasal septum, palatal shelf, penis, phalanx, tarsus, turbinate bones, ventral grey horn, vibrissa;BrainSpMouseDev|19639	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602430
ZNF655	ZNF655	5.60409E-01	0.006889892	DNA binding protein	BrainSpLMD|79027;Eurexp|euxassay_007173|olfactory	
MEG3	MEG3	5.60007E-01	3.33E-16			OMIM|605636
CLINT1	CLINT1	5.55919E-01	0.000596521	Transport/cargo protein	BrainSpLMD|9685;Eurexp|euxassay_011314|basioccipital bone, basisphenoid bone, clavicle, cortex, cricoid, liver, mandible, maxilla, midgut, naris, orbito-sphenoid, otic capsule, petrous part, rectum, rib, sternum, sublingual gland primordium, submandibular gland primordium, temporal bone, thyroid, turbinate bones, valve, vault of skull	OMIM|607265
NDN	NDN	5.54647E-01	0.000914942	DNA binding protein	BrainSpLMD|4692;Eurexp|euxassay_018587|clavicle, epithelium, floor plate, floorplate, lens, mandible, oesophagus, orbito-sphenoid	OMIM|602117;HPO|4692|Abdominal obesity, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infertility, Kyphosis, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Scoliosis, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Thin upper lip vermilion, Ventriculomegaly
ARL8B	ARL8B	5.53066E-01	2.79E-05	GTPase	BrainSpLMD|55207	OMIM|616596
RNF4	RNF4	5.49897E-01	0.003969181	Transcription regulatory protein	BrainSpLMD|6047	OMIM|602850
MLLT11	MLLT11	5.45209E-01	9.99E-16	Unclassified	BrainSpLMD|10962;Eurexp|euxassay_010405|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|604684;COSMIC||ALL;HPO|10962|Autosomal dominant inheritance, Juvenile myelomonocytic leukemia, Somatic mutation
ALMS1	ALMS1	5.43034E-01	0.00772531	Unclassified	BrainSpLMD|7840;Eurexp|euxassay_013199|epithelium, olfactory	OMIM|606844;HPO|7840|Abnormality of the dentition, Abnormality of the hand, Acanthosis nigricans, Accelerated skeletal maturation, Alopecia, Asthma, Atherosclerosis, Autosomal recessive inheritance, Blindness, Cataract, Chorioretinal abnormality, Chronic active hepatitis, Chronic otitis media, Cone/cone-rod dystrophy, Congestive heart failure, Constriction of peripheral visual field, Death in early adulthood, Decreased circulating high-density lipoprotein levels, Diabetes insipidus, Dilated cardiomyopathy, Elevated hepatic transaminases, Gingivitis, Global developmental delay, Growth hormone deficiency, Gynecomastia, Hepatic steatosis, Hepatomegaly, Hypergonadotropic hypogonadism, Hyperinsulinemia, Hyperostosis frontalis interna, Hypertension, Hypertriglyceridemia, Hyperuricemia, Hypothyroidism, Insulin resistance, Insulin-resistant diabetes mellitus, Kyphosis, Menstrual irregularities, Multinodular goiter, Nephritis, Nystagmus, Otitis media, Pes planus, Photophobia, Pigmentary retinopathy, Progressive sensorineural hearing impairment, Progressive visual loss, Pulmonary arterial hypertension, Recurrent pneumonia, Recurrent respiratory infections, Renal insufficiency, Respiratory insufficiency, Scoliosis, Short stature, Subcapsular cataract, Truncal obesity, Tubulointerstitial nephritis, Type II diabetes mellitus
DYNLRB1	DYNLRB1	5.37107E-01	0.000201128	Unclassified;Transport/cargo protein	BrainSpLMD|83658;Eurexp|euxassay_002535|dorsal root ganglion	OMIM|607167
HNRNPA1P35	HNRNPA1P35	5.34831E-01	0.000196155			
GRIK2	GRIK2	5.32875E-01	5.76E-06	Extracellular ligand gated channel	BrainSpLMD|2898;Eurexp|euxassay_008383|cerebellum, cortex, diencephalon, footplate, hindgut, medulla oblongata, midbrain, midgut, pituitary, pons, spinal cord, stomach, telencephalon, tongue, trigeminal V;BrainSpMouseDev|14582	SFARI||Autism, 3 - Suggestive evidence;OMIM|138244;HPO|2898|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability
DCLK1	DCLK1	5.26630E-01	2.74E-08	Serine/threonine kinase	BrainSpLMD|9201;Eurexp|euxassay_018536|floor plate, floorplate, mantle layer, ventral grey horn, ventricular layer	OMIM|604742
HNRNPH3	HNRNPH3	5.23178E-01	8.85E-05	Ribonucleoprotein	BrainSpLMD|3189;Eurexp|euxassay_013902|ventricular layer	OMIM|602324
ZBTB21	ZBTB21	5.21825E-01	0.003918727	Transcription regulatory protein	BrainSpLMD|49854	OMIM|616485
GOLGA7	GOLGA7	5.18848E-01	0.001824824	Integral membrane protein	BrainSpLMD|51125	OMIM|609453
TXN	TXN	5.16925E-01	0.00130031	Enzyme: Reductase	Eurexp|euxassay_000861|basal plate, skeleton, submandibular gland primordium	OMIM|187700
SOX4	SOX4	5.16605E-01	0	Transcription factor	BrainSpLMD|6659;Eurexp|euxassay_019583|cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, incisor, lung, mantle layer, mesenchyme, metanephros, molar, neural retina, oesophagus, phalanx, submandibular gland primordium, testis, trachea, valve, vibrissa;BrainSpMouseDev|20439	OMIM|184430
APBB2	APBB2	5.16178E-01	0.003072672	Adapter molecule	BrainSpLMD|323;Eurexp|euxassay_007659|corpus striatum, mantle layer, nasal septum, neural retina, turbinate bones, ventral grey horn	OMIM|602710
ENY2	ENY2	5.14191E-01	6.82E-07	Transcription factor	BrainSpLMD|56943;Eurexp|euxassay_006635|ventricular layer	
EPHA3	EPHA3	5.13783E-01	6.26E-06	Receptor tyrosine kinase	BrainSpLMD|2042;Eurexp|euxassay_018957|axial muscle, clavicle, cranial muscle, extrinsic ocular muscle, floorplate, head mesenchyme, incisor, lip, lung, mantle layer, marginal layer, mesenchyme, molar, naris, palatal shelf, pectoral girdle and thoracic body wall, skeletal muscle, tarsus, thymus primordium, tongue, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13615	OMIM|179611;COSMIC||lung cancer, CRC, melanoma
NDUFA9	NDUFA9	5.12717E-01	0.006212617	Enzyme: Oxidoreductase	BrainSpLMD|4704;Eurexp|euxassay_018912|axial muscle, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, liver, lung, mandible, mantle layer, maxilla, midgut, neural retina, orbito-sphenoid, pancreas, stomach, submandibular gland primordium, testis, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vibrissa	OMIM|603834;HPO|4704|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
CUX2	CUX2	5.11459E-01	0.000591934	Transcription factor	BrainSpMouseDev|12829	OMIM|610648
ARRDC3	ARRDC3	5.09714E-01	0.00284328	Unclassified	BrainSpLMD|57561	OMIM|612464
NRXN1	NRXN1	5.05759E-01	0.008571853	Cell surface receptor	BrainSpLMD|9378;Eurexp|euxassay_005585|arm, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, leg, midbrain, neural retina, olfactory, oral epithelium, respiratory, spinal cord, thoracic, trigeminal V, trunk mesenchyme, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17956	SFARI||Autism, 2 - Strong candidate;OMIM|600565;HPO|9378|Autosomal recessive inheritance, Constipation, Drooling, Epileptic encephalopathy, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Hyperventilation, Intellectual disability, severe, Protruding tongue, Pulmonic stenosis, Scoliosis, Strabismus, Wide mouth
KIAA1033	KIAA1033	5.05706E-01	0.001168865			
CCDC88A	CCDC88A	5.04096E-01	7.36E-09	Cytoskeletal protein	BrainSpLMD|55704;Eurexp|euxassay_012890|mantle layer, ventral grey horn	OMIM|609736;HPO|55704|Abnormality of the hand, Autosomal recessive inheritance, Cerebellar atrophy, Developmental stagnation, Edema, Epicanthus, Feeding difficulties in infancy, Full cheeks, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile encephalopathy, Intellectual disability, profound, Myoclonus, Narrow forehead, Neuronal loss in central nervous system, Open mouth, Optic atrophy, Pachygyria, Peripheral dysmyelination, Polymicrogyria, Progressive microcephaly, Retrognathia, Seizures, Severe muscular hypotonia, Short nose, Tented upper lip vermilion, Undetectable visual evoked potentials
NOP10	NOP10	5.03894E-01	1.02E-06	Ribonucleoprotein	BrainSpLMD|55505	OMIM|606471;HPO|55505|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Autosomal recessive inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Esophageal stenosis, Esophageal stricture, Global developmental delay, Hepatic fibrosis, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypodontia, Hypopigmented skin patches, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Malabsorption, Microcephaly, Microdontia, Nail dysplasia, Nail dystrophy, Nasolacrimal duct obstruction, Oral leukoplakia, Osteoporosis, Periodontitis, Phenotypic variability, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Rough bone trabeculation, Short stature, Skin ulcer, Small nail, Sparse eyelashes, Sparse hair, Sparse scalp hair, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis
VPS28	VPS28	5.03139E-01	0.003031549	Transport/cargo protein	BrainSpLMD|51160	OMIM|611952
SH3BGRL3	SH3BGRL3	4.96969E-01	0.006568369	Unclassified	BrainSpLMD|83442;Eurexp|euxassay_003517|basal plate, dorsal root ganglion, facial VII, glossopharyngeal IX, thymus primordium, trigeminal V, vagus X, ventral grey horn	OMIM|615679
