id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
BCOR	BCOR	7.37947E-01	0.000802555	Transcription regulatory protein	BrainSpLMD|54880;Eurexp|euxassay_013800|incisor, molar, ventricular layer;BrainSpMouseDev|47299	OMIM|300485;COSMIC||retinoblastoma, AML, APL (translocation), Oculo-facio-cardio-dental genetic;HPO|54880|2-3 toe syndactyly, Abnormal palmar dermatoglyphics, Abnormality of dental morphology, Abnormality of the cardiac septa, Abnormality of the pinna, Aganglionic megacolon, Agenesis of maxillary lateral incisor, Aggressive behavior, Anal atresia, Anophthalmia, Aortic valve stenosis, Asymmetry of the ears, Atrial septal defect, Bicuspid aortic valve, Bifid nasal tip, Bifid uvula, Blepharophimosis, Blindness, Broad nasal tip, Broad palm, Camptodactyly, Camptodactyly of finger, Cataract, Chorioretinal coloboma, Ciliary body coloboma, Cleft upper lip, Clinodactyly, Clinodactyly of the 5th finger, Complete duplication of thumb phalanx, Congenital cataract, Cryptorchidism, Delayed eruption of teeth, Dental crowding, Dental malocclusion, Down-sloping shoulders, Exotropia, External ear malformation, Finger syndactyly, Flexion contracture of the 2nd toe, Flexion contracture of the 4th toe, Fused teeth, Generalized hypotonia, Glaucoma, Growth delay, Hammertoe, Hearing impairment, High, narrow palate, Hydronephrosis, Hydroureter, Hypospadias, Increased number of teeth, Intellectual disability, Intellectual disability, mild, Iris coloboma, Joint contracture of the hand, Kyphoscoliosis, Laterally curved eyebrow, Long face, Long philtrum, Low-set ears, Low-set, posteriorly rotated ears, Lumbar hyperlordosis, Microcephaly, Microcornea, Microphthalmia, Misalignment of teeth, Mitral valve prolapse, Motor delay, Narrow chest, Narrow face, Oligodontia, Optic nerve coloboma, Oral cleft, Overfolded helix, Patent ductus arteriosus, Pectus excavatum, Persistence of primary teeth, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Pulmonic stenosis, Pyloric stenosis, Radial deviation of finger, Radioulnar synostosis, Rectal prolapse, Recurrent otitis media, Remnants of the hyaloid vascular system, Renal hypoplasia, Renal hypoplasia/aplasia, Seizures, Self-mutilation, Sensorineural hearing impairment, Septate vagina, Short clavicles, Short stature, Spastic diplegia, Submucous cleft hard palate, Syndactyly, Thick eyebrow, Ventricular septal defect, Visual loss, Webbed neck, X-linked dominant inheritance, X-linked inheritance
TTN	TTN	7.36703E-01	5.43E-06	Structural protein;Enzyme: Phosphotransferase	BrainSpLMD|7273;Eurexp|euxassay_012439|atrium, diaphragm, extrinsic ocular muscle, footplate, mesenchyme, rest of mesenchyme, skeletal muscle, tarsus, ventricle, vertebral axis muscle system	SFARI||Autism, 4 - Minimal evidence;OMIM|188840;HPO|7273|Adult onset, Arrhythmia, Autosomal dominant inheritance, Autosomal recessive inheritance, Calf muscle hypertrophy, Centrally nucleated skeletal muscle fibers, Childhood onset, Congenital onset, Diaphragmatic weakness, Dilated cardiomyopathy, Distal muscle weakness, EMG: myopathic abnormalities, Elevated serum creatine phosphokinase, Facial palsy, Flexion contracture, Foot dorsiflexor weakness, Generalized muscle weakness, Hypertrophic cardiomyopathy, Incomplete penetrance, Infantile onset, Motor delay, Muscular dystrophy, Myopathy, Neck flexor weakness, Proximal muscle weakness, Ptosis, Rimmed vacuoles, Scoliosis, Slow progression, Steppage gait, Sudden death
PSMD13	PSMD13	7.32558E-01	0.001342927	Ubiquitin proteasome system protein	BrainSpLMD|5719;Eurexp|euxassay_009532|trunk mesenchyme, ventricular layer	OMIM|603481
CELSR2	CELSR2	7.30964E-01	1.91E-08	G protein coupled receptor	BrainSpLMD|1952;Eurexp|euxassay_008296|brain, spinal cord, vibrissa;BrainSpMouseDev|33178	OMIM|604265
KIF5C	KIF5C	7.30771E-01	1.64E-08	Motor protein	BrainSpLMD|3800;Eurexp|euxassay_015929|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|16347	SFARI||Autism, No category;OMIM|604593;HPO|3800|Absent speech, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Congenital onset, Cortical dysplasia, Fetal akinesia sequence, Global developmental delay, Hypoplasia of the corpus callosum, Intrauterine growth retardation, Microcephaly, Polymicrogyria, Seizures, Spastic tetraplegia, Variable expressivity
FAM115B	FAM115B	7.27749E-01	0.000389529			
MOSPD1	MOSPD1	7.26642E-01	7.03E-05	Unclassified	BrainSpLMD|56180;Eurexp|euxassay_006541|choroid invagination, choroid plexus, diaphragm, extrinsic, glossopharyngeal IX, intrinsic, mesenchyme, paraxial mesenchyme, rest of mesenchyme, transverse component, trigeminal V, vagus X, vertebral axis muscle system, vertical component, vestibulocochlear VIII	OMIM|300674
ATP6V1A	ATP6V1A	7.26463E-01	8.92E-07	Transport/cargo protein	BrainSpLMD|523;Eurexp|euxassay_004518|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|607027;HPO|523|Abnormal apolipoprotein level, Abnormal isoelectric focusing of serum transferrin, Abnormal subcutaneous fat tissue distribution, Broad nasal tip, Carious teeth, Cerebellar hypoplasia, Coarse hair, Congenital hip dislocation, Dandy-Walker malformation, Decreased muscle mass, Delayed closure of the anterior fontanelle, Delayed speech and language development, Dementia, Downslanted palpebral fissures, Excessive wrinkled skin, Failure to thrive, Feeding difficulties, Fragmented elastic fibers in the dermis, Generalized joint laxity, Global developmental delay, High palate, Hypertelorism, Infantile muscular hypotonia, Inguinal hernia, Intellectual disability, profound, Intrauterine growth retardation, Lipodystrophy, Lissencephaly, Long philtrum, Low-set ears, Malar flattening, Motor delay, Pachygyria, Polymicrogyria, Poor speech, Postnatal growth retardation, Progressive microcephaly, Prominent nasolabial fold, Prominent veins on trunk, Psychomotor deterioration, Redundant neck skin, Seizures, Severe Myopia, Short nose, Short stature, Smooth philtrum, Sparse hair, Spasticity, Strabismus, Subretinal pigment epithelium hemorrhage, Thick cerebral cortex, Thick hair
CBLB	CBLB	7.25996E-01	1.16E-13	Adapter molecule	BrainSpLMD|868;Eurexp|euxassay_012817|extrinsic ocular muscle, incisor, mantle layer, marginal layer, ventricular layer	OMIM|604491;COSMIC||AML
AGK	AGK	7.25250E-01	0.005476272	Lipid Kinase	BrainSpLMD|55750;Eurexp|euxassay_001595|cervical, cervico-thoracic, dorsal root ganglion, thoracic	OMIM|610345;HPO|55750|3-Methylglutaconic aciduria, Autosomal recessive inheritance, Cataract, Congenital cataract, Easy fatigability, Exercise intolerance, Exercise-induced lactic acidemia, Fatigue, Generalized hypotonia, Glaucoma, Growth delay, Hypertrophic cardiomyopathy, Increased serum lactate, Infantile onset, Lactic acidosis, Mitochondrial myopathy, Motor delay, Muscle weakness, Myopathy, Myopia, Nystagmus, Respiratory insufficiency, Strabismus, Variable expressivity
RP5.882C2.2	RP5.882C2.2	7.23469E-01	1.01E-05			
LCOR	LCOR	7.22190E-01	7.77E-08	Transcription regulatory protein	BrainSpLMD|84458;Eurexp|euxassay_014562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|84411	OMIM|607698
VRK1	VRK1	7.21752E-01	5.21E-10	Serine/threonine kinase	BrainSpLMD|7443	OMIM|602168;HPO|7443|Abnormality of the foot, Ataxia, Autosomal recessive inheritance, Basal ganglia gliosis, Cerebellar hypoplasia, Congenital contracture, Congenital onset, Degeneration of anterior horn cells, EMG: neuropathic changes, Fasciculations, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the pons, Hypoplasia of the ventral pons, Intellectual disability, Muscle weakness, Neuronal loss in basal ganglia, Progressive, Respiratory insufficiency, Spinal muscular atrophy
KATNA1	KATNA1	7.21705E-01	0.007910666	ATPase	BrainSpLMD|11104	OMIM|606696
NOVA2	NOVA2	7.20044E-01	2.44E-05	RNA binding protein	BrainSpLMD|4858;Eurexp|euxassay_013411|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|601991
MTND4P12	MTND4P12	7.17967E-01	2.27E-06			
GDAP1L1	GDAP1L1	7.16698E-01	0.000664435	Integral membrane protein	BrainSpLMD|78997;Eurexp|euxassay_011524|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	
RNFT2	RNFT2	7.12540E-01	2.04E-06	Unclassified	BrainSpLMD|84900	
EPT1	EPT1	7.12117E-01	0.007873719			
SLIT1	SLIT1	7.12102E-01	2.49E-10	Ligand	BrainSpLMD|6585;BrainSpMouseDev|20324	OMIM|603742
TP53I11	TP53I11	7.12097E-01	0.000611001	Unclassified	BrainSpLMD|9537;Eurexp|euxassay_011840|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|93222	
FAM171A1	FAM171A1	7.11782E-01	0.000402507	Integral membrane protein	Eurexp|euxassay_009290|glossopharyngeal IX, mantle layer, trigeminal V	
PRPSAP2	PRPSAP2	7.11028E-01	0.009211559	Regulatory/other subunit	BrainSpLMD|5636;Eurexp|euxassay_001483|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|603762
ZNF160	ZNF160	7.08688E-01	0.000517814	DNA binding protein	BrainSpLMD|90338	OMIM|600398
NFASC	NFASC	7.07218E-01	1.75E-07	Adhesion molecule	BrainSpLMD|23114;Eurexp|euxassay_009740|brain, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|92672	OMIM|609145
GRIK2	GRIK2	7.05881E-01	2.13E-09	Extracellular ligand gated channel	BrainSpLMD|2898;Eurexp|euxassay_008383|cerebellum, cortex, diencephalon, footplate, hindgut, medulla oblongata, midbrain, midgut, pituitary, pons, spinal cord, stomach, telencephalon, tongue, trigeminal V;BrainSpMouseDev|14582	SFARI||Autism, 3 - Suggestive evidence;OMIM|138244;HPO|2898|Autosomal recessive inheritance, Global developmental delay, Infantile onset, Intellectual disability
SLC16A14	SLC16A14	7.05355E-01	0.004326844	Membrane transport protein	BrainSpLMD|151473;Eurexp|euxassay_000858|mantle layer, ventricular layer	
CALM3	CALM3	7.04847E-01	0.002540767	Calcium binding protein	BrainSpLMD|808	OMIM|114183;HPO|808|Ventricular tachycardia, Vertigo
RP11.121G22.3	RP11.121G22.3	7.03111E-01	0.003729264			
UCHL3	UCHL3	7.02218E-01	6.63E-05	Ubiquitin proteasome system protein	BrainSpLMD|7347	OMIM|603090
ACAT1	ACAT1	7.01445E-01	0.003085029	Enzyme: Acyltransferase	BrainSpLMD|38	OMIM|607809;HPO|38|Autosomal recessive inheritance, Dehydration, Episodic ketoacidosis, Intellectual disability, Vomiting
RSF1	RSF1	6.96075E-01	7.49E-08	Transcription regulatory protein	BrainSpLMD|51773	OMIM|608522
OLFM1	OLFM1	6.95955E-01	8.25E-08	Unclassified	BrainSpLMD|10439;Eurexp|euxassay_003026|axial skeleton, cervical, cervico-thoracic, diaphragm, diencephalon, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, hindbrain, incisor, limb, mantle layer, marginal layer, midbrain, molar, neural retina, nucleus pulposus, olfactory, pectoral girdle and thoracic body wall, spinal cord, stroma, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|605366
GRIA3	GRIA3	6.95813E-01	2.26E-08	Extracellular ligand gated channel	BrainSpLMD|2892;BrainSpMouseDev|32941	OMIM|305915;HPO|2892|Aggressive behavior, Brachycephaly, Deeply set eye, Intellectual disability, Intellectual disability, severe, Prominent supraorbital ridges, Short stature, X-linked recessive inheritance
BICD1	BICD1	6.94141E-01	1.98E-07	Transport/cargo protein	BrainSpLMD|636;Eurexp|euxassay_001764|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|11907	OMIM|602204
TMEM59	TMEM59	6.93993E-01	2.76E-06	Unclassified	BrainSpLMD|9528;Eurexp|euxassay_008205|alveolar sulcus, axial skeleton, basal columns, clavicle, femur, floor plate, floorplate, mandible, mantle layer, maxilla, olfactory, orbito-sphenoid, pituitary, rib, stomach	OMIM|617084
NFYA	NFYA	6.93959E-01	7.03E-05	Transcription factor	BrainSpLMD|4800;BrainSpMouseDev|17811	OMIM|189903
ADAMTS5	ADAMTS5	6.92334E-01	4.63E-07	Metallo protease	BrainSpLMD|11096	OMIM|605007
PDE2A	PDE2A	6.89515E-01	5.68E-05	Enzyme: Phosphodiesterase	BrainSpLMD|5138	OMIM|602658
PPP6C	PPP6C	6.88914E-01	0.001622266	Serine/threonine phosphatase	BrainSpLMD|5537	OMIM|612725;COSMIC||melanoma
PCNXL2	PCNXL2	6.86359E-01	0.006806225			
DOPEY2	DOPEY2	6.85533E-01	0.000139089	Unclassified	BrainSpLMD|9980	OMIM|604803
NCKAP5	NCKAP5	6.85304E-01	9.56E-06	Unclassified	BrainSpLMD|344148;Eurexp|euxassay_016857|brain, cochlea, epithelium, left lung, otic capsule, retina, right lung, spinal cord	SFARI||Autism, 4 - Minimal evidence;OMIM|608789
ICE1	ICE1	6.85111E-01	0.002187163	Unclassified		
NOL4	NOL4	6.84492E-01	0.001891456	Unclassified	BrainSpLMD|8715;Eurexp|euxassay_008266|brain, neural retina, olfactory, spinal cord	OMIM|603577
SQLE	SQLE	6.83739E-01	0.007666955	Enzyme: Oxygenase	BrainSpLMD|6713	OMIM|602019
KCNH8	KCNH8	6.82093E-01	5.38E-08	Voltage gated channel	BrainSpLMD|131096	OMIM|608260
HMGCR	HMGCR	6.80393E-01	6.11E-05	Enzyme: Reductase	BrainSpLMD|3156;Eurexp|euxassay_004330|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, spinal cord, thoracic, trigeminal V, vagus X	OMIM|142910
SNX4	SNX4	6.79743E-01	0.001132255	Transport/cargo protein	BrainSpLMD|8723	OMIM|605931
RPL7AP6	RPL7AP6	6.79581E-01	0.009979467			
CTTNBP2	CTTNBP2	6.77389E-01	4.15E-12	Unclassified	BrainSpLMD|83992;Eurexp|euxassay_015493|dorsal grey horn, limb, mantle layer, penis, thalamus;BrainSpMouseDev|29776	SFARI||Autism, 3 - Suggestive evidence;OMIM|609772
TSPAN13	TSPAN13	6.77386E-01	2.37E-10	Integral membrane protein	BrainSpLMD|27075;Eurexp|euxassay_003891|brain, cervical, cervico-thoracic, dorsal root ganglion, ductus deferens, facial VII, fundus region, glossopharyngeal IX, left lung, neural retina, olfactory, physiological umbilical hernia, rectum, right lung, spinal cord, stomach, thoracic, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII	OMIM|613139
SSBP3	SSBP3	6.77071E-01	1.11E-05	DNA binding protein	BrainSpLMD|23648	OMIM|607390
STAU2	STAU2	6.75439E-01	7.20E-05	RNA binding protein	BrainSpLMD|27067;Eurexp|euxassay_011484|cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605920
GABPB2	GABPB2	6.74930E-01	1.63E-05	Unclassified	BrainSpLMD|126626	
FAM49A	FAM49A	6.72554E-01	3.67E-10	Unclassified	BrainSpLMD|81553;Eurexp|euxassay_007357|mantle layer	
GPR153	GPR153	6.71747E-01	0.000467239	G protein coupled receptor	BrainSpLMD|387509;Eurexp|euxassay_007373|bladder, mandible, maxilla, mesenchyme, neural retina, oesophagus, orbito-sphenoid, petrous part, rib, valve, vault of skull	OMIM|614269
CCDC124	CCDC124	6.71587E-01	6.98E-05	Unclassified	BrainSpLMD|115098	
CCDC152	CCDC152	6.71491E-01	0.001884894	Unclassified		
SNHG3	SNHG3	6.71077E-01	0.003617234			OMIM|603238
NDUFB10	NDUFB10	6.70969E-01	2.79E-05	Enzyme: Oxidoreductase	BrainSpLMD|4716	OMIM|603843;HPO|4716|Abnormal mitochondria in muscle tissue
ZNF462	ZNF462	6.66394E-01	3.37E-10	Transcription regulatory protein	BrainSpLMD|58499;Eurexp|euxassay_016001|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, incisor, inner ear, mandible, mantle layer, mesenchyme, metanephros, molar, neural retina, penis, pharyngo-tympanic tube, submandibular gland primordium, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|88953	SFARI||Autism, 4 - Minimal evidence;OMIM|617371
CHCHD5	CHCHD5	6.64643E-01	0.005194843	Unclassified	BrainSpLMD|84269;Eurexp|euxassay_002823|orbito-sphenoid, turbinate	OMIM|616978
MTRNR2L10	MTRNR2L10	6.63882E-01	8.88E-16			
CECR2	CECR2	6.63565E-01	1.38E-07	Unclassified	BrainSpLMD|27443;Eurexp|euxassay_016232|olfactory	SFARI||Autism, No category;OMIM|607576
DDAH2	DDAH2	6.62180E-01	1.20E-05	Enzyme: Hydrolase	BrainSpLMD|23564	OMIM|604744
SEC63	SEC63	6.62171E-01	2.71E-06	Transport/cargo protein	BrainSpLMD|11231	OMIM|608648;HPO|11231|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Adult onset, Ascites, Autosomal dominant inheritance, Back pain, Hepatic cysts, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
NECAP1	NECAP1	6.59580E-01	0.000587828	Unclassified	BrainSpLMD|25977	OMIM|611623;HPO|25977|Autosomal recessive inheritance, Decreased fetal movement, Epileptic encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Muscular hypotonia of the trunk
B3GALT1	B3GALT1	6.58359E-01	9.65E-05	Enzyme: Galactosyltransferase	BrainSpLMD|8708	OMIM|603093
MTMR4	MTMR4	6.56680E-01	0.000323306	Dual specificity phosphatase	BrainSpLMD|9110	OMIM|603559
FGFBP3	FGFBP3	6.56016E-01	1.77E-06	Unclassified	BrainSpLMD|143282;Eurexp|euxassay_000173|basal columns, basal plate, corpus striatum, floor plate, floorplate, mantle layer, metencephalon, spinal cord, ventral grey horn, ventricular layer	SFARI||Autism, 5 - Hypothesized but untested
SERINC5	SERINC5	6.55749E-01	1.04E-11	Unclassified	BrainSpLMD|256987;Eurexp|euxassay_011506|anterior, clavicle, floor plate, floorplate, incisor, mantle layer, marginal layer, molar, phalanx, thyroid, ventricular layer, vibrissa	OMIM|614551
GATAD2B	GATAD2B	6.55745E-01	0.000789415	Transcription regulatory protein	BrainSpLMD|57459	OMIM|614998;HPO|57459|Autosomal dominant inheritance, Blepharophimosis, Broad forehead, Deeply set eye, Hypermetropia, Hypertelorism, Inappropriate laughter, Infantile onset, Long fingers, Long toe, Neonatal hypotonia, Poor speech, Thin upper lip vermilion, Wide mouth, Wide nasal bridge
PTPRG	PTPRG	6.55184E-01	0.000887473	Receptor tyrosine phosphatase	BrainSpLMD|5793	OMIM|176886
ABR	ABR	6.52530E-01	0.000120898	GTPase activating protein	BrainSpLMD|29;Eurexp|euxassay_008421|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mesenchyme, mesothelium, midgut, naso-lacrimal duct, olfactory, peritoneal cavity, rib, right lung, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|600365
ACOT7	ACOT7	6.52386E-01	4.92E-05	Enzyme: Hydrolase	BrainSpLMD|11332;Eurexp|euxassay_011287|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, neural retina, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602587
KCTD3	KCTD3	6.50380E-01	3.40E-05	Ion channel	BrainSpLMD|51133	OMIM|613272
PSMB5	PSMB5	6.50116E-01	8.52E-12	Ubiquitin proteasome system protein	BrainSpLMD|5693;Eurexp|euxassay_005692|embryo	OMIM|600306
MEX3B	MEX3B	6.49007E-01	0.000976115	Ubiquitin proteasome system protein	BrainSpLMD|84206	OMIM|611008
USP3	USP3	6.47340E-01	1.17E-07	Ubiquitin proteasome system protein	BrainSpLMD|9960	OMIM|604728
UCK2	UCK2	6.47274E-01	0.003179619	Enzyme: Phosphotransferase	BrainSpLMD|7371;Eurexp|euxassay_002578|axial muscle, incisor, neural retina, orbito-sphenoid, pectoral girdle and thoracic body wall, stroma, submandibular gland primordium, thymus primordium, vibrissa	OMIM|609329
CNKSR2	CNKSR2	6.47054E-01	0.000310989	Unclassified	BrainSpLMD|22866	SFARI||Autism, 3 - Suggestive evidence;OMIM|300724;HPO|22866|Intellectual disability
ID2	ID2	6.46071E-01	1.69E-07	Transcription regulatory protein	BrainSpLMD|3398;BrainSpMouseDev|15675	OMIM|600386
TPM3	TPM3	6.45769E-01	0.000171833	Cytoskeletal associated protein;Structural protein	BrainSpLMD|7170	OMIM|191030;COSMIC||papillary thyroid, ALCL, NSCLC, Spitzoid tumour;HPO|7170|Autosomal dominant inheritance, Autosomal recessive inheritance, Bulbar palsy, Centrally nucleated skeletal muscle fibers, Congenital onset, Decreased fetal movement, Dilated cardiomyopathy, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Dysphagia, EMG: myopathic abnormalities, Facial diplegia, Facial palsy, Failure to thrive, Feeding difficulties, Flexion contracture, Generalized muscle weakness, Heterogeneous, High palate, Juvenile onset, Long face, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopathy, Narrow face, Neck muscle weakness, Nemaline bodies, Neonatal hypotonia, Pectus excavatum, Pes cavus, Proximal muscle weakness, Ptosis, Recurrent respiratory infections, Reduced tendon reflexes, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Shoulder girdle muscle atrophy, Type 1 fibers relatively smaller than type 2 fibers, Variable expressivity, Weak cry
