id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
EPHA4	EPHA4	1.13743E+00	0.000231984	Receptor tyrosine kinase	BrainSpLMD|2043;BrainSpMouseDev|13616	OMIM|602188;HPO|2043|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
JAM2	JAM2	1.13698E+00	0.003882695	Adhesion molecule	BrainSpLMD|58494	OMIM|606870
UQCRFS1	UQCRFS1	1.13523E+00	0.000313149	Enzyme: Reductase	BrainSpLMD|7386	OMIM|191327
AHI1	AHI1	1.13470E+00	0.00187937	Adapter molecule	BrainSpLMD|54806;Eurexp|euxassay_005590|brain, cervical, cervico-thoracic, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V;BrainSpMouseDev|32386	SFARI||Autism, No category;OMIM|608894;HPO|54806|Abnormal electroretinogram, Anteverted nares, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Central apnea, Cerebellar vermis hypoplasia, Elongated superior cerebellar peduncle, Enlarged fossa interpeduncularis, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Heterogeneous, Highly arched eyebrow, Intellectual disability, Long face, Low-set ears, Molar tooth sign on MRI, Motor delay, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nystagmus, Oculomotor apraxia, Open mouth, Pigmentary retinopathy, Ptosis, Retinal dystrophy, Stage 5 chronic kidney disease, Visual impairment, Wide nasal bridge
BARD1	BARD1	1.13363E+00	6.80E-08	Transcription regulatory protein	BrainSpLMD|580	OMIM|601593;COSMIC||breast cancer, ovarian cancer, breast cancer, endometrioid cancer;HPO|580|Abnormality of the fallopian tube, Breast carcinoma, Ovarian neoplasm, Primary peritoneal carcinoma
SAE1	SAE1	1.13170E+00	0.000939354	Enzyme: Ligase	BrainSpLMD|10055;Eurexp|euxassay_005976|embryo	SFARI||Autism, No category;OMIM|613294
PPP2R5D	PPP2R5D	1.12612E+00	0.002765165	Serine/threonine phosphatase	BrainSpLMD|5528	SFARI||Autism, 4 - Minimal evidence;OMIM|601646;HPO|5528|Autosomal dominant inheritance, Chronic diarrhea, Congenital hip dislocation, Congenital muscular torticollis, Deeply set eye, Downslanted palpebral fissures, Facial hypotonia, Generalized hypotonia, Global developmental delay, Hydrocephalus, Hypertelorism, Hypoglycemia, Intellectual disability, Macrocephaly, Myopia, Narrow forehead, Open mouth, Pyloric stenosis, Seizures, Strabismus, Ventriculomegaly
CENPO	CENPO	1.12426E+00	9.61E-05	Unclassified	BrainSpLMD|79172;Eurexp|euxassay_000072|Meckel's cartilage, basal plate, chondrocranium, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, lung, molar, olfactory, submandibular gland primordium, testis, thymus primordium, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|611504
NIF3L1	NIF3L1	1.12323E+00	1.68E-05	Transcription regulatory protein	BrainSpLMD|60491	OMIM|605778
CEP192	CEP192	1.12268E+00	2.57E-08	Cytoskeletal protein	BrainSpLMD|55125	OMIM|616426
RHNO1	RHNO1	1.12189E+00	1.34E-07	Unclassified	BrainSpLMD|83695;Eurexp|euxassay_001503|cortex, neural retina, ventricular layer	OMIM|614085
EZH2	EZH2	1.11728E+00	9.23E-13	Transcription regulatory protein	BrainSpLMD|2146	OMIM|601573;COSMIC||DLBCL;HPO|2146|Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Absent septum pellucidum, Accelerated skeletal maturation, Autosomal dominant inheritance, Behavioral abnormality, Broad foot, Broad forehead, Broad thumb, Calcaneovalgus deformity, Camptodactyly, Camptodactyly of finger, Clinodactyly, Coxa valga, Cryptorchidism, Cutis laxa, Deep philtrum, Deep-set nails, Delayed speech and language development, Depressed nasal bridge, Diastasis recti, Dilation of lateral ventricles, Dimple chin, Downslanted palpebral fissures, Dysarthria, Dysharmonic bone age, Epicanthus, Feeding difficulties in infancy, Fine hair, Flared femoral metaphysis, Flared humeral metaphysis, Generalized hypotonia, Global developmental delay, Hoarse voice, Hydrocele testis, Hypertelorism, Hypertonia, Hypoplastic iliac wing, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Inverted nipples, Joint contracture of the hand, Joint stiffness, Kyphosis, Large hands, Limited elbow extension, Limited knee extension, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Mandibular prognathia, Metatarsus adductus, Micrognathia, Overlapping toe, Pes cavus, Prominent fingertip pads, Radial deviation of finger, Redundant skin, Retrognathia, Round face, Scoliosis, Seizures, Short fourth metatarsal, Short ribs, Slurred speech, Sparse hair, Spasticity, Strabismus, Talipes equinovarus, Tall stature, Thin nail, Umbilical hernia
LARP7	LARP7	1.11713E+00	1.40E-05	Unclassified	BrainSpLMD|51574;Eurexp|euxassay_006535|embryo	OMIM|612026;HPO|51574|Autosomal recessive inheritance, Decreased body weight, Deeply set eye, Depressed nasal bridge, Global developmental delay, Intellectual disability, severe, Low-set ears, Malar flattening, Microcephaly, Scoliosis, Severe short stature, Short philtrum, Thick vermilion border, Wide mouth, Wide nasal bridge, Wide nose
HMGB1P5	HMGB1P5	1.11667E+00	0			
LINC00998	LINC00998	1.11554E+00	0.001556691			
PNRC2	PNRC2	1.11420E+00	1.36E-10	Ligand	Eurexp|euxassay_002876|thymus primordium, ventricular layer	OMIM|611882
RBMXP2	RBMXP2	1.11335E+00	6.97E-09			
CDCA5	CDCA5	1.11176E+00	0.000340743	Unclassified	BrainSpLMD|113130	OMIM|609374
SORT1	SORT1	1.11057E+00	2.50E-05	Cell surface receptor	BrainSpLMD|6272;BrainSpMouseDev|20423	OMIM|602458
FRMD4B	FRMD4B	1.10965E+00	2.74E-06	Unclassified		OMIM|617467
KBTBD2	KBTBD2	1.09998E+00	0.000113952	Cytoskeletal associated protein	BrainSpLMD|25948	
TMEM19	TMEM19	1.08875E+00	5.26E-05	Integral membrane protein	BrainSpLMD|55266	
KIAA1731	KIAA1731	1.08799E+00	0.000150977			
CBL	CBL	1.08447E+00	3.12E-06	Ubiquitin proteasome system protein	BrainSpLMD|867	OMIM|165360;COSMIC||AML, JMML, MDS;HPO|867|Aortic valve stenosis, Autosomal dominant inheritance, Bicuspid aortic valve, Cafe-au-lait spot, Cryptorchidism, Cubitus valgus, Deep philtrum, Delayed speech and language development, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Fine hair, Frontal bossing, Generalized hypotonia, Global developmental delay, Hypertelorism, Joint hypermobility, Joint laxity, Juvenile myelomonocytic leukemia, Long philtrum, Low-set ears, Macrotia, Mitral regurgitation, Pectus excavatum, Phenotypic variability, Posteriorly rotated ears, Ptosis, Short neck, Somatic mutation, Sparse hair, Thick vermilion border, Triangular face, Webbed neck, Wide intermamillary distance
TUBA1C	TUBA1C	1.07850E+00	2.99E-07	Cytoskeletal protein	BrainSpLMD|84790	
NUP205	NUP205	1.07803E+00	0.006542548	Unclassified		OMIM|614352;HPO|23165|Autosomal recessive inheritance, Focal segmental glomerulosclerosis, Stage 5 chronic kidney disease, Steroid-resistant nephrotic syndrome
CCT5	CCT5	1.07761E+00	2.30E-10	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
METTL7A	METTL7A	1.07504E+00	4.98E-05	Enzyme: Methyltransferase	BrainSpLMD|25840	
RUVBL2	RUVBL2	1.07274E+00	0.000100728	Transcription regulatory protein	BrainSpLMD|10856;Eurexp|euxassay_002276|axial muscle, orbito-sphenoid, skeletal muscle, submandibular gland primordium, turbinate	OMIM|604788
PIK3R3	PIK3R3	1.07185E+00	4.69E-06	Adapter molecule	BrainSpLMD|8503	OMIM|606076
BSG	BSG	1.06946E+00	0.003926502	Cell surface receptor	BrainSpLMD|682	OMIM|109480
HMGB1	HMGB1	1.06755E+00	0	DNA binding protein	BrainSpMouseDev|15064	OMIM|163905
C2orf69	C2orf69	1.05558E+00	5.51E-07	Unclassified	BrainSpLMD|205327;Eurexp|euxassay_007579|mandible, maxilla, orbito-sphenoid	
CARD8	CARD8	1.05276E+00	9.63E-06	Adapter molecule	BrainSpLMD|22900	OMIM|609051
LIN54	LIN54	1.05230E+00	0.000130977	Unclassified	BrainSpLMD|132660	OMIM|613367
TTC9C	TTC9C	1.05004E+00	0.002075292	Unclassified	BrainSpLMD|283237	
SKIDA1	SKIDA1	1.04703E+00	5.57E-06	Unclassified	BrainSpLMD|387640;Eurexp|euxassay_003843|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system, visceral organ	
PPP2R5C	PPP2R5C	1.04672E+00	3.08E-07	Enzyme regulator	BrainSpLMD|5527	OMIM|601645
COX17	COX17	1.04103E+00	0.001003632	Chaperone		OMIM|604813
KDM4A	KDM4A	1.03678E+00	0.001114529	DNA binding protein	BrainSpLMD|9682	OMIM|609764
HMGB1P1	HMGB1P1	1.03660E+00	5.38E-14	Transcription regulatory protein		
RP11.620J15.3	RP11.620J15.3	1.03653E+00	1.09E-08			
DHX8	DHX8	1.03252E+00	0.003372968	RNA binding protein	BrainSpLMD|1659	OMIM|600396
SLC16A1	SLC16A1	1.03182E+00	0.000190021	Membrane transport protein	BrainSpLMD|6566;Eurexp|euxassay_003351|Meckel's cartilage, axial muscle, capsule, clavicle, epidermis, foregut-midgut junction, glomeruli, hindgut, incisor, left lung, lobe, loop, marginal layer, meninges, midgut, molar, nasal septum, olfactory, pancreas, rectum, right lung, submandibular gland primordium, testis, thymus primordium, ventral grey horn, ventricular layer, vibrissa	OMIM|600682;HPO|6566|Autosomal dominant inheritance, Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Exercise-induced muscle cramps, Exercise-induced muscle fatigue, Exercise-induced muscle stiffness, Feeding difficulties, Global developmental delay, Heterogeneous, Hyperinsulinemic hypoglycemia, Hypoglycemic coma, Hypoglycemic seizures, Intellectual disability, Ketoacidosis, Ketotic hypoglycemia, Pancreatic islet-cell hyperplasia
PLGRKT	PLGRKT	1.02948E+00	0.000850424	Integral membrane protein	BrainSpLMD|55848;Eurexp|euxassay_001488|thymus primordium	
LMNB2	LMNB2	1.02675E+00	4.13E-10	Structural protein	BrainSpLMD|84823	OMIM|150341;HPO|84823|Autoimmunity, Autosomal recessive inheritance, Decreased serum complement C3, Gait ataxia, Generalized amyotrophy, Global developmental delay, Hearing impairment, Intellectual disability, Lipoatrophy, Lymphocytosis, Microglossia, Myoclonus, Myopathy, Progeroid facial appearance, Progressive, Scoliosis, Seizures, Short thumb, Status epilepticus, Ventriculomegaly
SAV1	SAV1	1.02584E+00	0.002310124	Transcription regulatory protein	BrainSpLMD|60485	OMIM|607203
ILF2	ILF2	1.02516E+00	3.80E-11	Transcription factor	BrainSpLMD|3608;Eurexp|euxassay_003141|cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, submandibular gland primordium, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	SFARI||Autism, 2 - Strong candidate;OMIM|603181
HMGB1P10	HMGB1P10	1.02344E+00	1.87E-13			
HSP90B1	HSP90B1	1.02253E+00	1.18E-11	Heat shock protein	BrainSpLMD|7184;Eurexp|euxassay_000099|body-wall mesenchyme, dermis, epidermis, nucleus pulposus	OMIM|191175
EIF3D	EIF3D	1.02247E+00	0.000900423	Translation regulatory protein	BrainSpLMD|8664	OMIM|603915
MSN	MSN	1.02241E+00	0.009187592	Cytoskeletal protein	BrainSpLMD|4478;Eurexp|euxassay_009365|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, organ system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system	SFARI||Autism, 5 - Hypothesized but untested;OMIM|309845;COSMIC||ALCL;HPO|4478|Decreased antibody level in blood, Eczema, Lymphopenia, Recurrent respiratory infections, Recurrent urinary tract infections, X-linked recessive inheritance
FAM160B1	FAM160B1	1.01934E+00	0.004643494	Unclassified	BrainSpLMD|57700	OMIM|617312
CDK16	CDK16	1.01718E+00	0.00087881	Serine/threonine kinase	BrainSpLMD|5127;Eurexp|euxassay_018526|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|311550
NET1	NET1	1.01595E+00	0.009189729	Guanine nucleotide exchange factor	BrainSpLMD|10276	OMIM|606450
ZNRD1	ZNRD1	1.01019E+00	0.000278356	Transcription factor	BrainSpLMD|30834	OMIM|607525
UXT	UXT	1.00968E+00	0.000644716	Transcription regulatory protein	BrainSpLMD|8409	OMIM|300234
CKB	CKB	1.00879E+00	7.21E-07	Enzyme: Phosphotransferase	BrainSpLMD|1152;Eurexp|euxassay_011493|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, lung, mandible, mantle layer, maxilla, midgut, neural retina, oesophagus, olfactory, rectum, sternum, stomach, trigeminal V, ventral grey horn, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ, wall	OMIM|123280
FAM72D	FAM72D	1.00699E+00	5.47E-09		BrainSpLMD|728833	OMIM|614712
MPP5	MPP5	1.00472E+00	0.000175362	Unclassified	BrainSpLMD|64398	OMIM|606958
MED7	MED7	1.00470E+00	2.80E-11	Transcription factor	BrainSpLMD|9443	OMIM|605045
CDK5RAP2	CDK5RAP2	1.00458E+00	3.78E-06	Cell cycle control protein	BrainSpLMD|55755	OMIM|608201;HPO|55755|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, moderate, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
NCAPG2	NCAPG2	1.00107E+00	3.79E-05	Unclassified	BrainSpLMD|54892;Eurexp|euxassay_002384|axial muscle, epithelium, lobe, olfactory, ventricular layer	OMIM|608532
ABAT	ABAT	1.00020E+00	6.33E-05	Enzyme: Aminotransferase	BrainSpLMD|18;Eurexp|euxassay_001907|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, thoracic, thymus primordium, trigeminal V, ventricular layer;BrainSpMouseDev|92603	SFARI||Autism, 4 - Minimal evidence;OMIM|137150;HPO|18|Agenesis of corpus callosum, Autosomal recessive inheritance, Cerebellar hypoplasia, Death in childhood, Downslanted palpebral fissures, Global developmental delay, High-pitched cry, Hyperreflexia, Lethargy, Leukodystrophy, Posterior fossa cyst, Retrognathia, Seizures, Severe muscular hypotonia, Tall stature
SRGAP2B	SRGAP2B	1.00013E+00	0.003169767			OMIM|614703
BRD8	BRD8	9.97331E-01	5.06E-11	Transcription regulatory protein	BrainSpLMD|10902;Eurexp|euxassay_019636|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602848
NFYC	NFYC	9.97079E-01	0.001638638	Transcription factor	BrainSpLMD|4802;BrainSpMouseDev|17813	OMIM|605344
MRPL51	MRPL51	9.95711E-01	3.75E-08	Ribosomal subunit	BrainSpLMD|51258	OMIM|611855
PIM2	PIM2	9.89920E-01	3.87E-10	Serine/threonine kinase	BrainSpLMD|11040	OMIM|300295
PDLIM3	PDLIM3	9.88197E-01	0.00041814	Unclassified	BrainSpLMD|27295	OMIM|605889
NGLY1	NGLY1	9.86326E-01	3.20E-05	Enzyme: Glycosidase	BrainSpLMD|55768;Eurexp|euxassay_003147|axial muscle, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, thymus primordium, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|610661;HPO|55768|Alacrima, Autosomal recessive inheritance, Fever, Generalized hypotonia, Pain, Polyneuropathy, Short foot, Small hand
DAXX	DAXX	9.79533E-01	0.007558824	Adapter molecule	BrainSpLMD|1616	OMIM|603186;COSMIC||pancreatic neuroendocrine tumour, paediatric glioblastoma
FANCD2	FANCD2	9.78443E-01	4.49E-11	Cell cycle control protein	BrainSpLMD|2177	OMIM|613984;COSMIC||AML, leukaemia;HPO|2177|Abnormal heart morphology, Abnormality of chromosome stability, Abnormality of skin pigmentation, Absent radius, Absent thumb, Almond-shaped palpebral fissure, Anemia, Anemic pallor, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bruising susceptibility, Cafe-au-lait spot, Chromosomal breakage induced by crosslinking agents, Complete duplication of thumb phalanx, Cryptorchidism, Deficient excision of UV-induced pyrimidine dimers in DNA, Duplicated collecting system, Ectopic kidney, Esophageal atresia, Global developmental delay, Hearing impairment, Horseshoe kidney, Hypergonadotropic hypogonadism, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukemia, Leukopenia, Microcephaly, Microphthalmia, Neutropenia, Pancytopenia, Prolonged G2 phase of cell cycle, Pyridoxine-responsive sideroblastic anemia, Renal agenesis, Reticulocytopenia, Scoliosis, Short palpebral fissure, Short stature, Short thumb, Small for gestational age, Strabismus, Thrombocytopenia, Tracheoesophageal fistula
CALM2	CALM2	9.78208E-01	1.11E-16	Calcium binding protein	BrainSpLMD|805	OMIM|114182;HPO|805|Autosomal dominant inheritance, Prolonged QT interval, Ventricular tachycardia, Vertigo
ZSCAN16.AS1	ZSCAN16.AS1	9.77843E-01	1.95E-05			
MCAM	MCAM	9.74661E-01	2.48E-09	Adhesion molecule	BrainSpLMD|4162	OMIM|155735
FGFR1OP2	FGFR1OP2	9.74528E-01	0.007217642	Unclassified	BrainSpLMD|26127;Eurexp|euxassay_012453|thymus primordium	OMIM|608858
IFT74	IFT74	9.72146E-01	3.72E-07	Unclassified	BrainSpLMD|80173;Eurexp|euxassay_011501|olfactory	OMIM|608040;HPO|80173|Autosomal recessive inheritance, Hypogonadism, Intellectual disability, Microcephaly, Obesity, Polydactyly, Rod-cone dystrophy
HSPA13	HSPA13	9.66592E-01	8.28E-05	Chaperone	BrainSpLMD|6782	OMIM|601100
HAUS8	HAUS8	9.66098E-01	0.001060388	Unclassified	BrainSpLMD|93323	OMIM|613434
BTG3	BTG3	9.65444E-01	1.27E-06	Cell cycle control protein	BrainSpLMD|10950	OMIM|605674
ITGB3BP	ITGB3BP	9.59667E-01	0.001938842	Transcription regulatory protein	BrainSpLMD|23421	OMIM|605494
LYPLA1	LYPLA1	9.57959E-01	0.002458887	Enzyme: Phospholipase	BrainSpLMD|10434	OMIM|605599
ZCCHC8	ZCCHC8	9.57953E-01	0.000215835	Unclassified	BrainSpLMD|55596	OMIM|616381;COSMIC||Spitzoid tumour
MGME1	MGME1	9.57841E-01	4.09E-05	Unclassified	BrainSpLMD|92667	OMIM|615076;HPO|92667|Autosomal recessive inheritance, Dysphonia, Dyspnea, Easy fatigability, Elevated serum creatine phosphokinase, Exercise intolerance, Facial palsy, Generalized amyotrophy, Hypergonadotropic hypogonadism, Hyporeflexia, Kyphosis, Nasal speech, Progressive, Progressive external ophthalmoplegia, Proximal amyotrophy, Ptosis, Recurrent infections, Respiratory insufficiency, Spinal deformities, Spinal rigidity
THOC7	THOC7	9.57775E-01	0.008980503	Unclassified	BrainSpLMD|80145;Eurexp|euxassay_012036|submandibular gland primordium, ventricular layer, vibrissa	OMIM|611965
PTPRE	PTPRE	9.55480E-01	0.005531906	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
HMGN4	HMGN4	9.54315E-01	0.001149425	Transcription regulatory protein	BrainSpLMD|10473	
SLC4A8	SLC4A8	9.53734E-01	1.16E-06	Membrane transport protein	BrainSpLMD|9498;Eurexp|euxassay_002110|adrenal gland, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, pelvis, spinal cord, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605024
