id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NOP56	NOP56	4.92279E-01	0.000763764	Unclassified	BrainSpLMD|10528	OMIM|614154;HPO|10528|Autosomal dominant inheritance, Babinski sign, Cerebellar atrophy, Dysarthria, Gait ataxia, Hyperreflexia, Impaired smooth pursuit, Incoordination, Limb ataxia, Progressive, Slow saccadic eye movements, Tongue atrophy, Tongue fasciculations
PPIAP22	PPIAP22	4.92272E-01	1.48E-05			
RSL1D1	RSL1D1	4.91497E-01	0.000434345	Unclassified	BrainSpLMD|26156	OMIM|615874
RPS18	RPS18	4.91339E-01	3.75E-07	Ribosomal subunit	BrainSpLMD|6222	OMIM|180473
USP1	USP1	4.88968E-01	0.000277855	Ubiquitin proteasome system protein	BrainSpLMD|7398	OMIM|603478
RPS3A	RPS3A	4.88393E-01	3.36E-06	Ribosomal subunit		OMIM|180478
RPL4P4	RPL4P4	4.83967E-01	1.06E-07			
RPL41P2	RPL41P2	4.82864E-01	0.004530473			
RPS3AP6	RPS3AP6	4.82159E-01	4.53E-05			
CENPF	CENPF	4.81711E-01	0.000139701	Cell cycle control protein	BrainSpLMD|1063	OMIM|600236
RPS15	RPS15	4.80607E-01	8.44E-06	Ribosomal subunit	BrainSpLMD|6209;Eurexp|euxassay_006826|embryo	OMIM|180535
RAN	RAN	4.74627E-01	2.84E-06	GTPase	BrainSpLMD|5901	OMIM|601179
SRRM1	SRRM1	4.74606E-01	0.000425901	Ribonuclease	BrainSpLMD|10250	OMIM|605975
ARL4A	ARL4A	4.71008E-01	3.71E-05	GTPase	BrainSpLMD|10124;Eurexp|euxassay_007257|lung, mandible, mantle layer, maxilla, meninges, oesophagus, urethra, vertebral axis muscle system	OMIM|604786
CKS2	CKS2	4.70913E-01	1.35E-07	Cell cycle control protein	BrainSpLMD|1164	OMIM|116901
PER2	PER2	4.69617E-01	0.006006738	DNA binding protein	BrainSpLMD|8864;Eurexp|euxassay_019474|adrenal gland, larynx, lung, metanephros, olfactory, pancreas, rectum, stomach, testis, thyroid, trachea, urethra, ventricular layer;BrainSpMouseDev|18393	SFARI||Autism, 3 - Suggestive evidence;OMIM|603426;HPO|8864|Autosomal dominant inheritance, Depressivity, Sleep-wake cycle disturbance
RPSA	RPSA	4.68774E-01	0.004278346	Cell surface receptor;Ribosomal subunit	BrainSpLMD|3921	OMIM|150370;HPO|3921|Abnormality of abdomen morphology, Abnormality of metabolism/homeostasis, Asplenia, Autosomal dominant inheritance, Autosomal recessive inheritance, Infantile onset
TROVE2	TROVE2	4.67734E-01	3.59E-05	RNA binding protein	BrainSpLMD|6738	OMIM|600063
RP11.425L10.1	RP11.425L10.1	4.67408E-01	0.000896704			
RPL15P3	RPL15P3	4.65841E-01	1.63E-09			
RPSAP15	RPSAP15	4.65690E-01	0.002897529			
EEF1A1P6	EEF1A1P6	4.63978E-01	2.73E-06			
RPL12	RPL12	4.62625E-01	0.006852659	Ribosomal subunit		OMIM|180475
BTF3	BTF3	4.61515E-01	0.000343084	Transcription factor	BrainSpLMD|689;Eurexp|euxassay_019495|clavicle, hindgut, incisor, liver, lung, metanephros, midgut, molar, oesophagus, pancreas, pharyngo-tympanic tube, submandibular gland primordium, testis, thymus primordium, ventricular layer, vibrissa;BrainSpMouseDev|85373	OMIM|602542
DLX2	DLX2	4.55405E-01	4.52E-06	Transcription factor	BrainSpLMD|1746;BrainSpMouseDev|13171	SFARI||Autism, 4 - Minimal evidence;OMIM|126255
RPL31	RPL31	4.50256E-01	6.15E-07	Ribosomal subunit	BrainSpLMD|6160	OMIM|617415
RPL21P75	RPL21P75	4.43080E-01	7.12E-09			
RPS25	RPS25	4.42448E-01	1.69E-06	Ribosomal subunit	BrainSpLMD|6230	OMIM|180465
RDX	RDX	4.41137E-01	0.004160945	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
RP11.556K13.1	RP11.556K13.1	4.37957E-01	0.005018463			
SNRPD2	SNRPD2	4.36783E-01	0.000217114	RNA binding protein	BrainSpLMD|6633;Eurexp|euxassay_007040|embryo	OMIM|601061
TMSB4XP1	TMSB4XP1	4.35540E-01	0.000245961	-	BrainSpLMD|7115	
RPS17L	RPS17L	4.31180E-01	0.002730132			
FAM133DP	FAM133DP	4.29447E-01	0.001754866			
RPS20P14	RPS20P14	4.29344E-01	0.000201077			
HMGB1P5	HMGB1P5	4.28210E-01	1.31E-13			
NACA3P	NACA3P	4.27753E-01	0.000240831			
SNRPC	SNRPC	4.26924E-01	0.000973122	Ribonucleoprotein	BrainSpLMD|6631	OMIM|603522
RPLP2	RPLP2	4.25797E-01	3.25E-05	Ribosomal subunit		OMIM|180530
TMSB4XP8	TMSB4XP8	4.22839E-01	8.69E-05	Cytoskeletal associated protein		
AC007969.5	AC007969.5	4.18726E-01	0.000285871			
RPL13AP5	RPL13AP5	4.17781E-01	0.000136597			
SERF2	SERF2	4.17191E-01	0.001565382	RNA binding protein	BrainSpLMD|10169;Eurexp|euxassay_007238|cranium	OMIM|605054
STARD9	STARD9	4.16587E-01	0.006320742	Unclassified		OMIM|614642
RPL41	RPL41	4.14921E-01	1.19E-10	Unclassified	BrainSpLMD|6171	OMIM|613315
RPS28	RPS28	4.12266E-01	7.64E-09	Ribosomal subunit		OMIM|603685;HPO|6234|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Broad neck, Cleft palate, Congenital diaphragmatic hernia, Delayed puberty, Downslanted palpebral fissures, Epicanthus, Fatigue, Feeding difficulties, Global developmental delay, Infantile onset, Macrocytic anemia, Micrognathia, Microtia, Midface retrusion, Migraine, Mixed hearing impairment, Pallor, Posteriorly rotated ears, Respiratory distress, Short stature, Sparse and thin eyebrow
UBE2Q2P6	UBE2Q2P6	4.11734E-01	0.000116982			
RP11.169K16.7	RP11.169K16.7	4.11203E-01	0.00390444			
RPL21P120	RPL21P120	4.07305E-01	0.000302257			
APEX1	APEX1	4.04523E-01	0.0019291	DNA repair protein	BrainSpLMD|328;Eurexp|euxassay_005116|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hindgut, incisor, liver, lung, mandible, metanephros, midgut, molar, naris, naso-lacrimal duct, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, respiratory, retina, spinal cord, sternum, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|107748
TLK1	TLK1	4.02157E-01	5.99E-10	Serine/threonine kinase	BrainSpLMD|9874	OMIM|608438
RPL14P1	RPL14P1	4.01894E-01	0.006237646			
RP11.572P18.1	RP11.572P18.1	4.01616E-01	1.21E-10			
RPS27	RPS27	3.99162E-01	5.00E-09	Ribosomal subunit		OMIM|603702;HPO|6232|Abnormality of skin pigmentation, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Anemia, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Macrocytic anemia, Migraine, Pallor
SSB	SSB	3.99152E-01	8.39E-06	RNA binding protein	BrainSpLMD|6741	OMIM|109090
PRC1	PRC1	3.96375E-01	0.003270481	Cell cycle control protein	BrainSpLMD|9055	OMIM|603484
RP11.673C5.1	RP11.673C5.1	3.96123E-01	3.44E-10			
CTD.2287O16.1	CTD.2287O16.1	3.94731E-01	1.20E-07			
RPS13P2	RPS13P2	3.94223E-01	0.00695852			
RPS16	RPS16	3.92528E-01	0.001207977	Ribosomal subunit	BrainSpLMD|6217	OMIM|603675
RPS13	RPS13	3.91167E-01	0.00316536	Ribosomal subunit	BrainSpLMD|6207	OMIM|180476
PPIAP29	PPIAP29	3.87848E-01	0.000566268			
RPS3AP26	RPS3AP26	3.87086E-01	0.000354228			
RPL3P2	RPL3P2	3.86858E-01	6.30E-12			
RPL7A	RPL7A	3.84033E-01	0.003179656	Ribosomal subunit	Eurexp|euxassay_005917|embryo	OMIM|185640
AC079250.1	AC079250.1	3.81798E-01	8.51E-06			
AXL	AXL	3.81086E-01	0.002306806	Receptor tyrosine kinase	BrainSpLMD|558;Eurexp|euxassay_001756|cardiovascular system, gland, head mesenchyme, integumental system, mesenchyme, skeleton, tail, vertebral axis muscle system, visceral organ;BrainSpMouseDev|26110	OMIM|109135;HPO|558|Autosomal dominant inheritance, Autosomal recessive inheritance, Cryptorchidism, Decreased testicular size, Gynecomastia, Hypogonadotrophic hypogonadism, Micropenis, Primary amenorrhea, Sparse axillary hair, Sparse pubic hair
SMAD5	SMAD5	3.78978E-01	0.007093431	Transcription regulatory protein	BrainSpLMD|4090;Eurexp|euxassay_019553|incisor, lung, mantle layer, metanephros, molar, saccule, spleen primordium, submandibular gland primordium, ventricular layer, vibrissa;BrainSpMouseDev|16899	OMIM|603110
TMSB15A	TMSB15A	3.78761E-01	0.000779141	Unclassified	BrainSpLMD|11013	OMIM|300939
GAPDHP1	GAPDHP1	3.78535E-01	0.002426628			
RPS3AP5	RPS3AP5	3.77985E-01	0.00855253			
RP11.26H16.1	RP11.26H16.1	3.73257E-01	1.11E-05			
NPM1P39	NPM1P39	3.72964E-01	4.45E-09			
RPL5P34	RPL5P34	3.72762E-01	2.87E-07			
HNRNPA1P10	HNRNPA1P10	3.67597E-01	0.000217815			
PNN	PNN	3.67298E-01	0.008273083	Adhesion molecule	BrainSpLMD|5411;BrainSpMouseDev|18712	OMIM|603154
SHFM1	SHFM1	3.62499E-01	0.00413088			
TNC	TNC	3.58198E-01	0.001007208	Adhesion molecule	BrainSpLMD|3371;Eurexp|euxassay_009501|axial skeleton, basioccipital bone, basisphenoid bone, clavicle, cochlea, cochlear duct, diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, fibula, handplate, humerus, lip, lung, mandible, mantle layer, maxilla, maxillary division, mesenchyme, molar, nasal septum, oesophagus, orbito-sphenoid, palatal shelf, pelvic girdle, penis, pharyngo-tympanic tube, rib, scapula, skeletal muscle, sternum, temporal bone, thymus primordium, tibia, tongue, trigeminal V, vault of skull, ventral grey horn, ventricle, ventricular layer, vibrissa;BrainSpMouseDev|21680	OMIM|187380;COSMIC||SCC, melanoma;HPO|3371|Autosomal dominant inheritance, Hearing impairment
CHCHD2	CHCHD2	3.57433E-01	0.00652853	Unclassified	BrainSpLMD|51142;Eurexp|euxassay_002441|diaphragm, head mesenchyme, tongue, ventricle, vertebral axis muscle system	OMIM|616244
SMC4	SMC4	3.56586E-01	5.89E-06	Structural protein	BrainSpLMD|10051;Eurexp|euxassay_017379|incisor, liver, lung, metanephros, molar, neural retina, olfactory, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa, vomeronasal organ	OMIM|605575
MT.ND2	MT.ND2	3.55184E-01	3.13E-07			
RPL13AP25	RPL13AP25	3.52082E-01	0.004806139			
LARP1B	LARP1B	3.49400E-01	0.003452827	RNA binding protein	BrainSpLMD|55132	
GAPDHP65	GAPDHP65	3.46282E-01	0.000548788			
CTD.2031P19.4	CTD.2031P19.4	3.45748E-01	0.001108613			
RPL23	RPL23	3.44453E-01	7.61E-05	Ribosomal subunit	BrainSpLMD|9349	OMIM|603662
NCAPD3	NCAPD3	3.43695E-01	0.009683308	Unclassified	BrainSpLMD|23310	OMIM|609276
RPL32	RPL32	3.43054E-01	0.004625628	Ribosomal subunit		
PTMAP5	PTMAP5	3.42275E-01	7.48E-07			
PIKFYVE	PIKFYVE	3.40440E-01	0.000263108	Lipid Kinase	BrainSpLMD|200576	OMIM|609414;HPO|200576|Autosomal dominant inheritance, Photophobia, Speckled corneal dystrophy
RPL29	RPL29	3.38409E-01	0.002450017	Ribosomal subunit		OMIM|601832
RPL36	RPL36	3.35735E-01	0.00267269	Ribosomal subunit	BrainSpLMD|25873	
RP4.706A16.3	RP4.706A16.3	3.34078E-01	0.007695084			
RANP1	RANP1	3.32709E-01	0.00041883			
BBX	BBX	3.31972E-01	0.00069106	Transcription factor	BrainSpLMD|56987;Eurexp|euxassay_001866|cortex, mantle layer, pituitary, testis, ventricular layer;BrainSpMouseDev|46349	
AC010468.1	AC010468.1	3.30910E-01	0.001805497			
RP11.3P17.3	RP11.3P17.3	3.29906E-01	2.83E-05			
TRIM26	TRIM26	3.29687E-01	8.37E-06	DNA binding protein	BrainSpLMD|7726	OMIM|600830
RP11.742N3.1	RP11.742N3.1	3.22269E-01	0.008030793			
PCDH17	PCDH17	3.21355E-01	2.82E-05	Adhesion molecule	BrainSpLMD|27253	OMIM|611760
SRSF3	SRSF3	3.21165E-01	0.009595767	RNA binding protein	BrainSpLMD|6428	OMIM|603364;COSMIC||follicular lymphoma
G2E3	G2E3	3.20478E-01	0.002050128	Enzyme: Ligase	BrainSpLMD|55632	OMIM|611299
FUT8	FUT8	3.19566E-01	0.0093519	Enzyme: Fucosyltransferase	BrainSpLMD|2530	OMIM|602589
HSPB1	HSPB1	3.15426E-01	0.000827023	Chaperone	BrainSpLMD|3315	OMIM|602195;HPO|3315|Adult onset, Areflexia, Areflexia of lower limbs, Autosomal dominant inheritance, Chronic axonal neuropathy, Decreased motor nerve conduction velocity, Difficulty walking, Distal amyotrophy, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Distal muscle weakness, Distal sensory impairment, EMG: chronic denervation signs, EMG: neuropathic changes, Fasciculations, Foot dorsiflexor weakness, Heterogeneous, Hyporeflexia, Hyporeflexia of lower limbs, Impaired pain sensation, Impaired temperature sensation, Limb fasciculations, Lower limb muscle weakness, Muscle cramps, Paresis of extensor muscles of the big toe, Peripheral axonal neuropathy, Peripheral neuropathy, Pes cavus, Reduced tendon reflexes, Slow progression, Split hand, Steppage gait, Talipes equinovarus, Ulnar claw, Upper limb amyotrophy
HIST1H1C	HIST1H1C	3.13308E-01	5.51E-06	DNA binding protein	BrainSpLMD|3006;Eurexp|euxassay_015954|ventricular layer	OMIM|142710
RPL9	RPL9	3.12283E-01	0.002897144	Ribosomal subunit	BrainSpLMD|6133	OMIM|603686
RPL27A	RPL27A	3.09868E-01	0.000204322	Ribosomal subunit	BrainSpLMD|6157	OMIM|603637
HNRNPUL1	HNRNPUL1	3.09744E-01	0.006719694	RNA binding protein	BrainSpLMD|11100	OMIM|605800
SET	SET	3.09461E-01	2.67E-05	MHC complex protein	BrainSpLMD|6418;Eurexp|euxassay_006723|embryo	OMIM|600960;COSMIC||T-ALL
RPL18	RPL18	3.09383E-01	0.000474753	Ribosomal subunit	BrainSpLMD|6141	OMIM|604179
SRSF6	SRSF6	3.09358E-01	0.001192388	RNA binding protein	BrainSpLMD|6431;Eurexp|euxassay_012639|pituitary, ventricular layer, vibrissa	OMIM|601944
RPL5P17	RPL5P17	3.07510E-01	0.000159861			
ZKSCAN1	ZKSCAN1	3.06254E-01	0.000498056	Transcription regulatory protein	BrainSpLMD|7586;Eurexp|euxassay_012753|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|50411	OMIM|601260
RPSAP54	RPSAP54	3.05988E-01	0.00251194			
HNRNPA3	HNRNPA3	3.05658E-01	0.003319318	Ribonucleoprotein		OMIM|605372
SNX4	SNX4	3.01946E-01	0.002899711	Transport/cargo protein	BrainSpLMD|8723	OMIM|605931
RPL39	RPL39	3.00480E-01	0.000213582	Ribosomal subunit		OMIM|300899
SRRM2	SRRM2	2.93085E-01	0.003926479	RNA binding protein	BrainSpLMD|23524;Eurexp|euxassay_008167|embryo	OMIM|606032
RPL27	RPL27	2.92301E-01	0.000978102	Ribosomal subunit		OMIM|607526;HPO|6155|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Anemia, Arrhythmia, Atrial septal defect, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Macrocytic anemia, Migraine, Pallor, Pulmonic stenosis
FOS	FOS	2.92061E-01	0.000727758	Transcription factor	BrainSpLMD|2353;Eurexp|euxassay_012634|mandible, maxilla;BrainSpMouseDev|14058	OMIM|164810;HPO|2353|Abnormality of skin pigmentation, Acanthosis nigricans, Accelerated skeletal maturation, Bone cyst, Broad foot, Diabetes mellitus, Generalized hirsutism, Growth hormone excess, Hepatic failure, Hepatomegaly, Hyperhidrosis, Hyperinsulinemia, Hypertriglyceridemia, Hypertrophic cardiomyopathy, Insulin resistance, Intellectual disability, Large hands, Lipoatrophy, Mandibular prognathia, Precocious puberty, Prominent supraorbital ridges, Skeletal muscle hypertrophy
CD99	CD99	2.90887E-01	0.007450668	Unclassified		OMIM|450000
BMS1	BMS1	2.90362E-01	0.000825153	Unclassified	BrainSpLMD|9790	OMIM|611448;HPO|9790|Aplasia cutis congenita over the scalp vertex, Autosomal dominant inheritance, Autosomal recessive inheritance, Calvarial skull defect, Congenital localized absence of skin, Skin ulcer, Spinal dysraphism
RPL5P1	RPL5P1	2.90121E-01	7.19E-05			
TMSB4XP4	TMSB4XP4	2.89604E-01	0.000831217	-		
EEF1A1P13	EEF1A1P13	2.89491E-01	0.005905399			
RPL15	RPL15	2.81621E-01	1.48E-08	Ribosomal subunit	BrainSpLMD|6138	OMIM|604174;HPO|6138|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Elevated red cell adenosine deaminase activity, Fatigue, Macrocytic anemia, Migraine, Normochromic anemia, Pallor, Reticulocytopenia, Triphalangeal thumb, Ventricular septal defect
C14orf23	C14orf23	2.79684E-01	0.009426744			
RP11.587D21.1	RP11.587D21.1	2.77343E-01	8.89E-05			
BAG4	BAG4	2.76011E-01	0.006858452	Adapter molecule	BrainSpLMD|9530;Eurexp|euxassay_008224|naris, oesophagus, olfactory, pituitary, tongue, urethra, ventricle	OMIM|603884
RPL37A	RPL37A	2.73609E-01	5.13E-05	Ribosomal subunit	BrainSpLMD|6168;Eurexp|euxassay_006825|embryo	OMIM|613314
PTMAP2	PTMAP2	2.71466E-01	0.000242022			
WEE1	WEE1	2.70438E-01	2.80E-05	Dual specificity kinase	BrainSpLMD|7465;Eurexp|euxassay_016462|hindgut, lung, midgut, stomach, submandibular gland primordium, ventricular layer	OMIM|193525
HMGN2P6	HMGN2P6	2.66100E-01	1.13E-05			
JUND	JUND	2.66023E-01	0.000391552	Transcription factor	BrainSpLMD|3727;BrainSpMouseDev|16251	OMIM|165162
TMEM123	TMEM123	2.63391E-01	0.000729709	Cell surface receptor	BrainSpLMD|114908	OMIM|606356
LINC01158	LINC01158	2.60649E-01	4.78E-06			
RP11.613M5.2	RP11.613M5.2	2.60302E-01	0.000137684			
RPL41P1	RPL41P1	2.58118E-01	2.47E-07			
INPP5F	INPP5F	2.54638E-01	0.005967741	Lipid phosphatase	BrainSpLMD|22876;Eurexp|euxassay_008227|ventricle	OMIM|609389
EEF1A1P9	EEF1A1P9	2.50621E-01	0.00105734			
