id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SHANK2	SHANK2	3.11650E-01	1.90E-08	Structural protein	BrainSpLMD|22941	SFARI||Autism, 2 - Strong candidate;OMIM|603290
LARP1	LARP1	3.09823E-01	0.000478818	Unclassified;Ribonucleoprotein	BrainSpLMD|23367	OMIM|612059
TUBBP1	TUBBP1	3.09783E-01	0			
KLHL28	KLHL28	3.09696E-01	6.08E-06	Unclassified	BrainSpLMD|54813;Eurexp|euxassay_002559|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, trigeminal V, vestibulocochlear VIII	
ZNF195	ZNF195	3.08931E-01	1.65E-07	Transcription factor	BrainSpLMD|7748	OMIM|602187
ADD2	ADD2	3.06229E-01	1.11E-12	Anchor protein	BrainSpLMD|119;Eurexp|euxassay_000013|alar plate, basal plate, bladder, brain, cerebellum, cerebral cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, gut, heart, lateral wall, left, liver, lobe, lung, mantle layer, marginal layer, neural retina, olfactory cortex, olfactory lobe, pons, retina, right, submandibular gland primordium, sulcus limitans, telencephalon, trigeminal V, turbinate bones, vagus X, vestibulocochlear VIII, vibrissa	OMIM|102681
FAM32A	FAM32A	3.05193E-01	0.001290265	Unclassified	BrainSpLMD|26017	OMIM|614554
BTF3L4	BTF3L4	3.05003E-01	8.58E-06	Unclassified	BrainSpLMD|91408;Eurexp|euxassay_006570|embryo	
ARHGEF7	ARHGEF7	3.04897E-01	0.00549231	Guanine nucleotide exchange factor	BrainSpLMD|8874	OMIM|605477
HN1	HN1	3.04539E-01	0			
ATXN7L3B	ATXN7L3B	3.04311E-01	0.000342967	-	BrainSpLMD|552889	OMIM|615579
PUM2	PUM2	3.04039E-01	2.03E-11	RNA binding protein	BrainSpLMD|23369	OMIM|607205
DYNC1I2	DYNC1I2	3.01365E-01	0	Motor protein	BrainSpLMD|1781;Eurexp|euxassay_005868|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|603331
TTLL7	TTLL7	3.00902E-01	4.67E-11	Enzyme: Ligase	BrainSpLMD|79739	
CNTNAP2	CNTNAP2	2.99653E-01	8.88E-07	Adhesion molecule	BrainSpLMD|26047;Eurexp|euxassay_011473|facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604569;COSMIC||glioma, melanoma;HPO|26047|Cortical dysplasia, Delayed gross motor development, Hyperactivity, Impaired social interactions, Intellectual disability, Progressive language deterioration, Reduced tendon reflexes, Seizures
PPP2R5E	PPP2R5E	2.98232E-01	1.27E-11	Regulatory/other subunit	BrainSpLMD|5529	OMIM|601647
NAV1	NAV1	2.97722E-01	1.84E-12	Unclassified	BrainSpLMD|89796;Eurexp|euxassay_015115|Meckel's cartilage, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, inferior, mantle layer, midbrain, molar, neural retina, olfactory, respiratory, spinal cord, stroma, superior, thoracic, trigeminal V, turbinate bones, vagus X, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|611628
RB1CC1	RB1CC1	2.96248E-01	1.95E-11	Transcription factor	BrainSpLMD|9821;Eurexp|euxassay_002229|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 5 - Hypothesized but untested;OMIM|606837;HPO|9821|Autosomal dominant inheritance, Breast carcinoma, Heterogeneous
SREBF2	SREBF2	2.95717E-01	6.95E-07	Transcription factor	BrainSpLMD|6721;BrainSpMouseDev|20550	OMIM|600481
HNRNPLL	HNRNPLL	2.94858E-01	0.004268066	RNA binding protein	BrainSpLMD|92906	OMIM|611208
EEF1A1P13	EEF1A1P13	2.94057E-01	0.001147582			
RNF38	RNF38	2.92314E-01	0.004344211	Ubiquitin proteasome system protein	BrainSpLMD|152006;Eurexp|euxassay_009782|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|612488
CELSR3	CELSR3	2.92034E-01	1.96E-06	Adhesion molecule	BrainSpLMD|1951;Eurexp|euxassay_007152|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|72096	OMIM|604264
RAPGEF2	RAPGEF2	2.91651E-01	7.91E-07	Guanine nucleotide exchange factor	BrainSpLMD|9693;Eurexp|euxassay_014449|olfactory	OMIM|609530
AKAP6	AKAP6	2.90858E-01	8.05E-05	Anchor protein	BrainSpLMD|9472;Eurexp|euxassay_011440|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, meninges, neural retina, olfactory, skeletal muscle, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	OMIM|604691
LDLRAD4	LDLRAD4	2.90723E-01	2.16E-13	Integral membrane protein	BrainSpLMD|753	OMIM|606571
BRD3	BRD3	2.90673E-01	2.97E-05	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
TUBB2B	TUBB2B	2.89448E-01	0	Cytoskeletal protein	BrainSpLMD|347733;Eurexp|euxassay_006373|embryo	OMIM|612850;HPO|347733|Agenesis of corpus callosum, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebral palsy, Drooling, Frontoparietal cortical dysplasia, Gait disturbance, Global developmental delay, Hemiparesis, Hyperreflexia, Hypoplasia of the corpus callosum, Intellectual disability, Lissencephaly, Microcephaly, Motor delay, Muscular hypotonia, Pachygyria, Seizures, Short stature, Skeletal muscle atrophy, Specific learning disability, Strabismus, Unilateral polymicrogyria, Variable expressivity
CCDC144B	CCDC144B	2.88560E-01	0.008389199	Unclassified		
BAI3	BAI3	2.86813E-01	6.66E-07			
PLEKHA1	PLEKHA1	2.85988E-01	0.000130608	Adapter molecule	BrainSpLMD|59338;Eurexp|euxassay_013789|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, left lung, neural retina, olfactory, primitive seminiferous tubules, right lung, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607772
RP11.134K13.2	RP11.134K13.2	2.82063E-01	1.68E-05			
KIDINS220	KIDINS220	2.82028E-01	0	Integral membrane protein	Eurexp|euxassay_009418|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615759;HPO|57498|Astigmatism, Autosomal dominant inheritance, Cerebral atrophy, Deeply set eye, Delayed myelination, Delayed speech and language development, Dilation of lateral ventricles, Esotropia, Full cheeks, Global developmental delay, Hypermetropia, Hyperreflexia, Infantile onset, Intellectual disability, Limb hypertonia, Muscular hypotonia of the trunk, Nystagmus, Prominent forehead, Reduced visual acuity, Spastic paraplegia
MT.CO1	MT.CO1	2.80827E-01	0			
ENO2	ENO2	2.80679E-01	0.008724655	Enzyme: Hydratase	BrainSpLMD|2026;Eurexp|euxassay_018457|dorsal root ganglion, facial VII, mantle layer, trigeminal V, vagus X, ventral grey horn	OMIM|131360
KPNA3	KPNA3	2.80246E-01	0.005776318	Transport/cargo protein	BrainSpLMD|3839	OMIM|601892
SMG1P1	SMG1P1	2.79649E-01	6.00E-07			
RLIM	RLIM	2.79271E-01	7.56E-05	Transcription regulatory protein	BrainSpLMD|51132;Eurexp|euxassay_006673|embryo	SFARI||Autism, No category;OMIM|300379;HPO|51132|Behavioral abnormality, Broad forehead, Cryptorchidism, Feeding difficulties, Fine hair, Global developmental delay, Hypertelorism, Intellectual disability, Microcephaly, Micrognathia, Poor speech, Prominent nose, Wide nasal bridge, X-linked recessive inheritance
LINC01158	LINC01158	2.78578E-01	0			
L3MBTL3	L3MBTL3	2.78397E-01	0.008257711	Transcription regulatory protein	BrainSpLMD|84456	
RP11.631M6.2	RP11.631M6.2	2.78173E-01	1.33E-10			
MTMR6	MTMR6	2.77610E-01	0.001111006	Lipid phosphatase	BrainSpLMD|9107;Eurexp|euxassay_008326|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|603561
ANTXR1	ANTXR1	2.76496E-01	0.000898649	Cell surface receptor	BrainSpLMD|84168	OMIM|606410;HPO|84168|Abnormal form of the vertebral bodies, Abnormality of metabolism/homeostasis, Abnormality of pelvic girdle bone morphology, Abnormality of the cerebral vasculature, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the palate, Alopecia, Anteverted nares, Autosomal recessive inheritance, Breast hypoplasia, Broad forehead, Delayed cranial suture closure, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Early balding, Everted lower lip vermilion, Frontal bossing, Glaucoma, Growth delay, High forehead, Hyperextensible skin, Hypertelorism, Hypoplastic nipples, Hypotrichosis, Joint hyperflexibility, Keratoconus, Long philtrum, Low-set ears, Mandibular prognathia, Micrognathia, Midface retrusion, Nystagmus, Optic atrophy, Palpebral edema, Prematurely aged appearance, Prominent scalp veins, Protruding ear, Short stature, Skin tags, Sparse and thin eyebrow, Sparse eyelashes, Thick lower lip vermilion, Thick nasal alae, Tubulointerstitial fibrosis, Umbilical hernia, Underdeveloped supraorbital ridges, Unerupted tooth, Visual impairment, Wide anterior fontanel
DYNLT1	DYNLT1	2.76284E-01	0.000484069	Unclassified	BrainSpLMD|6993;Eurexp|euxassay_007062|embryo	OMIM|601554
SSBP3	SSBP3	2.75725E-01	1.17E-07	DNA binding protein	BrainSpLMD|23648	OMIM|607390
KIF5A	KIF5A	2.75221E-01	0	Motor protein	BrainSpLMD|3798;Eurexp|euxassay_018169|Meckel's cartilage, axial skeleton, basioccipital bone, brain, cervical, cervico-thoracic, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, radius, rib, scapula, spinal cord, temporal bone, thoracic, tibia, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602821;HPO|3798|Ankle clonus, Athetosis, Autosomal dominant inheritance, Babinski sign, Chorea, Congenital onset, Cortical visual impairment, Delayed myelination, Developmental stagnation, Distal sensory impairment, Dysphagia, Feeding difficulties, Generalized hypotonia, Hyperreflexia, Impaired vibration sensation in the lower limbs, Knee clonus, Lower limb muscle weakness, Microcephaly, Nystagmus, Pes cavus, Phenotypic variability, Progressive, Progressive leukoencephalopathy, Ptosis, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency
TSPAN14	TSPAN14	2.75004E-01	8.02E-05	Integral membrane protein	BrainSpLMD|81619;Eurexp|euxassay_007132|embryo	
LDOC1L	LDOC1L	2.74955E-01	0.007712746			
MPRIP.AS1	MPRIP.AS1	2.73749E-01	4.70E-11			
HSDL1	HSDL1	2.73447E-01	0.004359881	Enzyme: Dehydrogenase	BrainSpLMD|83693	
MAPRE2	MAPRE2	2.72197E-01	0.001802773	Cytoskeletal associated protein	BrainSpLMD|10982;Eurexp|euxassay_007836|cervical, cervico-thoracic, dorsal root ganglion, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605789;HPO|10982|Autosomal dominant inheritance, Broad neck, Carious teeth, Cleft palate, Cryptorchidism, Delayed speech and language development, Downslanted palpebral fissures, Edema, Epicanthus, Flat face, Generalized hypotonia, Hypoplasia of the corpus callosum, Hypospadias, Increased number of skin folds, Irregular hyperpigmentation, Low-set ears, Microcornea, Micrognathia, Microphthalmia, Microtia, Motor delay, Narrow mouth, Posteriorly rotated ears, Scrotal hypoplasia, Seizures, Short neck, Short palpebral fissure, Thickened skin, Upslanted palpebral fissure
CCDC112	CCDC112	2.71978E-01	0.001039549	Unclassified	BrainSpLMD|153733	
STRBP	STRBP	2.71522E-01	4.84E-08	RNA binding protein	BrainSpLMD|55342;Eurexp|euxassay_012970|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|611138
RANBP9	RANBP9	2.70577E-01	0.001955438	Cytoskeletal associated protein	BrainSpLMD|10048	OMIM|603854
CCT6P1	CCT6P1	2.69951E-01	0.007620041			
KIAA1549	KIAA1549	2.69795E-01	6.20E-06	Unclassified	BrainSpLMD|57670;Eurexp|euxassay_013378|brain, cartilaginous ring, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, metanephros, molar, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613344;COSMIC||pilocytic astrocytoma
ORC2	ORC2	2.68968E-01	0.001238635	DNA binding protein	BrainSpLMD|4999	OMIM|601182
ZNF518B	ZNF518B	2.68924E-01	0.001179131	Unclassified		OMIM|617734
HNRNPA1P35	HNRNPA1P35	2.68907E-01	0.004906821			
RAB33B	RAB33B	2.68756E-01	0.00056152	GTPase	BrainSpLMD|83452	OMIM|605950;HPO|83452|Autosomal recessive inheritance, Barrel-shaped chest, Broad femoral neck, Broad phalanx, Decreased body weight, Disproportionate short-trunk short stature, Flattened femoral head, Genu valgum, Hypoplasia of the odontoid process, Pectus carinatum, Pes planus, Platyspondyly, Short metacarpal, Short metatarsal, Short neck, Short phalanx of finger
AGO1	AGO1	2.68696E-01	0.000101288	Translation regulatory protein	BrainSpLMD|26523;Eurexp|euxassay_012863|facial VII, incisor, mantle layer, marginal layer, molar, neural retina, olfactory, trigeminal V, ventricular layer	OMIM|606228
CCSER1	CCSER1	2.68505E-01	5.63E-08	Unclassified	BrainSpLMD|401145;Eurexp|euxassay_016073|cervical, cervico-thoracic, facial VII, glossopharyngeal IX, mantle layer, marginal layer, metanephros, thoracic, trachea	
RANBP6	RANBP6	2.68322E-01	0.004962729	Transport/cargo protein		
AHDC1	AHDC1	2.67112E-01	6.34E-07	DNA binding protein;Unclassified	BrainSpLMD|27245	SFARI||Autism, 3 - Suggestive evidence;OMIM|615790;HPO|27245|Autosomal dominant inheritance, Cortical gyral simplification, Delayed myelination, Depressed nasal bridge, Downslanted palpebral fissures, Esotropia, Failure to thrive, Generalized hypotonia, Global developmental delay, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Laryngomalacia, Low-set ears, Micrognathia, Obstructive sleep apnea, Snoring, Uplifted earlobe, Upslanted palpebral fissure
STXBP5	STXBP5	2.67075E-01	0.003792835	Transport/cargo protein	BrainSpLMD|134957	SFARI||Autism, 3 - Suggestive evidence;OMIM|604586
MKLN1	MKLN1	2.66398E-01	8.39E-05	Adhesion molecule	BrainSpLMD|4289	OMIM|605623
SENP5	SENP5	2.65596E-01	0.002688182	Protease	BrainSpLMD|205564;Eurexp|euxassay_002886|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X	OMIM|612845
GPATCH8	GPATCH8	2.65107E-01	0.008627626	Unclassified	BrainSpLMD|23131	OMIM|614396
FAM60A	FAM60A	2.63592E-01	0.005765401			
SCG5	SCG5	2.63281E-01	1.12E-08	Chaperone	BrainSpLMD|6447;Eurexp|euxassay_007348|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pituitary, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20157	OMIM|173120
MLXIP	MLXIP	2.62820E-01	0.001066069	Transcription factor	BrainSpLMD|22877;Eurexp|euxassay_016215|mandible, maxilla, orbito-sphenoid, rib;BrainSpMouseDev|83930	OMIM|608090
USP22	USP22	2.62557E-01	3.24E-09	Unclassified	Eurexp|euxassay_000296|alar plate, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, lens, medulla oblongata, meninges, metencephalon, neural retina, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612116
NREP	NREP	2.60163E-01	0	Unclassified	BrainSpLMD|9315	OMIM|607332
NKAIN2	NKAIN2	2.60023E-01	0	Integral membrane protein	BrainSpLMD|154215	OMIM|609758
ORC4	ORC4	2.59457E-01	8.59E-06	DNA binding protein	BrainSpLMD|5000	OMIM|603056;HPO|5000|Abnormality of epiphysis morphology, Abnormality of the ribs, Anotia, Aplastic clavicles, Atresia of the external auditory canal, Autosomal recessive inheritance, Birth length less than 3rd percentile, Breast hypoplasia, Bronchomalacia, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Craniosynostosis, Cryptorchidism, Delayed skeletal maturation, Dolichocephaly, Failure to thrive, Feeding difficulties, Gastroesophageal reflux, High pitched voice, High, narrow palate, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Microtia, Microtia, third degree, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Respiratory distress, Respiratory failure, Retrognathia, Severe short stature, Slender long bone, Smooth philtrum, Tracheomalacia, Underdeveloped nasal alae
NDRG1	NDRG1	2.59352E-01	1.85E-11	Unclassified	BrainSpLMD|10397;Eurexp|euxassay_004423|anterior, dorsal root ganglion, external, mandible, marginal layer, meninges, mesenchyme, midgut, naris, nasal septum, olfactory, palatal shelf, pyloric region, rectum, upper jaw	OMIM|605262;COSMIC||prostate;HPO|10397|Abnormal auditory evoked potentials, Abnormality of the hand, Abnormality of visual evoked potentials, Areflexia, Autosomal recessive inheritance, Axonal loss, Decreased nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Gait disturbance, Hearing impairment, Hyporeflexia, Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material, Juvenile onset, Onion bulb formation, Segmental peripheral demyelination/remyelination, Talipes cavus equinovarus
MTF2	MTF2	2.59221E-01	1.71E-05	Transcription regulatory protein	BrainSpLMD|22823;BrainSpMouseDev|17532	OMIM|609882
LRPPRC	LRPPRC	2.58889E-01	4.41E-05	RNA binding protein	BrainSpLMD|10128	SFARI||Autism, No category;OMIM|607544;HPO|10128|Anteverted nares, Ataxia, Autosomal recessive inheritance, CNS demyelination, Delayed speech and language development, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Highly arched eyebrow, Hirsutism, Hyperglycemia, Hypertelorism, Hypoglycemia, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased serum lactate, Infantile onset, Lactic acidosis, Low anterior hairline, Malar flattening, Microvesicular hepatic steatosis, Midface retrusion, Peripheral demyelination, Prominent forehead, Strabismus, Tachypnea, Tremor, Wide nasal bridge
SMURF2	SMURF2	2.58710E-01	0.000465227	Ubiquitin proteasome system protein	BrainSpLMD|64750	OMIM|605532
MAP3K4	MAP3K4	2.58675E-01	0.000473061	Serine/threonine kinase	BrainSpLMD|4216	OMIM|602425
PDE4D	PDE4D	2.58563E-01	0	Enzyme: Phosphodiesterase	BrainSpLMD|5144	OMIM|600129;HPO|5144|Abnormal form of the vertebral bodies, Abnormality of female external genitalia, Abnormality of immune system physiology, Abnormality of the nail, Absent/hypoplastic paranasal sinuses, Accelerated skeletal maturation, Anteverted nares, Autism, Autosomal dominant inheritance, Blue irides, Brachycephaly, Brachydactyly, Cerebral venous thrombosis, Cone-shaped epiphysis, Congenital craniofacial dysostosis, Congenital hypothyroidism, Congenital onset, Cryptorchidism, Delayed eruption of teeth, Delayed speech and language development, Depressed nasal bridge, Depressed nasal ridge, Diabetes mellitus, Elevated calcitonin, Elevated circulating parathyroid hormone level, Epiphyseal stippling, Fair hair, Global developmental delay, Growth hormone deficiency, Hearing impairment, Hyperactivity, Hyperphosphatemia, Hypertelorism, Hypocalcemia, Hypogonadism, Hypoplasia of the maxilla, Hypoplasia of the nasal bone, Hypoplasia of the radius, Hypoplasia of the ulna, Hypoplastic vertebral bodies, Hypospadias, Increased intracranial pressure, Intellectual disability, Intrauterine growth retardation, Malar flattening, Mandibular prognathia, Micromelia, Midface retrusion, Mild short stature, Narrow vertebral interpedicular distance, Obesity, Open mouth, Peripheral neuropathy, Pseudohypoparathyroidism, Red hair, Round face, Scoliosis, Short metacarpal, Short metatarsal, Short nose, Short phalanx of finger, Short stature, Short toe, Specific learning disability, Spinal canal stenosis, Wide nasal bridge
CADM2	CADM2	2.58178E-01	0.000749419	Adhesion molecule	BrainSpLMD|253559;Eurexp|euxassay_011528|basioccipital bone, femur, humerus, mantle layer, midbrain, orbito-sphenoid, pelvic girdle, petrous part, scapula, trigeminal V, turbinate	SFARI||Autism, No category;OMIM|609938
ZNF704	ZNF704	2.57890E-01	3.33E-16	Unclassified		
RSF1	RSF1	2.57830E-01	7.31E-05	Transcription regulatory protein	BrainSpLMD|51773	OMIM|608522
KIAA1598	KIAA1598	2.56443E-01	0			
CRMP1	CRMP1	2.56178E-01	0	Enzyme: Hydrolase	BrainSpLMD|1400;Eurexp|euxassay_006182|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, genital tubercle, glossopharyngeal IX, midgut, neural retina, rectum, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602462
LPPR1	LPPR1	2.54767E-01	4.49E-08			
TOP2B	TOP2B	2.54624E-01	6.67E-10	Enzyme: Topoisomerase	BrainSpLMD|7155	OMIM|126431
CCDC50	CCDC50	2.54516E-01	3.21E-05	Unclassified	BrainSpLMD|152137	OMIM|611051;HPO|152137|Autosomal dominant inheritance, Sensorineural hearing impairment
KHDRBS1	KHDRBS1	2.54192E-01	1.22E-07	RNA binding protein	BrainSpLMD|10657	OMIM|602489
EIF1B	EIF1B	2.52781E-01	0.000110101	Translation regulatory protein	BrainSpLMD|10289;Eurexp|euxassay_011475|mantle layer, ventricular layer	
BTBD10	BTBD10	2.52333E-01	0.00708523	Transcription regulatory protein	BrainSpLMD|84280	OMIM|615933
ZKSCAN1	ZKSCAN1	2.52200E-01	0.000832044	Transcription regulatory protein	BrainSpLMD|7586;Eurexp|euxassay_012753|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|50411	OMIM|601260
RSBN1L	RSBN1L	2.51882E-01	0.000697756	Unclassified	BrainSpLMD|222194	
KIF3A	KIF3A	2.51769E-01	1.99E-06	Motor protein	BrainSpLMD|11127	OMIM|604683
HIVEP3	HIVEP3	2.51614E-01	2.94E-09	Transcription regulatory protein	BrainSpLMD|59269;BrainSpMouseDev|16428	SFARI||Autism, 3 - Suggestive evidence;OMIM|606649
STMN2	STMN2	2.51260E-01	0	Cytoskeletal associated protein	BrainSpLMD|11075;Eurexp|euxassay_009268|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, forebrain, glossopharyngeal IX, handplate, hindbrain, hindgut, incisor, lip, midbrain, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, thymus primordium, tongue, trigeminal V, vestibulocochlear VIII, vibrissa, visceral, vomeronasal organ	OMIM|600621
AC068522.4	AC068522.4	2.50736E-01	2.45E-10			
