id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CSNK1E	CSNK1E	3.43089E-01	0.00134042	Serine/threonine kinase	BrainSpLMD|1454;Eurexp|euxassay_018818|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|27118	OMIM|600863
FTL	FTL	3.42867E-01	6.91E-05	Storage protein	BrainSpLMD|2512	OMIM|134790;HPO|2512|Abnormality of metabolism/homeostasis, Anarthria, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Blepharospasm, Bradykinesia, Cataract, Cavitation of the basal ganglia, Chorea, Choreoathetosis, Congenital nuclear cataract, Decreased serum ferritin, Dementia, Disinhibition, Dysarthria, Dysphagia, Dysphonia, Dystonia, Emotional lability, Gait disturbance, Hyperreflexia, Hypomimic face, Increased serum ferritin, Laryngeal dystonia, Mutism, Neurodegeneration, Optic atrophy, Orofacial dyskinesia, Parkinsonism, Phenotypic variability, Progressive, Retinal degeneration, Rigidity, Spastic diplegia, Spasticity, Tremor, Writer's cramp
TRIM13	TRIM13	3.42853E-01	0.00635642	Unclassified	BrainSpLMD|10206	OMIM|605661
PPA1	PPA1	3.42685E-01	4.96E-10	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
SCAPER	SCAPER	3.42608E-01	0.000794048	DNA binding protein	BrainSpLMD|49855	OMIM|611611
PTMAP5	PTMAP5	3.42452E-01	0.009659477			
PHF20	PHF20	3.42401E-01	0.000259995	Transcription factor	BrainSpLMD|51230	OMIM|610335
NSUN6	NSUN6	3.41280E-01	0.001422534	Unclassified	BrainSpLMD|221078	OMIM|617199
IBTK	IBTK	3.41072E-01	0.00476924	Unclassified	BrainSpLMD|25998	OMIM|606457
RAB18	RAB18	3.40470E-01	7.48E-07	GTPase	BrainSpLMD|22931	OMIM|602207;HPO|22931|Abnormality of retinal pigmentation, Abnormality of visual evoked potentials, Ankle clonus, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Blepharophimosis, Brachycephaly, Cataract, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Clitoral hypoplasia, Congenital cataract, Cortical visual impairment, Cryptorchidism, Decreased testicular size, Delayed puberty, Downturned corners of mouth, Flexion contracture, Generalized hirsutism, Global developmental delay, High palate, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplastic labia minora, Intellectual disability, profound, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphoscoliosis, Kyphosis, Lissencephaly, Low anterior hairline, Low-set, posteriorly rotated ears, Macrotia, Microcephaly, Microcornea, Micrognathia, Micropenis, Microphthalmia, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow palate, Nystagmus, Optic atrophy, Pachygyria, Polymicrogyria, Postnatal growth retardation, Postnatal microcephaly, Scoliosis, Scrotal hypoplasia, Seizures, Shallow anterior chamber, Short nose, Short philtrum, Short stature, Spastic tetraplegia, Spasticity, Ventriculomegaly, Wide nasal bridge
PPP1R12A	PPP1R12A	3.39835E-01	6.63E-06	Regulatory/other subunit	BrainSpLMD|4659	OMIM|602021
COPS6	COPS6	3.39465E-01	7.68E-06	Cell cycle control protein	BrainSpLMD|10980	OMIM|614729
CCDC93	CCDC93	3.39465E-01	0.001156431	Unclassified	BrainSpLMD|54520;Eurexp|euxassay_019257|adrenal gland, diencephalon, floorplate, medulla	
COX6B1	COX6B1	3.39199E-01	0.00216471	Enzyme: Oxidoreductase	BrainSpLMD|1340	OMIM|124089;HPO|1340|Aminoaciduria, Anemia, Ataxia, Autosomal recessive inheritance, Cytochrome C oxidase-negative muscle fibers, Decreased liver function, Exercise intolerance, Exertional dyspnea, Failure to thrive, Generalized hypotonia, Global developmental delay, Glycosuria, Hepatomegaly, Heterogeneous, Hyperphosphaturia, Hypertrophic cardiomyopathy, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased intramyocellular lipid droplets, Increased serum lactate, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Motor delay, Optic atrophy, Pigmentary retinopathy, Proteinuria, Ptosis, Renal Fanconi syndrome, Renal tubular dysfunction, Respiratory distress, Respiratory insufficiency due to muscle weakness, Seizures, Sensorineural hearing impairment
FNBP4	FNBP4	3.38653E-01	1.17E-05	Unclassified	BrainSpLMD|23360	OMIM|615265
EIF2AK2	EIF2AK2	3.38073E-01	0.000238818	Serine/threonine kinase	BrainSpLMD|5610	OMIM|176871
LEPROT	LEPROT	3.37900E-01	0.000478979	Integral membrane protein		OMIM|613461
PNMA1	PNMA1	3.36809E-01	0.006561371	Unclassified	BrainSpLMD|9240	OMIM|604010
ATP5G1	ATP5G1	3.35878E-01	7.73E-07			
LCOR	LCOR	3.35269E-01	0.003167133	Transcription regulatory protein	BrainSpLMD|84458;Eurexp|euxassay_014562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|84411	OMIM|607698
NBPF9	NBPF9	3.34025E-01	0.007124496	Unclassified		OMIM|613999
LEPROTL1	LEPROTL1	3.33904E-01	2.99E-08	Cell surface receptor	BrainSpLMD|23484	OMIM|607338
RPL7P1	RPL7P1	3.33750E-01	0.001626233			
RPL7	RPL7	3.33457E-01	1.31E-05	Ribosomal subunit		OMIM|604166
APPBP2	APPBP2	3.33123E-01	2.12E-05	Adapter molecule	BrainSpLMD|10513	OMIM|605324
ARRDC3	ARRDC3	3.32455E-01	0.007500382	Unclassified	BrainSpLMD|57561	OMIM|612464
LARP7	LARP7	3.32360E-01	0.004677498	Unclassified	BrainSpLMD|51574;Eurexp|euxassay_006535|embryo	OMIM|612026;HPO|51574|Autosomal recessive inheritance, Decreased body weight, Deeply set eye, Depressed nasal bridge, Global developmental delay, Intellectual disability, severe, Low-set ears, Malar flattening, Microcephaly, Scoliosis, Severe short stature, Short philtrum, Thick vermilion border, Wide mouth, Wide nasal bridge, Wide nose
ATP5A1	ATP5A1	3.32222E-01	7.34E-05			
MORF4L1P1	MORF4L1P1	3.31889E-01	2.87E-07			
TNPO3	TNPO3	3.31770E-01	0.00079027	Nuclear receptor	BrainSpLMD|23534	OMIM|610032;HPO|23534|Abnormality of lipid metabolism, Abnormality of the intrahepatic bile duct, Abnormality of the thyroid gland, Antinuclear antibody positivity, Biliary cirrhosis, Cirrhosis, Conjugated hyperbilirubinemia, Dermatographic urticaria, Elevated alkaline phosphatase, Hepatic failure, Hepatic fibrosis, Hepatocellular carcinoma, Hyperpigmentation of the skin, Increased IgM level, Jaundice, Onychomycosis, Orthostatic hypotension, Portal hypertension, Pruritus
YWHAG	YWHAG	3.30915E-01	1.87E-11	Adapter molecule	BrainSpLMD|7532	OMIM|605356
TRMT61B	TRMT61B	3.30789E-01	0.001366389	Enzyme: Methyltransferase	BrainSpLMD|55006	
MRPS31	MRPS31	3.30015E-01	0.0075582	Ribosomal subunit	BrainSpLMD|10240;Eurexp|euxassay_011534|left lung, liver, metanephros, midgut, right lung, stomach	OMIM|611992
HERC2P2	HERC2P2	3.29991E-01	0.000732607	-		
BNIP3L	BNIP3L	3.29471E-01	8.19E-13	Cell cycle control protein	BrainSpLMD|665;Eurexp|euxassay_002684|thymus primordium	OMIM|605368
RPL18A	RPL18A	3.29323E-01	0.009548623	RNA binding protein		OMIM|604178
MAP1B	MAP1B	3.29144E-01	1.08E-06	Cytoskeletal associated protein	BrainSpLMD|4131;Eurexp|euxassay_009367|brain, facial VII, glossopharyngeal IX, olfactory, peripheral nervous system, retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|157129
ZNF721	ZNF721	3.27669E-01	0.000137398	DNA binding protein	BrainSpLMD|170960	
BCL10	BCL10	3.27039E-01	0.004173579	Adapter molecule	BrainSpLMD|8915	OMIM|603517;COSMIC||MALT;HPO|8915|Anemia, Autosomal recessive inheritance, B-cell lymphoma, Constipation, Decreased antibody level in blood, Encephalitis, Fatigue, Fever, Gastric lymphoma, Hyperhidrosis, Immunodeficiency, Infantile onset, Nausea and vomiting, Pulmonary infiltrates, Recurrent infections, Seizures, Weight loss
MSH2	MSH2	3.26243E-01	0.00101664	DNA repair protein	BrainSpLMD|4436;Eurexp|euxassay_001494|dorsal root ganglion	OMIM|609309;COSMIC||colorectal, endometrial, ovarian, colorectal, endometrial, ovarian;HPO|4436|Abdominal pain, Abnormality of abdomen morphology, Adenoma sebaceum, Anxiety, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary freckling, Basal cell carcinoma, Benign gastrointestinal tract tumors, Benign genitourinary tract neoplasm, Breast carcinoma, Cafe-au-lait spot, Colon cancer, Colonic diverticula, Constipation, Death in early adulthood, Death in infancy, Depressivity, Duodenal adenocarcinoma, Ependymoma, Fatigue, Gastrointestinal hemorrhage, Glioblastoma, Hypermelanotic macule, Hypertonia, Increased intracranial pressure, Irritability, Laryngeal carcinoma, Leukemia, Lymphoma, Malabsorption, Malignant genitourinary tract tumor, Medulloblastoma, Migraine, Muscular hypotonia, Nausea and vomiting, Neoplasm of the rectum, Neoplasm of the stomach, Neuroblastoma, Rhabdomyosarcoma, Sebaceous gland carcinoma, Seizures, Weight loss
RP11.587D21.1	RP11.587D21.1	3.26146E-01	0.000257306			
HELZ	HELZ	3.24234E-01	0.000148894	RNA helicase	BrainSpLMD|9931	OMIM|606699
CTDSP2	CTDSP2	3.23832E-01	0.002745959	Enzyme: Phosphatase	BrainSpLMD|10106;Eurexp|euxassay_004324|alimentary system, cardiovascular system, gland, integumental system, limb, renal/urinary system, reproductive system, respiratory system, skeleton, tail	OMIM|608711
KIDINS220	KIDINS220	3.23352E-01	0.003574876	Integral membrane protein	Eurexp|euxassay_009418|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|615759;HPO|57498|Astigmatism, Autosomal dominant inheritance, Cerebral atrophy, Deeply set eye, Delayed myelination, Delayed speech and language development, Dilation of lateral ventricles, Esotropia, Full cheeks, Global developmental delay, Hypermetropia, Hyperreflexia, Infantile onset, Intellectual disability, Limb hypertonia, Muscular hypotonia of the trunk, Nystagmus, Prominent forehead, Reduced visual acuity, Spastic paraplegia
BICD2	BICD2	3.22047E-01	0.00107324	Structural protein	BrainSpLMD|23299;Eurexp|euxassay_012575|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|609797;HPO|23299|Achilles tendon contracture, Areflexia, Autosomal dominant inheritance, Axial muscle weakness, Difficulty running, Gowers sign, Hyporeflexia, Motor delay, Spinal muscular atrophy, Talipes equinovarus, Toe walking, Variable expressivity, Waddling gait
XPO7	XPO7	3.21796E-01	1.26E-06	Transport/cargo protein	BrainSpLMD|23039	OMIM|606140
IPO9	IPO9	3.20908E-01	0.002259631	Transport/cargo protein	BrainSpLMD|55705	
HAT1	HAT1	3.20422E-01	0.003381047	Enzyme: Acyltransferase	BrainSpLMD|8520;Eurexp|euxassay_015562|brain, cerebral cortex, diencephalon, forebrain, hindbrain, liver, lung, medullary region, midbrain, optic II, optic stalk, telencephalon, testis, thymus primordium	OMIM|603053
TPR	TPR	3.18904E-01	1.11E-08	Unclassified	BrainSpLMD|7175;Eurexp|euxassay_012642|cortex, incisor, lobe, molar, olfactory, testis, thymus primordium, ventricular layer, vibrissa	OMIM|189940;COSMIC||papillary thyroid, NSCLC
AMOTL2	AMOTL2	3.18278E-01	0.001145286	Unclassified	BrainSpLMD|51421;Eurexp|euxassay_012626|axial skeleton, ventricular layer	OMIM|614658
C14orf166	C14orf166	3.17624E-01	0.000472034			
TMEM33	TMEM33	3.16945E-01	1.27E-08	Unclassified	BrainSpLMD|55161;Eurexp|euxassay_004897|dorsal root ganglion, glossopharyngeal IX, olfactory, respiratory, submandibular gland primordium, trigeminal V, vagus X, vibrissa	
YTHDC2	YTHDC2	3.16934E-01	0.008802874	Unclassified	BrainSpLMD|64848	SFARI||Autism, No category;OMIM|616530
SETD5	SETD5	3.16197E-01	1.24E-05	Unclassified	BrainSpLMD|55209	SFARI||Autism, 1 - High confidence;OMIM|615743;HPO|55209|Abnormally low-pitched voice, Anteverted nares, Anxiety, Astigmatism, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Clinodactyly of the 5th finger, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Delayed speech and language development, Dental crowding, Depressed nasal bridge, Downturned corners of mouth, Drooling, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hyperlordosis, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphosis, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phthisis bulbi, Premature birth, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Scoliosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Strabismus, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Upslanted palpebral fissure, Vesicoureteral reflux, Widely spaced teeth
CALM3	CALM3	3.15885E-01	6.93E-05	Calcium binding protein	BrainSpLMD|808	OMIM|114183;HPO|808|Ventricular tachycardia, Vertigo
HNRNPDL	HNRNPDL	3.14640E-01	6.49E-05	Ribonucleoprotein	BrainSpLMD|9987	OMIM|607137;HPO|9987|Adult onset, Autosomal dominant inheritance, Cataract, Decreased movement range in interphalangeal joints, Elevated serum creatine phosphokinase, Flexion limitation of toes, Incomplete penetrance, Limb-girdle muscular dystrophy, Myopathy, Pelvic girdle muscle weakness, Proximal lower limb amyotrophy, Proximal upper limb amyotrophy, Rimmed vacuoles, Shoulder girdle muscle weakness, Slow progression
KLHL28	KLHL28	3.14296E-01	1.37E-05	Unclassified	BrainSpLMD|54813;Eurexp|euxassay_002559|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, trigeminal V, vestibulocochlear VIII	
PAPOLA	PAPOLA	3.14085E-01	1.21E-06	RNA binding protein	BrainSpLMD|10914	OMIM|605553
RPL35AP21	RPL35AP21	3.13856E-01	0.000197272			
BOD1L1	BOD1L1	3.13822E-01	0.000428365	Unclassified	BrainSpLMD|259282	OMIM|616746
PTMA	PTMA	3.13788E-01	0.00042155	Unclassified	BrainSpLMD|5757	OMIM|188390
MSH6	MSH6	3.13692E-01	8.19E-07	DNA repair protein	BrainSpLMD|2956;Eurexp|euxassay_006580|embryo	OMIM|600678;COSMIC||colorectal, colorectal, endometrial, ovarian;HPO|2956|Abdominal pain, Abnormality of abdomen morphology, Adenoma sebaceum, Anxiety, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary freckling, Basal cell carcinoma, Cafe-au-lait spot, Colon cancer, Constipation, Death in early adulthood, Death in infancy, Depressivity, Endometrial carcinoma, Ependymoma, Fatigue, Gastrointestinal hemorrhage, Glioblastoma, Hereditary nonpolyposis colorectal carcinoma, Hypermelanotic macule, Hypertonia, Incomplete penetrance, Increased intracranial pressure, Irritability, Leukemia, Lymphoma, Malabsorption, Medulloblastoma, Migraine, Muscular hypotonia, Nausea and vomiting, Neoplasm of the rectum, Neoplasm of the stomach, Neuroblastoma, Rhabdomyosarcoma, Seizures, Weight loss
ATP5H	ATP5H	3.13681E-01	0.008789935			
PPHLN1	PPHLN1	3.12160E-01	0.000468507	Structural protein	BrainSpLMD|51535	OMIM|608150
HNRNPH1	HNRNPH1	3.12145E-01	2.17E-05	Ribonucleoprotein	BrainSpLMD|3187	OMIM|601035
RPS7P1	RPS7P1	3.11580E-01	0.000146599			
ATP6V1G1	ATP6V1G1	3.10715E-01	4.62E-10	Transport/cargo protein	BrainSpLMD|9550;Eurexp|euxassay_006208|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|607296
ZBTB21	ZBTB21	3.10409E-01	0.006707418	Transcription regulatory protein	BrainSpLMD|49854	OMIM|616485
KMT2E	KMT2E	3.08779E-01	4.30E-06	Transcription regulatory protein	BrainSpLMD|55904	SFARI||Autism, 3 - Suggestive evidence;OMIM|608444
ZFAS1	ZFAS1	3.08100E-01	0.009115981			
TMEM66	TMEM66	3.07920E-01	0.000232159			
MUM1	MUM1	3.07609E-01	6.34E-06	Unclassified	BrainSpLMD|84939;Eurexp|euxassay_005157|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, lung, mantle layer, metanephros, molar, naris, olfactory, respiratory, retina, thoracic, thymus primordium, tongue, trigeminal V, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	
YIPF5	YIPF5	3.06509E-01	0.003355107	Unclassified	BrainSpLMD|81555;Eurexp|euxassay_002709|Meckel's cartilage, orbito-sphenoid	OMIM|611483
ZNF644	ZNF644	3.05235E-01	1.21E-05	DNA binding protein	BrainSpLMD|84146	OMIM|614159;HPO|84146|Autosomal dominant inheritance, Severe Myopia
PAICS	PAICS	3.04917E-01	1.77E-05	Enzyme: Carboxylase	BrainSpLMD|10606;Eurexp|euxassay_018936|marginal layer, nucleus pulposus, submandibular gland primordium, ventricular layer, vibrissa	OMIM|172439
RAB14	RAB14	3.04582E-01	3.85E-05	GTPase	BrainSpLMD|51552	OMIM|612673
NUP50	NUP50	3.04317E-01	7.99E-10	Transport/cargo protein	BrainSpLMD|10762	OMIM|604646
FAUP1	FAUP1	3.04104E-01	0.000937156			
ZC3H7A	ZC3H7A	2.98486E-01	1.18E-05	DNA binding protein	BrainSpLMD|29066;Eurexp|euxassay_007309|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, mandible, mesenchyme, metatarsus, orbito-sphenoid, pelvic girdle, petrous part, phalanx, turbinate, vault of skull	
HECTD4	HECTD4	2.97543E-01	0.00808097	Unclassified	BrainSpLMD|283450;Eurexp|euxassay_010071|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence
RPS4Y1	RPS4Y1	2.96190E-01	0.002780139	Ribosomal subunit	BrainSpLMD|6192;BrainSpMouseDev|19865	OMIM|470000
FUS	FUS	2.95974E-01	8.35E-06	RNA binding protein	BrainSpLMD|2521	OMIM|137070;COSMIC||liposarcoma, AML, Ewing sarcoma, angiomatoid fibrous histiocytoma, fibromyxoid sarcoma;HPO|2521|Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Decreased muscle mass, Depressivity, Dysarthria, Dyspnea, EMG abnormality, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gait disturbance, Generalized muscle weakness, Hyperreflexia, Hyporeflexia, Muscle cramps, Neurodegeneration, Neuronal loss in central nervous system, Pain, Paralysis, Postural tremor, Proximal amyotrophy, Pseudobulbar behavioral symptoms, Respiratory failure, Skeletal muscle atrophy, Spasticity, Subcutaneous nodule, Xerostomia
MT.RNR2	MT.RNR2	2.95076E-01	3.34E-08			
MIA3	MIA3	2.94800E-01	0.002245394	Unclassified	Eurexp|euxassay_011320|olfactory, vomeronasal organ	OMIM|613455
USP42	USP42	2.94265E-01	4.69E-05	Ubiquitin proteasome system protein		
NACA3P	NACA3P	2.93272E-01	0.00840296			
UTP11L	UTP11L	2.92810E-01	0.002561608			
TIAL1	TIAL1	2.92513E-01	5.77E-06	RNA binding protein	BrainSpLMD|7073;Eurexp|euxassay_010582|mantle layer	OMIM|603413
C19orf53	C19orf53	2.91647E-01	2.26E-05	Unclassified	BrainSpLMD|28974	
UBA52	UBA52	2.91469E-01	0.000261492	Ribosomal subunit	BrainSpLMD|7311	OMIM|191321
STMN1	STMN1	2.91028E-01	0.002663205	Structural protein	BrainSpLMD|3925;Eurexp|euxassay_008627|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|151442
TXN	TXN	2.89668E-01	8.49E-05	Enzyme: Reductase	Eurexp|euxassay_000861|basal plate, skeleton, submandibular gland primordium	OMIM|187700
SMARCAD1	SMARCAD1	2.89273E-01	1.69E-06	DNA helicase	BrainSpLMD|56916	OMIM|612761;HPO|56916|Abnormal blistering of the skin, Abnormal dermatoglyphics, Adermatoglyphia, Autosomal dominant inheritance, Camptodactyly of finger, Clubbing, Ectodermal dysplasia, Epidermal acanthosis, Flexion contracture, Hypohidrosis, Milia, Palmar hyperkeratosis, Single transverse palmar crease, Skin rash, Tapered finger, Thickened skin, Thin skin
H3F3A	H3F3A	2.88957E-01	0.000111356	DNA binding protein		OMIM|601128;COSMIC||glioma
ARL3	ARL3	2.88848E-01	0.00187637	GTPase	BrainSpLMD|403	OMIM|604695
CAMLG	CAMLG	2.88218E-01	0.000477306	Membrane bound ligand	BrainSpLMD|819;Eurexp|euxassay_001896|dorsal root ganglion, trigeminal V	OMIM|601118
PRDM2	PRDM2	2.86552E-01	0.001466904	Transcription regulatory protein	BrainSpLMD|7799	OMIM|601196;COSMIC||glioma, colon adenocarcinoma, gastric carcinoma, ovarian carcinoma, HNSCC
NCAN	NCAN	2.85909E-01	4.44E-05	Extracellular matrix protein	BrainSpLMD|1463;Eurexp|euxassay_015922|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, intermediate grey horn, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|600826
NDUFB3	NDUFB3	2.84460E-01	0.000201293	Enzyme: Oxidoreductase	BrainSpLMD|4709	OMIM|603839;HPO|4709|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
FOXRED1	FOXRED1	2.84283E-01	0.000206725	Unclassified	BrainSpLMD|55572	OMIM|613622;HPO|55572|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
ZNF738	ZNF738	2.83517E-01	0.001420517	Transcription regulatory protein	BrainSpLMD|148203	
SMIM14	SMIM14	2.82850E-01	0.000237928	Unclassified	BrainSpLMD|201895;Eurexp|euxassay_007513|brain, choroid invagination, choroid plexus, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, liver, mandible, maxilla, neural retina, orbito-sphenoid, rib, roof plate, scapula, spinal cord, tibia, trigeminal V, vagus X, vestibulocochlear VIII	
SYNJ2BP	SYNJ2BP	2.82831E-01	4.01E-05	Integral membrane protein	BrainSpLMD|55333	OMIM|609411
MTSS1	MTSS1	2.82544E-01	0.001097607	Cytoskeletal associated protein	BrainSpLMD|9788	OMIM|608486
NT5C3A	NT5C3A	2.81666E-01	6.48E-07	Enzyme: Hydrolase	BrainSpLMD|51251;Eurexp|euxassay_006605|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left, right, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606224;HPO|51251|Autosomal recessive inheritance, Hemoglobinuria, Hemolytic anemia
RPS15A	RPS15A	2.81603E-01	0.008087146	Ribosomal subunit	BrainSpLMD|6210	OMIM|603674
PDCD4	PDCD4	2.79709E-01	1.18E-06	Unclassified	BrainSpLMD|27250;Eurexp|euxassay_010730|epidermis, epithelium, floor plate, floorplate, larynx, olfactory, sternum, thymus primordium, urethra, ventricular layer	OMIM|608610
EAF1	EAF1	2.79503E-01	5.47E-07	Transcription regulatory protein	BrainSpLMD|85403;Eurexp|euxassay_017241|olfactory	OMIM|608315
