id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SMARCA2	SMARCA2	1.06028E+00	0	Transcription factor	BrainSpLMD|6595;Eurexp|euxassay_000790|cerebral cortex, mesenchyme	SFARI||Autism, No category;OMIM|600014;HPO|6595|Abnormal hair pattern, Abnormality of the metacarpal bones, Absence seizures, Absent eyebrow, Absent speech, Aggressive behavior, Alopecia, Anteverted nares, Aphasia, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad distal phalanx of finger, Broad philtrum, Clubbing of toes, Cryptorchidism, Curly eyelashes, Dysphasia, Echolalia, Eczema, Epileptic spasms, Everted lower lip vermilion, Excessive wrinkled skin, Failure to thrive, Global developmental delay, High, narrow palate, Highly arched eyebrow, Hypotrichosis, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint dislocation, Long eyelashes, Long philtrum, Low anterior hairline, Microcephaly, Mutism, Narrow nasal bridge, Poor speech, Prominent interphalangeal joints, Sandal gap, Scoliosis, Seizures, Severe short stature, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Smooth philtrum, Sparse scalp hair, Specific learning disability, Status epilepticus, Thick lower lip vermilion, Thick nasal alae, Thin vermilion border, Triangular face, Wide intermamillary distance, Wide mouth, Wide nasal base
RAB9B	RAB9B	1.05979E+00	1.21E-13	GTPase	BrainSpLMD|51209	OMIM|300285
NFIA	NFIA	1.05933E+00	0	Transcription factor	BrainSpLMD|4774;BrainSpMouseDev|17794	SFARI||Autism, 4 - Minimal evidence;OMIM|600727;HPO|4774|Agenesis of corpus callosum, Anteverted nares, Arnold-Chiari type I malformation, Broad face, Broad forehead, Cognitive impairment, Cutis marmorata, Generalized hypotonia, Global developmental delay, Hydronephrosis, Hypoplasia of the corpus callosum, Inguinal hernia, Intellectual disability, Low-set ears, Macrocephaly, Narrow mouth, Phenotypic variability, Renal hypoplasia, Seizures, Short chin, Short nose, Sporadic, Syringomyelia, Thin upper lip vermilion, Ventriculomegaly, Vesicoureteral reflux
FBN3	FBN3	1.05904E+00	1.42E-06	Calcium binding protein	BrainSpLMD|84467	OMIM|608529
DSCAM	DSCAM	1.05869E+00	2.55E-15	Adhesion molecule	BrainSpLMD|1826	SFARI||Autism, 1 - High confidence;OMIM|602523
LINGO1	LINGO1	1.05705E+00	0	Unclassified	BrainSpLMD|84894	OMIM|609791
BCAP29	BCAP29	1.05526E+00	1.98E-09	Integral membrane protein	BrainSpLMD|55973;Eurexp|euxassay_000840|dorsal root ganglion, lobe, submandibular gland primordium, thymus primordium, vagus X, ventricular layer, vibrissa	
FKBP1B	FKBP1B	1.05282E+00	1.01E-06	Enzyme: Isomerase		OMIM|600620
LRCH1	LRCH1	1.05116E+00	4.41E-09	Unclassified	BrainSpLMD|23143	OMIM|610368
ERC1	ERC1	1.04942E+00	0	Regulatory/other subunit	BrainSpLMD|23085	OMIM|607127;COSMIC||papillary thyroid, Spitzoid tumour
KIAA1467	KIAA1467	1.04267E+00	0			
RTTN	RTTN	1.04124E+00	1.67E-09	Unclassified	BrainSpLMD|25914	OMIM|610436;HPO|25914|Abnormality of the corpus callosum, Autosomal recessive inheritance, Dysarthria, EEG abnormality, Intellectual disability, moderate, Microcephaly, Mild short stature, Polymicrogyria, Poor speech, Seizures
PIGP	PIGP	1.04112E+00	0.000627175	Enzyme: Transferase	BrainSpLMD|51227	OMIM|605938
TEX2	TEX2	1.03801E+00	7.95E-07	Unclassified	BrainSpLMD|55852;Eurexp|euxassay_007131|dorsal root ganglion, facial VII, glossopharyngeal IX, left, left lung, neural retina, olfactory, right, right lung, submandibular gland primordium, testis, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	
ISLR2	ISLR2	1.03113E+00	0	Unclassified	BrainSpLMD|57611	OMIM|614179
BACH2	BACH2	1.02972E+00	1.33E-15	Transcription factor	BrainSpLMD|60468;Eurexp|euxassay_002436|dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vibrissa;BrainSpMouseDev|11800	OMIM|605394
CTA.228A9.3	CTA.228A9.3	1.02913E+00	4.00E-09			
KHDRBS2	KHDRBS2	1.02287E+00	1.10E-11	RNA binding protein	BrainSpLMD|202559	SFARI||Autism, 4 - Minimal evidence;OMIM|610487
SPINT2	SPINT2	1.02216E+00	1.88E-08	Protease inhibitor	BrainSpLMD|10653;Eurexp|euxassay_010770|bladder, calyces, choroid invagination, choroid plexus, cochlea, cornea, ductus deferens, ear, epidermis, epithelium, incisor, larynx, left lung, mantle layer, metanephros, midgut, molar, olfactory, oral epithelium, pancreas, pelvis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, respiratory, right lung, roof plate, stomach, submandibular gland primordium, thymus primordium, thyroid, urethra, utricle, ventricle, vibrissa, vomeronasal organ;BrainSpMouseDev|20495	OMIM|605124;HPO|10653|Abdominal distention, Abnormality of metabolism/homeostasis, Autosomal recessive inheritance, Choanal atresia, Corneal erosion, Hypertelorism, Polyhydramnios, Secretory diarrhea
ADCY10P1	ADCY10P1	1.02026E+00	9.39E-11			
SCG5	SCG5	1.01978E+00	0	Chaperone	BrainSpLMD|6447;Eurexp|euxassay_007348|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pituitary, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20157	OMIM|173120
CNRIP1	CNRIP1	1.01917E+00	0.000280815	Unclassified	BrainSpLMD|25927	
STMN4	STMN4	1.01784E+00	4.85E-07	Unclassified	BrainSpLMD|81551	
ADCY2	ADCY2	1.01453E+00	5.20E-05	Adenylate cyclase	BrainSpLMD|108;BrainSpMouseDev|84170	OMIM|103071
PCLO	PCLO	1.01435E+00	0	Cytoskeletal protein	BrainSpLMD|27445;Eurexp|euxassay_009714|brain, cervical, cervico-thoracic, olfactory, spinal cord, thoracic;BrainSpMouseDev|26621	OMIM|604918;HPO|27445|Autosomal recessive inheritance, Brachycephaly, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral atrophy, Congenital onset, Decreased body weight, Depressed nasal bridge, Downturned corners of mouth, Full cheeks, Global developmental delay, Hearing impairment, High palate, High, narrow palate, Hyperreflexia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Long palpebral fissure, Long philtrum, Low-set ears, Macrotia, Muscular hypotonia of the trunk, Neonatal hypotonia, Optic atrophy, Poor head control, Progressive, Progressive microcephaly, Proptosis, Seizures, Short stature, Spasticity
NDRG1	NDRG1	1.01392E+00	0	Unclassified	BrainSpLMD|10397;Eurexp|euxassay_004423|anterior, dorsal root ganglion, external, mandible, marginal layer, meninges, mesenchyme, midgut, naris, nasal septum, olfactory, palatal shelf, pyloric region, rectum, upper jaw	OMIM|605262;COSMIC||prostate;HPO|10397|Abnormal auditory evoked potentials, Abnormality of the hand, Abnormality of visual evoked potentials, Areflexia, Autosomal recessive inheritance, Axonal loss, Decreased nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Gait disturbance, Hearing impairment, Hyporeflexia, Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material, Juvenile onset, Onion bulb formation, Segmental peripheral demyelination/remyelination, Talipes cavus equinovarus
CELF4	CELF4	1.01114E+00	0	RNA binding protein	BrainSpLMD|56853;Eurexp|euxassay_009241|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|612679
CCDC144B	CCDC144B	1.01009E+00	1.80E-05	Unclassified		
TTN	TTN	1.00706E+00	0.000298413	Structural protein;Enzyme: Phosphotransferase	BrainSpLMD|7273;Eurexp|euxassay_012439|atrium, diaphragm, extrinsic ocular muscle, footplate, mesenchyme, rest of mesenchyme, skeletal muscle, tarsus, ventricle, vertebral axis muscle system	SFARI||Autism, 4 - Minimal evidence;OMIM|188840;HPO|7273|Adult onset, Arrhythmia, Autosomal dominant inheritance, Autosomal recessive inheritance, Calf muscle hypertrophy, Centrally nucleated skeletal muscle fibers, Childhood onset, Congenital onset, Diaphragmatic weakness, Dilated cardiomyopathy, Distal muscle weakness, EMG: myopathic abnormalities, Elevated serum creatine phosphokinase, Facial palsy, Flexion contracture, Foot dorsiflexor weakness, Generalized muscle weakness, Hypertrophic cardiomyopathy, Incomplete penetrance, Infantile onset, Motor delay, Muscular dystrophy, Myopathy, Neck flexor weakness, Proximal muscle weakness, Ptosis, Rimmed vacuoles, Scoliosis, Slow progression, Steppage gait, Sudden death
SULT4A1	SULT4A1	1.00361E+00	2.85E-12	Enzyme: Sulphotransferase	BrainSpLMD|25830	OMIM|608359
DGKI	DGKI	1.00292E+00	6.81E-13	Lipid Kinase	BrainSpLMD|9162;Eurexp|euxassay_010174|mantle layer, marginal layer	OMIM|604072
DTX4	DTX4	9.99691E-01	0.000263969	Ubiquitin proteasome system protein	Eurexp|euxassay_015898|floor plate, floorplate, ventricular layer;BrainSpMouseDev|83873	OMIM|616110
DOCK4	DOCK4	9.97738E-01	0	GTPase activating protein	BrainSpLMD|9732	SFARI||Autism, No category;OMIM|607679
CACNG8	CACNG8	9.93673E-01	1.23E-13	Voltage gated channel	BrainSpLMD|59283;Eurexp|euxassay_002189|marginal layer	OMIM|606900
CLSTN1	CLSTN1	9.92320E-01	0.000704535	Calcium binding protein	BrainSpLMD|22883;BrainSpMouseDev|41788	OMIM|611321
TMEM108.AS1	TMEM108.AS1	9.91760E-01	1.11E-16			
DOCK3	DOCK3	9.90336E-01	2.19E-05	Unclassified	BrainSpLMD|1795	OMIM|603123
SYT16	SYT16	9.88543E-01	7.01E-06	Membrane transport protein	BrainSpLMD|83851;Eurexp|euxassay_009743|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|610950
RP11.212F11.1	RP11.212F11.1	9.86060E-01	2.11E-07			
OSBPL6	OSBPL6	9.84322E-01	3.72E-07	Transport/cargo protein	BrainSpLMD|114880;Eurexp|euxassay_000065|adrenal gland, cerebral cortex, dorsal root ganglion, epithelium, excretory component, facial VII, glossopharyngeal IX, hypothalamus, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lateral wall, nasal cavity, neural retina, oesophagus, olfactory lobe, pituitary, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|606734
GABRB3	GABRB3	9.80094E-01	1.11E-16	Extracellular ligand gated channel	BrainSpLMD|2562;Eurexp|euxassay_008367|brain, facial VII, glossopharyngeal IX, mandible, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14178	SFARI||Autism, 2 - Strong candidate;OMIM|137192;HPO|2562|Abnormality of brainstem morphology, Aggressive behavior, Ataxia, Atonic seizures, Atypical absence seizures, Autistic behavior, Autosomal dominant inheritance, Dyskinesia, EEG with focal sharp slow waves, Encephalopathy, Epileptic encephalopathy, Falls, Generalized hypotonia, Generalized tonic seizures, Generalized tonic-clonic seizures, Global developmental delay, Hyperactivity, Infantile onset, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder, Seizures
ITFG1	ITFG1	9.80060E-01	1.22E-11	Integral membrane protein	BrainSpLMD|81533;Eurexp|euxassay_011448|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611803
ADAM23	ADAM23	9.77932E-01	1.76E-11	Metallo protease	BrainSpLMD|8745;Eurexp|euxassay_007602|dorsal root ganglion, facial VII, glossopharyngeal IX, mandible, mantle layer, maxilla, maxillary division, neural retina, skeletal muscle, sublingual gland primordium, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|603710
RP11.701H24.3	RP11.701H24.3	9.76204E-01	1.75E-09			
IGSF3	IGSF3	9.75504E-01	0	Integral membrane protein	BrainSpLMD|3321	OMIM|603491;HPO|3321|Autosomal dominant inheritance, Autosomal recessive inheritance, Dacryocystocele, Increased lacrimation, Lacrimal duct atresia
C12orf76	C12orf76	9.75462E-01	1.09E-05	Unclassified	BrainSpLMD|400073	
DNAJC6	DNAJC6	9.74140E-01	5.26E-11	Chaperone	BrainSpLMD|9829;Eurexp|euxassay_006348|cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, genital tubercle, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608375;HPO|9829|Abnormal pyramidal signs, Akinesia, Autosomal recessive inheritance, Bradykinesia, Brain atrophy, Cognitive impairment, Dysarthria, Dystonia, Fatigue, Gait ataxia, Hallucinations, Hypomimic face, Hyporeflexia, Inability to walk, Intellectual disability, Leg muscle stiffness, Parkinsonism, Pes cavus, Postural instability, Rapidly progressive, Resting tremor, Rigidity, Scoliosis, Seizures, Short stepped shuffling gait, Shuffling gait, Slow progression, Slowed slurred speech, Spasticity, Tremor, Weak voice
CMB9.22P13.1	CMB9.22P13.1	9.72719E-01	6.05E-06			
GLCE	GLCE	9.71901E-01	0	Enzyme: Epimerase	BrainSpLMD|26035;Eurexp|euxassay_014583|lip	OMIM|612134
ITPK1	ITPK1	9.70665E-01	0	Enzyme: Phosphotransferase	BrainSpLMD|3705;Eurexp|euxassay_007834|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, mesentery, midgut, trigeminal V, vagus X, vibrissa	OMIM|601838
DCAKD	DCAKD	9.68562E-01	0.00447639	Enzyme: Phosphorylase	BrainSpLMD|79877	
NEUROD6	NEUROD6	9.65244E-01	0	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
ARL17A	ARL17A	9.65102E-01	5.62E-11	-	BrainSpLMD|51326	
RCAN3	RCAN3	9.60153E-01	1.81E-09	Unclassified	BrainSpLMD|11123	OMIM|605860
ZBTB38	ZBTB38	9.59831E-01	4.53E-13	Transcription regulatory protein		OMIM|612218
RP11.282K24.3	RP11.282K24.3	9.51186E-01	1.47E-10			
PTPRO	PTPRO	9.50366E-01	3.89E-15	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
FAM155A	FAM155A	9.50186E-01	3.33E-16	Unclassified	Eurexp|euxassay_010352|brain, spinal cord	
PKP4	PKP4	9.44453E-01	2.27E-09	Cell junction protein	BrainSpLMD|8502	OMIM|604276
BCL11A	BCL11A	9.43654E-01	0	DNA binding protein	BrainSpLMD|53335;Eurexp|euxassay_007892|dorsal grey horn, incisor, naris, olfactory, pharyngo-tympanic tube, submandibular gland primordium, vibrissa;BrainSpMouseDev|13802	SFARI||Autism, 2 - Strong candidate;OMIM|606557;COSMIC||B-CLL;HPO|53335|Autosomal dominant inheritance, Congenital onset, Cupped ear, Downslanted palpebral fissures, Epicanthus, Everted lower lip vermilion, Global developmental delay, Intellectual disability, Joint hypermobility, Low-set ears, Microcephaly, Midface retrusion, Overfolded helix, Retrognathia, Strabismus, Thin upper lip vermilion
DMAP1	DMAP1	9.43534E-01	0.004019807	Transcription regulatory protein	BrainSpLMD|55929	OMIM|605077
CNKSR2	CNKSR2	9.42687E-01	3.12E-06	Unclassified	BrainSpLMD|22866	SFARI||Autism, 3 - Suggestive evidence;OMIM|300724;HPO|22866|Intellectual disability
RFPL1S	RFPL1S	9.42506E-01	5.41E-12			OMIM|605972
SV2A	SV2A	9.39877E-01	3.60E-07	Integral membrane protein	BrainSpLMD|9900	OMIM|185860
ERC2	ERC2	9.39075E-01	3.53E-14	Cytoskeletal associated protein	BrainSpLMD|26059;Eurexp|euxassay_003848|adenohypophysis, adrenal gland, bladder, brain, cervical, cervico-thoracic, dermis, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, lung, metanephros, midgut, oesophagus, olfactory, retina, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|617250
TNIK	TNIK	9.37914E-01	0	Serine/threonine kinase	BrainSpLMD|23043	OMIM|610005;HPO|23043|Autosomal recessive inheritance, Delayed speech and language development, Hyperactivity, Intellectual disability
AL592183.1	AL592183.1	9.36173E-01	5.38E-07			
POU2F2	POU2F2	9.33108E-01	3.75E-05	Transcription factor	BrainSpLMD|5452;Eurexp|euxassay_019622|mantle layer;BrainSpMouseDev|18750	OMIM|164176
KB.1460A1.5	KB.1460A1.5	9.26840E-01	3.70E-06			
EPB41L4A	EPB41L4A	9.25359E-01	1.91E-08	Structural protein	BrainSpLMD|64097;Eurexp|euxassay_010576|anterior, basal columns, cervical, cervico-thoracic, choroid invagination, choroid plexus, dorsal root ganglion, ear, facial VII, glossopharyngeal IX, incisor, lens, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, rectum, rest of skin, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	OMIM|612141
RASAL2	RASAL2	9.25012E-01	0	GTPase	BrainSpLMD|9462;Eurexp|euxassay_014140|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, trigeminal V, turbinate bones, vagus X, ventricular layer, vomeronasal organ	OMIM|606136
MPPED1	MPPED1	9.24297E-01	0	Enzyme: Esterase	Eurexp|euxassay_009802|incisor, mantle layer, marginal layer, molar;BrainSpMouseDev|85966	OMIM|602112
ZNF883	ZNF883	9.24116E-01	3.31E-08	Unclassified		
DCC	DCC	9.24000E-01	0	Cell surface receptor	BrainSpLMD|1630;Eurexp|euxassay_009578|mantle layer, marginal layer, neural retina, ventricular layer;BrainSpMouseDev|12956	OMIM|120470;COSMIC||CRC, melanoma, SCC;HPO|1630|Autosomal dominant inheritance, Bimanual synkinesia, Hereditary nonpolyposis colorectal carcinoma, Incomplete penetrance, Neoplasm of the stomach, Renal cell carcinoma, Squamous cell carcinoma, Transitional cell carcinoma of the bladder, Uterine leiomyosarcoma
KBTBD6	KBTBD6	9.23649E-01	1.97E-06	Unclassified	BrainSpLMD|89890	OMIM|617738
MRPS6	MRPS6	9.22505E-01	6.64E-07	Ribosomal subunit	BrainSpLMD|64968;Eurexp|euxassay_000228|choroid plexus, metencephalon, telencephalon	OMIM|611973
PEG3	PEG3	9.21551E-01	0	Transcription factor	BrainSpLMD|5178	OMIM|601483
RNF220	RNF220	9.21176E-01	1.16E-05	Unclassified	BrainSpLMD|55182;Eurexp|euxassay_007486|mantle layer, marginal layer	OMIM|616136
PWAR6	PWAR6	9.19497E-01	1.11E-16			
C14orf169	C14orf169	9.17376E-01	0.000443433			
NUMB	NUMB	9.15971E-01	0	Unclassified	BrainSpLMD|8650;Eurexp|euxassay_012553|ventricle;BrainSpMouseDev|17989	OMIM|603728
CDKL2	CDKL2	9.15911E-01	2.86E-08	Serine/threonine kinase	BrainSpLMD|8999	OMIM|603442
SSBP3	SSBP3	9.11524E-01	0	DNA binding protein	BrainSpLMD|23648	OMIM|607390
AC004158.3	AC004158.3	9.09602E-01	5.55E-16			
MMP16	MMP16	9.08687E-01	1.43E-14	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
FBXL2	FBXL2	9.08082E-01	4.86E-09	Ubiquitin proteasome system protein	BrainSpLMD|25827;Eurexp|euxassay_015900|dorsal root ganglion, glossopharyngeal IX, trigeminal V	OMIM|605652
CACNA1C	CACNA1C	9.05904E-01	2.01E-05	Voltage gated channel	BrainSpLMD|775	SFARI||Autism, No category;OMIM|114205;HPO|775|Atrial fibrillation, Autosomal dominant inheritance, Cutaneous syndactyly, Depressed nasal bridge, Global developmental delay, J wave, Microdontia, Prolonged QT interval, Recurrent infections, Round face, Shortened QT interval, Sudden cardiac death, Sudden death, Syncope, Thin upper lip vermilion, Ventricular arrhythmia
RIMS2	RIMS2	9.05463E-01	0	Unclassified	BrainSpLMD|9699	OMIM|606630
CADPS	CADPS	9.05286E-01	0	Membrane transport protein	BrainSpLMD|8618;Eurexp|euxassay_006311|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, mantle layer, meninges, neural retina, olfactory, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|604667
