id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
UBR7	UBR7	1.14096E+00	4.25E-05	Unclassified	BrainSpLMD|55148	SFARI||Autism, 5 - Hypothesized but untested;OMIM|613816
TMEM41A	TMEM41A	1.13511E+00	0.00350968	Integral membrane protein	BrainSpLMD|90407	
NKAIN3	NKAIN3	1.13190E+00	2.34E-10	Unclassified	BrainSpLMD|286183	OMIM|612872
KIF11	KIF11	1.13094E+00	1.66E-12	Motor protein	BrainSpLMD|3832	OMIM|148760;HPO|3832|Abnormal toenail morphology, Abnormality of retinal pigmentation, Anteverted nares, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Broad nasal tip, Chorioretinal dysplasia, Cortical gyral simplification, Deep philtrum, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Flat occiput, Global developmental delay, Intellectual disability, Intellectual disability, mild, Leukonychia, Long philtrum, Lymphedema, Mandibular prognathia, Melanonychia, Microcephaly, Muscular hypotonia, Myopia, Protruding ear, Sloping forehead, Specific learning disability, Thick lower lip vermilion, Thin upper lip vermilion
RBBP8	RBBP8	1.12953E+00	1.52E-09	Transcription regulatory protein	BrainSpLMD|5932	OMIM|604124;HPO|5932|4-5 toe syndactyly, Abnormality of dental enamel, Absent earlobe, Absent fourth finger distal interphalangeal crease, Aggressive behavior, Autosomal recessive inheritance, Cachexia, Cerebellar hypoplasia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Congenital microcephaly, Convex nasal ridge, Craniosynostosis, Delayed skeletal maturation, Downslanted palpebral fissures, Few cafe-au-lait spots, Glaucoma, Growth delay, Hallux valgus, Heart murmur, Hip dysplasia, Hypospadias, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Microcephaly, Microdontia, Microglossia, Micrognathia, Microphthalmia, Mild global developmental delay, Narrow face, Narrow forehead, Prematurely aged appearance, Prominent nose, Reduced number of teeth, Retrognathia, Sandal gap, Short middle phalanx of the 5th finger, Short stature, Single interphalangeal crease of fifth finger, Small for gestational age, Sparse scalp hair, Thoracic scoliosis
DEK	DEK	1.12768E+00	4.81E-11	DNA binding protein	BrainSpLMD|7913	OMIM|125264;COSMIC||AML
VRK1	VRK1	1.12025E+00	1.30E-09	Serine/threonine kinase	BrainSpLMD|7443	OMIM|602168;HPO|7443|Abnormality of the foot, Ataxia, Autosomal recessive inheritance, Basal ganglia gliosis, Cerebellar hypoplasia, Congenital contracture, Congenital onset, Degeneration of anterior horn cells, EMG: neuropathic changes, Fasciculations, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the pons, Hypoplasia of the ventral pons, Intellectual disability, Muscle weakness, Neuronal loss in basal ganglia, Progressive, Respiratory insufficiency, Spinal muscular atrophy
EZH2	EZH2	1.11933E+00	3.33E-15	Transcription regulatory protein	BrainSpLMD|2146	OMIM|601573;COSMIC||DLBCL;HPO|2146|Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Absent septum pellucidum, Accelerated skeletal maturation, Autosomal dominant inheritance, Behavioral abnormality, Broad foot, Broad forehead, Broad thumb, Calcaneovalgus deformity, Camptodactyly, Camptodactyly of finger, Clinodactyly, Coxa valga, Cryptorchidism, Cutis laxa, Deep philtrum, Deep-set nails, Delayed speech and language development, Depressed nasal bridge, Diastasis recti, Dilation of lateral ventricles, Dimple chin, Downslanted palpebral fissures, Dysarthria, Dysharmonic bone age, Epicanthus, Feeding difficulties in infancy, Fine hair, Flared femoral metaphysis, Flared humeral metaphysis, Generalized hypotonia, Global developmental delay, Hoarse voice, Hydrocele testis, Hypertelorism, Hypertonia, Hypoplastic iliac wing, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Inverted nipples, Joint contracture of the hand, Joint stiffness, Kyphosis, Large hands, Limited elbow extension, Limited knee extension, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Mandibular prognathia, Metatarsus adductus, Micrognathia, Overlapping toe, Pes cavus, Prominent fingertip pads, Radial deviation of finger, Redundant skin, Retrognathia, Round face, Scoliosis, Seizures, Short fourth metatarsal, Short ribs, Slurred speech, Sparse hair, Spasticity, Strabismus, Talipes equinovarus, Tall stature, Thin nail, Umbilical hernia
KIFC1	KIFC1	1.11806E+00	1.47E-08	Motor protein	Eurexp|euxassay_010691|marginal layer, ventricular layer	OMIM|603763
KIF22	KIF22	1.11779E+00	1.18E-14	DNA binding protein	BrainSpLMD|3835	OMIM|603213;HPO|3835|Abnormal calcification of the carpal bones, Abnormality of the patella, Abnormality of the sacrum, Anteverted nares, Autosomal dominant inheritance, Broad distal phalanx of finger, Carpal bone hypoplasia, Caudal interpedicular narrowing, Congenital hip dislocation, Delayed patellar ossification, Delayed phalangeal epiphyseal ossification, Depressed nasal bridge, Dislocated radial head, Enlarged thorax, Flared metaphysis, Flat capital femoral epiphysis, Frontal bossing, Generalized hypotonia, Genu valgum, Global developmental delay, Hip dislocation, Hypoplasia of the capital femoral epiphysis, Irregular epiphyses, Irregular vertebral endplates, Joint hyperflexibility, Joint laxity, Kyphosis, Large joint dislocations, Laryngeal stenosis, Laryngotracheomalacia, Long distal phalanx of finger, Long proximal phalanx of finger, Macrocephaly, Malar flattening, Metaphyseal irregularity, Micromelia, Midface retrusion, Nail dysplasia, Narrow femoral neck, Osteoarthritis, Platyspondyly, Posterior scalloping of vertebral bodies, Scoliosis, Short nose, Short stature, Skeletal dysplasia, Slender distal phalanx of finger, Slender metacarpals, Slender proximal phalanx of finger, Small epiphyses, Soft skin, Spinal dysraphism, Spondyloepimetaphyseal dysplasia, Streaky metaphyseal sclerosis, Wide nose
XRCC2	XRCC2	1.11726E+00	1.44E-11	DNA binding protein	BrainSpLMD|7516	OMIM|600375;HPO|7516|Abnormality of chromosome stability, Absent scaphoid, Almond-shaped palpebral fissure, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Global developmental delay, Growth delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Patent ductus arteriosus, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia
CENPQ	CENPQ	1.11632E+00	4.04E-09	Unclassified	BrainSpLMD|55166	OMIM|611506
NEDD4	NEDD4	1.11457E+00	0.001284158	Ubiquitin proteasome system protein	BrainSpLMD|4734;Eurexp|euxassay_018441|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system	OMIM|602278
RFC2	RFC2	1.11430E+00	1.17E-05	DNA binding protein	BrainSpLMD|5982	OMIM|600404;HPO|5982|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
DDX56	DDX56	1.10738E+00	0.006804173	RNA helicase	BrainSpLMD|54606	OMIM|608023
SLBP	SLBP	1.10572E+00	1.00E-05	RNA binding protein	BrainSpLMD|7884;Eurexp|euxassay_009988|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, sensory organ, skeleton, tail, ventricular layer, vertebral axis muscle system, visceral organ	OMIM|602422
DNA2	DNA2	1.10475E+00	2.45E-12	DNA helicase		OMIM|601810;HPO|1763|Autosomal dominant inheritance, Autosomal recessive inheritance, Convex nasal ridge, Ectopic kidney, Elevated serum creatine phosphokinase, Exercise intolerance, Exertional dyspnea, Facial palsy, Gait disturbance, Generalized amyotrophy, Global developmental delay, Gowers sign, Intellectual disability, Kyphoscoliosis, Limb-girdle muscle weakness, Microcephaly, Micrognathia, Muscle cramps, Myalgia, Progressive external ophthalmoplegia, Ptosis, Short stature, Slender build, Slow progression, Spinal cord compression
LSM5	LSM5	1.10474E+00	2.50E-06	RNA binding protein	BrainSpLMD|23658;Eurexp|euxassay_001693|cortex, oesophagus, thymus primordium, ventricular layer	OMIM|607285
FOXP4	FOXP4	1.10200E+00	2.77E-05	DNA binding protein	BrainSpLMD|116113;Eurexp|euxassay_001657|axial skeleton, basioccipital bone, basisphenoid bone, mantle layer, mesenchyme, orbito-sphenoid, pectoral girdle and thoracic body wall, rib, stomach, turbinate, ventral grey horn, ventricular layer;BrainSpMouseDev|49964	OMIM|608924
SNRPB	SNRPB	1.10080E+00	5.19E-11	RNA binding protein	BrainSpLMD|6628	OMIM|182282;HPO|6628|11 pairs of ribs, Abnormality of the dentition, Anomalous rib insertion to vertebrae, Anomalous tracheal cartilage, Atresia of the external auditory canal, Atrial septal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Bell-shaped thorax, Calcaneal epiphyseal stippling, Cleft palate, Cleft soft palate, Clinodactyly of the 5th finger, Conductive hearing impairment, Congenital hip dislocation, Death in infancy, Ectopic kidney, Elbow flexion contracture, Epicanthus, Feeding difficulties, Gastroesophageal reflux, Glossoptosis, High palate, Horseshoe kidney, Intellectual disability, Intrauterine growth retardation, Kyphosis, Long philtrum, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Nasal speech, Neonatal respiratory distress, Patent ductus arteriosus, Polyhydramnios, Porencephalic cyst, Posterior rib gap, Posteriorly rotated ears, Postnatal growth retardation, Renal cyst, Scoliosis, Short hard palate, Short humerus, Short stature, Thoracic hypoplasia, Tracheomalacia, Ventricular septal defect, Webbed neck
SRPK1	SRPK1	1.10011E+00	0.00096154	Dual specificity kinase	BrainSpLMD|6732	OMIM|601939
CDCA3	CDCA3	1.09916E+00	2.29E-05	Unclassified	BrainSpLMD|83461;Eurexp|euxassay_004852|cortex, left, marginal layer, mesenchyme, olfactory, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventral grey horn, ventricular layer	OMIM|607749
GTF2IRD1	GTF2IRD1	1.09735E+00	0.001172189	Transcription factor	BrainSpLMD|9569;Eurexp|euxassay_019650|axial skeleton, choroid plexus, lung, oesophagus, pituitary, submandibular gland primordium, vibrissa;BrainSpMouseDev|36358	OMIM|604318;HPO|9569|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
DHTKD1	DHTKD1	1.09466E+00	7.44E-09	Enzyme: Oxidoreductase	BrainSpLMD|55526	OMIM|614984;HPO|55526|Aminoaciduria, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Delayed speech and language development, Difficulty walking, Generalized hypotonia, Global developmental delay, Intellectual disability, mild, Microcephaly, Phenotypic variability, Skeletal muscle atrophy
PKM	PKM	1.09325E+00	6.89E-11	Enzyme: Phosphotransferase	BrainSpLMD|5315	OMIM|179050
CDCA7L	CDCA7L	1.09025E+00	3.20E-07	Transcription factor	BrainSpLMD|55536;Eurexp|euxassay_003467|adenohypophysis, epidermis, fundus region, glomeruli, hindgut, left lung, lobe, lumen, lung, marginal layer, midgut, neural retina, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, respiratory, right lung, stomach, submandibular gland primordium, testis, thymus primordium, trachea, urethra, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|85297	OMIM|609685
SNRPGP2	SNRPGP2	1.08868E+00	1.81E-10			
TULP3	TULP3	1.08399E+00	7.54E-05	Transcription regulatory protein	BrainSpLMD|7289	OMIM|604730
TINF2	TINF2	1.08373E+00	0.005106458	DNA binding protein	BrainSpLMD|26277;Eurexp|euxassay_002058|cortex, olfactory, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|604319;HPO|26277|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of metabolism/homeostasis, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Alopecia, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Ataxia, Autosomal dominant inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Cerebellar hypoplasia, Cerebral calcification, Cerebral cortical atrophy, Cirrhosis, Cryptorchidism, Delayed speech and language development, Dermal atrophy, Dry skin, Esophageal stenosis, Excessive wrinkled skin, Exudative retinopathy, Failure to thrive, Fine hair, Fine, reticulate skin pigmentation, Generalized hyperpigmentation, Generalized hypopigmentation of hair, Global developmental delay, Hearing impairment, Hyperhidrosis, Hypermelanotic macule, Hypertonia, Hypodontia, Hypopigmented skin patches, Immunodeficiency, Increased lacrimation, Intellectual disability, Interstitial pneumonitis, Intrauterine growth retardation, Leukocoria, Leukopenia, Lymphopenia, Malabsorption, Megalocornea, Microcephaly, Myelodysplasia, Nail dysplasia, Nail dystrophy, Nail pits, Nystagmus, Oral leukoplakia, Osteoporosis, Periodontitis, Phenotypic variability, Premature graying of hair, Premature loss of teeth, Progressive neurologic deterioration, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Reticular hyperpigmentation, Reticulated skin pigmentation, Retinopathy, Ridged fingernail, Ridged nail, Rough bone trabeculation, Short stature, Skin ulcer, Sparse hair, Sparse scalp hair, Specific learning disability, Sporadic, Squamous cell carcinoma of the skin, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis, Ventriculomegaly
IVNS1ABP	IVNS1ABP	1.07669E+00	1.16E-12	Unclassified	BrainSpLMD|10625;Eurexp|euxassay_011634|axial muscle, axial skeleton, cervical, cervico-thoracic, clavicle, cochlea, corpus striatum, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lateral ventricle, lip, lung, mandible, mantle layer, marginal layer, maxilla, metanephros, midgut, molar, neural retina, oesophagus, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, pituitary, renal/urinary system, saccule, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trachea, trigeminal V, ventricle, ventricular layer, vibrissa	OMIM|609209
DYM	DYM	1.07498E+00	0.000466904	Integral membrane protein	BrainSpLMD|54808	OMIM|607461;HPO|54808|Abnormality of epiphysis morphology, Abnormality of the ilium, Abnormality of the metaphysis, Abnormality of the wrist, Atlantoaxial instability, Autosomal recessive inheritance, Barrel-shaped chest, Beaking of vertebral bodies, Broad foot, Broad palm, Camptodactyly, Carpal bone hypoplasia, Coarse facial features, Cone-shaped epiphyses of the phalanges of the hand, Deformed sella turcica, Delayed femoral head ossification, Disproportionate short-trunk short stature, Dolichocephaly, Enlargement of the costochondral junction, Flat acetabular roof, Flat glenoid fossa, Genu valgum, Genu varum, Global developmental delay, Hip dislocation, Hyperlordosis, Hypoplasia of the odontoid process, Hypoplastic acetabulae, Hypoplastic facial bones, Hypoplastic iliac wing, Hypoplastic scapulae, Iliac crest serration, Intellectual disability, Irregular epiphyses, Joint stiffness, Kyphosis, Lumbar hyperlordosis, Mandibular prognathia, Metaphyseal irregularity, Microcephaly, Micromelia, Multicentric femoral head ossification, Multicentric ossification of proximal femoral epiphyses, Multicentric ossification of proximal humeral epiphyses, Narrow greater sacrosciatic notches, Neurological speech impairment, Pectus carinatum, Platyspondyly, Postnatal growth retardation, Prominent sternum, Rhizomelia, Scoliosis, Severe global developmental delay, Shield chest, Short metacarpal, Short metatarsal, Short neck, Short phalanx of finger, Short thorax, Skeletal dysplasia, Sloping forehead, Spinal canal stenosis, Thickened calvaria, Thoracic kyphosis, Waddling gait, Wide pubic symphysis
SEL1L3	SEL1L3	1.07362E+00	0.000600598	Integral membrane protein	BrainSpLMD|23231;Eurexp|euxassay_002775|basal plate, calyces, cerebral cortex, corpus striatum, cortex, dorsal root ganglion, ductus deferens, foregut-midgut junction, glossopharyngeal IX, hindgut, marginal layer, midgut, rectum, stomach, submandibular gland primordium, trigeminal V, urethra, vestibulocochlear VIII	
