id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CCDC28B	CCDC28B	9.37915E-01	1.51E-09	Unclassified	BrainSpLMD|79140;Eurexp|euxassay_012331|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thymus primordium, thyroid, trigeminal V, vagus X	OMIM|610162
TUB	TUB	9.34426E-01	4.16E-10	Transcription regulatory protein	BrainSpLMD|7275	OMIM|601197;HPO|7275|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Astigmatism, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Myopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal dystrophy, Sensorineural hearing impairment, Visual impairment, Wide nasal bridge
EFR3B	EFR3B	9.34416E-01	2.64E-08	Unclassified	BrainSpLMD|22979	OMIM|616797
HK1	HK1	9.33674E-01	7.44E-10	Enzyme: Sugar phosphotransferase	BrainSpLMD|3098	OMIM|142600;HPO|3098|Abnormality of the foot, Abnormality of the hand, Autosomal dominant inheritance, Autosomal recessive inheritance, Axonal regeneration, Cholecystitis, Cholelithiasis, Congenital onset, Constriction of peripheral visual field, Decreased motor nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Difficulty walking, Distal muscle weakness, Hyperbilirubinemia, Hyporeflexia, Jaundice, Macular atrophy, Nonspherocytic hemolytic anemia, Normochromic anemia, Normocytic anemia, Nyctalopia, Optic disc pallor, Peripheral hypomyelination, Peripheral neuropathy, Photophobia, Progressive, Reduced visual acuity, Reticulocytosis, Splenomegaly
ZBTB18	ZBTB18	9.33610E-01	0	Transcription regulatory protein	BrainSpLMD|10472	OMIM|608433;HPO|10472|Abnormality of the pinna, Agenesis of corpus callosum, Aplasia/Hypoplasia of the corpus callosum, Autosomal dominant inheritance, Depressed nasal bridge, Epicanthus, Generalized hypotonia, Global developmental delay, Hypertelorism, Intellectual disability, Low-set ears, Microcephaly, Micrognathia, Prominent forehead, Round face, Seizures, Short stature, Smooth philtrum, Thin upper lip vermilion, Thin vermilion border, Variable expressivity
PTPN13	PTPN13	9.30674E-01	2.58E-06	Tyrosine phosphatase	BrainSpLMD|5783	OMIM|600267;COSMIC||lung, NSCLC, gastric, peritoneal carcinomatosis, hepatocellular
ARL4A	ARL4A	9.30308E-01	3.28E-09	GTPase	BrainSpLMD|10124;Eurexp|euxassay_007257|lung, mandible, mantle layer, maxilla, meninges, oesophagus, urethra, vertebral axis muscle system	OMIM|604786
CAMK4	CAMK4	9.29970E-01	3.58E-08	Serine/threonine kinase	BrainSpLMD|814;BrainSpMouseDev|12111	SFARI||Autism, 4 - Minimal evidence;OMIM|114080
SHC3	SHC3	9.26769E-01	0.000967941	Adapter molecule	BrainSpLMD|53358;Eurexp|euxassay_009466|cochlear duct, ventral grey horn, ventricular layer	OMIM|605263
POLR2I	POLR2I	9.26541E-01	0.000600679	RNA polymerase	BrainSpLMD|5438	OMIM|180662
TMOD2	TMOD2	9.24450E-01	1.47E-14	Cytoskeletal associated protein	BrainSpLMD|29767	OMIM|602928
TCEAL2	TCEAL2	9.24197E-01	5.31E-11	Transcription regulatory protein	BrainSpLMD|140597	
RPS15A	RPS15A	9.23926E-01	2.68E-13	Ribosomal subunit	BrainSpLMD|6210	OMIM|603674
SEPW1	SEPW1	9.23347E-01	0			
GPHN	GPHN	9.20034E-01	0.000862409	Anchor protein;Unclassified	BrainSpLMD|10243;Eurexp|euxassay_000272|marginal layer, ventral grey horn	SFARI||Autism, 3 - Suggestive evidence;OMIM|603930;COSMIC||AL;HPO|10243|Apnea, Aspiration, Autosomal dominant inheritance, Autosomal recessive inheritance, Exaggerated startle response, Feeding difficulties, Frequent falls, Generalized tonic-clonic seizures, Hip dislocation, Hyperreflexia, Hypertonia, Hypokinesia, Infantile onset, Inguinal hernia, Molybdenum cofactor deficiency, Muscular hypotonia of the trunk, Myoclonus, Polymicrogyria, Poor eye contact, Poor head control, Seizures, Spontaneous abortion, Umbilical hernia
VPS28	VPS28	9.18021E-01	2.43E-05	Transport/cargo protein	BrainSpLMD|51160	OMIM|611952
MAGED4B	MAGED4B	9.17687E-01	0.001510247	Unclassified		OMIM|300765
ANKH	ANKH	9.17536E-01	9.85E-09	Membrane transport protein	BrainSpLMD|56172	OMIM|605145;HPO|56172|Abnormality of pelvic girdle bone morphology, Abnormality of the intervertebral disk, Abnormality of the metaphysis, Abnormality of the nasopharynx, Abnormality of the vertebral column, Adult onset, Arthralgia, Arthritis, Arthropathy, Autosomal dominant inheritance, Bony paranasal bossing, Calcification of cartilage, Calvarial osteosclerosis, Club-shaped distal femur, Craniofacial hyperostosis, Depressed nasal bridge, Erlenmeyer flask deformity of the femurs, Facial palsy, Hypertelorism, Joint swelling, Macrocephaly, Mandibular prognathia, Metaphyseal widening, Misalignment of teeth, Mixed hearing impairment, Nasal obstruction, Osteoarthritis, Osteopetrosis, Polyarticular chondrocalcinosis, Sclerosis of skull base, Skeletal dysplasia, Telecanthus, Wide nasal bridge
VDAC3	VDAC3	9.16828E-01	2.86E-11	Voltage gated channel	BrainSpLMD|7419;Eurexp|euxassay_007065|embryo	OMIM|610029
NT5DC3	NT5DC3	9.16427E-01	1.25E-05	Unclassified	BrainSpLMD|51559	OMIM|611076
NAA10	NAA10	9.15951E-01	0.001563242	Enzyme: Acyltransferase	BrainSpLMD|8260;Eurexp|euxassay_002781|submandibular gland primordium	OMIM|300013;HPO|8260|Abnormal palmar dermatoglyphics, Abnormality of dental morphology, Abnormality of the dentition, Abnormality of the nares, Abnormality of the pinna, Aganglionic megacolon, Agenesis of maxillary lateral incisor, Aggressive behavior, Anal atresia, Anophthalmia, Atrial septal defect, Bicuspid aortic valve, Blindness, Broad hallux, Camptodactyly, Camptodactyly of finger, Cerebral atrophy, Chorioretinal coloboma, Ciliary body coloboma, Cleft upper lip, Clinodactyly, Clinodactyly of the 5th finger, Coarse facial features, Complete duplication of thumb phalanx, Congenital onset, Cryptorchidism, Deep philtrum, Delayed cranial suture closure, Dental crowding, Depressed nasal bridge, Down-sloping shoulders, Downslanted palpebral fissures, Epicanthus, Everted upper lip vermilion, External ear malformation, Facial wrinkling, Finger syndactyly, Generalized hypotonia, Glaucoma, Global developmental delay, Growth delay, Hearing impairment, High palate, High, narrow palate, Hydronephrosis, Hydroureter, Hypertonia, Hypospadias, Inguinal hernia, Intellectual disability, Iris coloboma, Joint contracture of the hand, Kyphoscoliosis, Long eyelashes, Low-set ears, Low-set, posteriorly rotated ears, Lumbar hyperlordosis, Macrotia, Microcephaly, Microcornea, Microphthalmia, Microretrognathia, Minimal subcutaneous fat, Motor delay, Narrow chest, Optic nerve coloboma, Oral cleft, Overfolded helix, Pectus excavatum, Postnatal growth retardation, Prominent forehead, Proptosis, Ptosis, Pulmonary artery stenosis, Pyloric stenosis, Radial deviation of finger, Rectal prolapse, Recurrent infections, Recurrent otitis media, Redundant skin, Renal hypoplasia, Renal hypoplasia/aplasia, Seizures, Self-mutilation, Short clavicles, Short columella, Short stature, Sparse and thin eyebrow, Spastic diplegia, Stereotypy, Supraventricular tachycardia, Syndactyly, Thick upper lip vermilion, Thin upper lip vermilion, Torsade de pointes, Underdeveloped nasal alae, Variable expressivity, Ventricular extrasystoles, Ventricular septal defect, Ventricular tachycardia, Webbed neck, Wide nasal bridge, X-linked dominant inheritance, X-linked inheritance, X-linked recessive inheritance
CUTA	CUTA	9.13692E-01	4.27E-11	Unclassified	BrainSpLMD|51596	OMIM|616953
LPPR2	LPPR2	9.13446E-01	0.000239995			
RNF187	RNF187	9.10288E-01	1.53E-06	Unclassified		OMIM|613754
CHCHD6	CHCHD6	9.09972E-01	8.15E-05	Unclassified	BrainSpLMD|84303	OMIM|615634
DRAXIN	DRAXIN	9.09765E-01	1.07E-07	Unclassified	BrainSpLMD|374946;Eurexp|euxassay_006367|cerebral cortex, dorsal root ganglion, glossopharyngeal IX, lateral wall, mantle layer, marginal layer, meninges, neural retina, pons, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|46274	OMIM|612682
EPHB6	EPHB6	9.07392E-01	1.74E-10	Receptor tyrosine kinase	BrainSpLMD|2051;Eurexp|euxassay_018946|calyces, diaphragm, incisor, mantle layer, molar, pericardial cavity, peritoneal cavity, pleural cavity, vibrissa;BrainSpMouseDev|13626	SFARI||Autism, 5 - Hypothesized but untested;OMIM|602757
HPRT1	HPRT1	9.06840E-01	0.00039128	Enzyme: Ribosyltransferase	BrainSpLMD|3251;Eurexp|euxassay_015575|Meckel's cartilage, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, oesophagus, orbito-sphenoid, pancreas, rectum, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, ventral grey horn, vibrissa	OMIM|308000;HPO|3251|Abnormality of extrapyramidal motor function, Abnormality of movement, Anemia, Behavioral abnormality, Choreoathetosis, Dysarthria, Dysphagia, Dystonia, Generalized hypotonia, Gout, Hematuria, Hemiplegia/hemiparesis, Hyperreflexia, Hyperuricosuria, Intellectual disability, Intellectual disability, mild, Intellectual disability, moderate, Megaloblastic anemia, Motor delay, Nephrolithiasis, Opisthotonus, Podagra, Renal insufficiency, Short stature, Spasticity, Testicular atrophy, Vomiting, X-linked recessive inheritance
KLC1	KLC1	9.06164E-01	7.80E-07	Motor protein	BrainSpLMD|3831;Eurexp|euxassay_009774|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|600025
EFCAB7	EFCAB7	9.04322E-01	1.89E-06	Calcium binding protein	BrainSpLMD|84455	OMIM|617632
EXOC6B	EXOC6B	9.03663E-01	0.004568582	Unclassified		SFARI||Autism, No category;OMIM|607880
PPFIA2	PPFIA2	9.00632E-01	1.76E-11	Anchor protein	BrainSpLMD|8499	OMIM|603143
ATP6V1E1	ATP6V1E1	8.96746E-01	0.001529209	ATPase	BrainSpLMD|529;Eurexp|euxassay_018854|adrenal gland, basal plate, calyces, cochlear component, dorsal root ganglion, facial VII, inferior, superior, testis, trigeminal V, vagus X, vestibular component	OMIM|108746;HPO|529|Abnormal apolipoprotein level, Abnormal isoelectric focusing of serum transferrin, Abnormal subcutaneous fat tissue distribution, Aortic regurgitation, Atrial septal defect, Autosomal recessive inheritance, Bilateral cryptorchidism, Broad columella, Broad nasal tip, Carious teeth, Cerebellar hypoplasia, Coarse hair, Congenital hip dislocation, Dandy-Walker malformation, Decreased body weight, Decreased muscle mass, Delayed closure of the anterior fontanelle, Delayed speech and language development, Dementia, Dental crowding, Disproportionate tall stature, Downslanted palpebral fissures, Entropion, Excessive wrinkled skin, Failure to thrive, Feeding difficulties, Fragmented elastic fibers in the dermis, Generalized hypotonia, Generalized joint laxity, Global developmental delay, Hand clenching, High palate, Hip dysplasia, Hypertelorism, Infantile muscular hypotonia, Inguinal hernia, Intellectual disability, profound, Intrauterine growth retardation, Joint laxity, Knee flexion contracture, Kyphoscoliosis, Laryngomalacia, Lipodystrophy, Lissencephaly, Long philtrum, Low-set ears, Malar flattening, Mitral valve prolapse, Motor delay, Narrow naris, Nystagmus, Pachygyria, Pes planus, Polymicrogyria, Poor speech, Postnatal growth retardation, Progressive microcephaly, Prominent nasolabial fold, Prominent veins on trunk, Psychomotor deterioration, Reduced subcutaneous adipose tissue, Redundant neck skin, Seizures, Severe Myopia, Short nose, Short stature, Smooth philtrum, Sparse hair, Spasticity, Strabismus, Subretinal pigment epithelium hemorrhage, Talipes equinovarus, Thick cerebral cortex, Thick hair, Tricuspid regurgitation
UBE2QL1	UBE2QL1	8.96362E-01	3.09E-10		Eurexp|euxassay_007895|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, spinal cord, telencephalon, trigeminal V	OMIM|615832
PSMC5	PSMC5	8.95372E-01	0.000220137	Ubiquitin proteasome system protein	BrainSpLMD|5705	OMIM|601681
CDKL5	CDKL5	8.94421E-01	1.78E-15	Serine/threonine kinase	BrainSpLMD|6792	SFARI||Autism, No category;OMIM|300203;HPO|6792|Abnormality of movement, Abnormality of skin morphology, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Broad forehead, Camptodactyly of finger, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Constipation, Deeply set eye, Developmental regression, EEG abnormality, Epileptic encephalopathy, Fine hair, Gastroesophageal reflux, Generalized hypotonia, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Hyperventilation, Hypsarrhythmia, Inability to walk, Infantile onset, Infantile spasms, Intellectual disability, Intellectual disability, profound, Long philtrum, Microcephaly, Multifocal seizures, Myoclonus, Nephrolithiasis, Poor eye contact, Progressive microcephaly, Prominent forehead, Scoliosis, Seizures, Short foot, Short palm, Small hand, Spasticity, Stereotypy, Tapered finger, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance
SCN3B	SCN3B	8.93993E-01	0	Voltage gated channel	BrainSpLMD|55800;Eurexp|euxassay_012281|cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, skeletal muscle, stomach, thoracic, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|608214;HPO|55800|Atrial flutter, Autosomal dominant inheritance, ST segment elevation
PIP4K2B	PIP4K2B	8.92432E-01	7.72E-07	Lipid Kinase	BrainSpLMD|8396;Eurexp|euxassay_004158|diencephalon, mandible, olfactory, petrous part, telencephalon, ventricular layer	OMIM|603261
KHDRBS3	KHDRBS3	8.91746E-01	4.55E-15	RNA binding protein	BrainSpLMD|10656	SFARI||Autism, 5 - Hypothesized but untested;OMIM|610421
SHANK2	SHANK2	8.91535E-01	3.06E-09	Structural protein	BrainSpLMD|22941	SFARI||Autism, 2 - Strong candidate;OMIM|603290
RNF157	RNF157	8.89934E-01	0.002293607	Ubiquitin proteasome system protein		
GPR12	GPR12	8.89484E-01	7.62E-11	G protein coupled receptor	BrainSpLMD|2835;Eurexp|euxassay_005675|cerebral cortex	OMIM|600752
KIF26B	KIF26B	8.89059E-01	0.007326242	Unclassified	BrainSpLMD|55083;Eurexp|euxassay_016415|dorsal root ganglion, extrinsic ocular muscle, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, mantle layer, metanephros, nasal septum, penis, trigeminal V, ventral grey horn	OMIM|614026
MAN1C1	MAN1C1	8.88203E-01	7.48E-12	Enzyme: Hydrolase	BrainSpLMD|57134;Eurexp|euxassay_015930|marginal layer	OMIM|616772
PDIK1L	PDIK1L	8.87482E-01	2.54E-05	Serine/threonine kinase	BrainSpLMD|149420	OMIM|610785
SCD5	SCD5	8.86442E-01	6.41E-14	Enzyme: Oxidoreductase	BrainSpLMD|79966	OMIM|608370
ATP5C1	ATP5C1	8.83979E-01	1.10E-05			
UBC	UBC	8.80512E-01	5.57E-10	Ubiquitin proteasome system protein	BrainSpLMD|7316	OMIM|191340
KIAA0907	KIAA0907	8.78655E-01	0.00791889			
HEATR5B	HEATR5B	8.78164E-01	4.94E-05	Unclassified		
LSM10	LSM10	8.77459E-01	0.002872411	RNA binding protein	BrainSpLMD|84967	
KHDRBS2	KHDRBS2	8.74039E-01	1.17E-14	RNA binding protein	BrainSpLMD|202559	SFARI||Autism, 4 - Minimal evidence;OMIM|610487
RNF220	RNF220	8.73598E-01	2.14E-05	Unclassified	BrainSpLMD|55182;Eurexp|euxassay_007486|mantle layer, marginal layer	OMIM|616136
IDS	IDS	8.73405E-01	0	Enzyme: Sulphohydrolase	BrainSpLMD|3423	OMIM|300823;HPO|3423|Abnormality of retinal pigmentation, Abnormality of the heart valves, Asthma, Cervical cord compression, Coarse facial features, Congestive heart failure, Delayed eruption of teeth, Dermatan sulfate excretion in urine, Diarrhea, Dysostosis multiplex, Flexion contracture, Hearing impairment, Heparan sulfate excretion in urine, Hepatomegaly, Hoarse voice, Hydrocephalus, Hypertrichosis, Inguinal hernia, Intellectual disability, profound, Intestinal pseudo-obstruction, Kyphosis, Macrocephaly, Macroglossia, Mild short stature, Neurodegeneration, Obstructive sleep apnea, Papilledema, Pes cavus, Ptosis, Recurrent otitis media, Scaphocephaly, Seizures, Severe short stature, Short neck, Short stature, Splenomegaly, Split hand, Thick lower lip vermilion, Tracheobronchomalacia, Umbilical hernia, Widely spaced teeth, X-linked recessive inheritance
DEF8	DEF8	8.73345E-01	0.008210708	Unclassified	BrainSpLMD|54849	
ARHGAP35	ARHGAP35	8.71992E-01	1.91E-06	Nuclear receptor	BrainSpLMD|2909	OMIM|605277
C2orf69	C2orf69	8.70491E-01	0.003642025	Unclassified	BrainSpLMD|205327;Eurexp|euxassay_007579|mandible, maxilla, orbito-sphenoid	
SNCA	SNCA	8.69632E-01	2.55E-15	Chaperone	BrainSpLMD|6622;BrainSpMouseDev|20379	OMIM|163890;HPO|6622|Autosomal dominant inheritance, Bradykinesia, Delusions, Dementia, Depressivity, Dysarthria, Dysautonomia, Dysphagia, Dystonia, Fluctuations in consciousness, Hallucinations, Hypokinesia, Insidious onset, Lewy bodies, Mental deterioration, Middle age onset, Myoclonus, Orthostatic hypotension, Paranoia, Parkinsonism, Postural instability, Progressive, Rapidly progressive, Resting tremor, Rigidity, Shuffling gait, Sleep disturbance, Urinary urgency, Visual hallucinations, Weight loss
FAT4	FAT4	8.68766E-01	1.13E-07	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
