id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
RFC2	RFC2	6.61502E-01	0.009165503	DNA binding protein	BrainSpLMD|5982	OMIM|600404;HPO|5982|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
ARID1A	ARID1A	6.52375E-01	1.76E-05	RNA binding protein	BrainSpLMD|8289;Eurexp|euxassay_019588|incisor, lung, metanephros, molar, olfactory, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, thyroid, vibrissa, vomeronasal organ	OMIM|603024;COSMIC||clear cell ovarian carcinoma, RCC, breast;HPO|8289|Abnormality of cardiovascular system morphology, Abnormality of the dentition, Abnormality of the pinna, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Brachydactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed skeletal maturation, Delayed speech and language development, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Low anterior hairline, Macroglossia, Microcephaly, Muscular hypotonia, Nystagmus, Recurrent respiratory infections, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Small nail, Strabismus, Thick eyebrow, Thick lower lip vermilion, Visual impairment, Wide mouth, Wide nasal bridge, Wide nose
WBP5	WBP5	6.50783E-01	0.002260652			
ST8SIA4	ST8SIA4	6.49757E-01	0.006409935	Enzyme: Sialyltransferase	BrainSpLMD|7903;Eurexp|euxassay_007776|brain, dorsal root ganglion, left lung, mesenchyme, neural retina, olfactory, organ system, right lung, spinal cord, trigeminal V	OMIM|602547
CCAR1	CCAR1	6.49682E-01	0.000177796	Cell cycle control protein	BrainSpLMD|55749	OMIM|612569
CHIC2	CHIC2	6.47476E-01	0.009696589	Integral membrane protein	BrainSpLMD|26511	OMIM|604332;COSMIC||AML
COPS8	COPS8	6.46263E-01	0.005067919	Regulatory/other subunit	BrainSpLMD|10920	OMIM|616011
G2E3	G2E3	6.45784E-01	0.003091497	Enzyme: Ligase	BrainSpLMD|55632	OMIM|611299
RIF1	RIF1	6.44070E-01	0.00030135	DNA binding protein	BrainSpLMD|55183	OMIM|608952
DCLK2	DCLK2	6.35878E-01	0.000388725	Serine/threonine kinase	BrainSpLMD|166614;Eurexp|euxassay_009796|associated mesenchyme, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nasal cavity, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613166
NGLY1	NGLY1	6.30123E-01	0.001239234	Enzyme: Glycosidase	BrainSpLMD|55768;Eurexp|euxassay_003147|axial muscle, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, thymus primordium, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|610661;HPO|55768|Alacrima, Autosomal recessive inheritance, Fever, Generalized hypotonia, Pain, Polyneuropathy, Short foot, Small hand
C3orf58	C3orf58	6.29815E-01	0.001165413	Unclassified	BrainSpLMD|205428	SFARI||Autism, 4 - Minimal evidence;OMIM|612200
PPP2R3C	PPP2R3C	6.27858E-01	0.001347938	Calcium binding protein	BrainSpLMD|55012	OMIM|615902
APBB2	APBB2	6.24645E-01	1.34E-05	Adapter molecule	BrainSpLMD|323;Eurexp|euxassay_007659|corpus striatum, mantle layer, nasal septum, neural retina, turbinate bones, ventral grey horn	OMIM|602710
CEP57	CEP57	6.23065E-01	0.000721542	Transport/cargo protein	BrainSpLMD|9702;Eurexp|euxassay_006338|ventricular layer	OMIM|607951;HPO|9702|Abnormality of vision, Aortic regurgitation, Ascites, Atrial septal defect, Autosomal recessive inheritance, Cataract, Clinodactyly, Coarctation of aorta, Corneal opacity, Dandy-Walker malformation, Epicanthus, Generalized hypotonia, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Phenotypic variability, Polyhydramnios, Short stature, Small for gestational age, Subvalvular aortic stenosis, Triangular face, Ventricular septal defect
LRBA	LRBA	6.23014E-01	0.008457896	Anchor protein	BrainSpLMD|987;Eurexp|euxassay_011127|roof plate	SFARI||Autism, 4 - Minimal evidence;OMIM|606453;HPO|987|Arthritis, Asthma, Autoimmune hemolytic anemia, Autosomal recessive inheritance, Bronchiectasis, Chronic diarrhea, Chronic lung disease, Clubbing of fingers, Colitis, Conjunctivitis, Failure to thrive, Gastritis, Growth delay, Hypothyroidism, IgA deficiency, IgM deficiency, Immunodeficiency, Lymphadenopathy, Pneumonia, Progressive, Recurrent otitis media, Recurrent sinusitis, Thrombocytopenia
KIAA1731	KIAA1731	6.17365E-01	0.002767056			
HNRNPA2B1	HNRNPA2B1	6.16241E-01	6.03E-06	Ribonucleoprotein;RNA binding protein	BrainSpLMD|3181	OMIM|600124;COSMIC||prostate;HPO|3181|Abnormality of the skeletal system, Behavioral abnormality, Centrally nucleated skeletal muscle fibers, Elevated serum creatine phosphokinase, Frontotemporal dementia, Muscle fiber atrophy, Muscular dystrophy, Myopathy, Myositis, Skeletal muscle atrophy
HMGN1	HMGN1	6.12900E-01	0.00133043	Transcription regulatory protein	BrainSpLMD|3150;Eurexp|euxassay_003511|calyces, cochlea, mantle layer, marginal layer, vibrissa;BrainSpMouseDev|15087	SFARI||Autism, 3 - Suggestive evidence;OMIM|163920
TUBB6	TUBB6	6.11772E-01	0.00094921	Cytoskeletal protein	BrainSpLMD|84617;Eurexp|euxassay_015347|cervical, cervico-thoracic, cochlear component, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, neural retina, nucleus pulposus, olfactory, spinal cord, stroma, superior, telencephalon, thoracic, tongue, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII	OMIM|615103
HNRNPR	HNRNPR	6.09495E-01	0.000262876	RNA binding protein	BrainSpLMD|10236	OMIM|607201
PSIP1	PSIP1	6.05853E-01	0.003294274	Transcription regulatory protein	BrainSpLMD|11168;Eurexp|euxassay_008131|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vagus X, vibrissa, vomeronasal organ	OMIM|603620;COSMIC||AML
TIAM1	TIAM1	6.03207E-01	6.14E-10	Guanine nucleotide exchange factor	BrainSpLMD|7074;Eurexp|euxassay_006321|epidermis, incisor, molar, naris, olfactory, submandibular gland primordium, thymus primordium, vibrissa;BrainSpMouseDev|21603	OMIM|600687
CENPL	CENPL	6.00155E-01	1.49E-05	Unclassified	BrainSpLMD|91687	OMIM|611503
BTG3	BTG3	5.97654E-01	0.001302577	Cell cycle control protein	BrainSpLMD|10950	OMIM|605674
AASS	AASS	5.97452E-01	4.36E-05	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
COX8A	COX8A	5.95894E-01	2.35E-08	Enzyme: Oxidoreductase	BrainSpLMD|1351	OMIM|123870
PBRM1	PBRM1	5.95084E-01	0.000451774	Regulatory/other subunit	BrainSpLMD|55193;BrainSpMouseDev|42766	OMIM|606083;COSMIC||clear cell renal carcinoma, breast
ARHGEF26	ARHGEF26	5.94853E-01	0.002604803		BrainSpLMD|26084;Eurexp|euxassay_016114|ventricular layer	OMIM|617552
UBR7	UBR7	5.93770E-01	0.0009124	Unclassified	BrainSpLMD|55148	SFARI||Autism, 5 - Hypothesized but untested;OMIM|613816
PCNP	PCNP	5.93362E-01	0.003874936	Ubiquitin proteasome system protein	BrainSpLMD|57092	OMIM|615210
FAM13B	FAM13B	5.92716E-01	0.008453108	GTPase activating protein	BrainSpLMD|51306	OMIM|609371
NASP	NASP	5.89085E-01	3.72E-06	Cell cycle control protein	BrainSpLMD|4678;Eurexp|euxassay_016401|marginal layer, metanephros, ventricular layer	OMIM|603185
SMC3	SMC3	5.84930E-01	3.99E-08	Unclassified	BrainSpLMD|9126;Eurexp|euxassay_000017|cortex, dorsal root ganglion, heart, larynx, lung, rest of mesenchyme, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|606062;HPO|9126|Abnormality of the cardiac septa, Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Bulbous nose, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phenotypic variability, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Pulmonic stenosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Synophrys, Thick eyebrow, Thick hair, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Widely spaced teeth
RP11.110G21.2	RP11.110G21.2	5.80644E-01	7.49E-05			
YBX1	YBX1	5.78432E-01	4.04E-07	Transcription factor	BrainSpLMD|4904	OMIM|154030
FUS	FUS	5.75991E-01	0.009842976	RNA binding protein	BrainSpLMD|2521	OMIM|137070;COSMIC||liposarcoma, AML, Ewing sarcoma, angiomatoid fibrous histiocytoma, fibromyxoid sarcoma;HPO|2521|Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Decreased muscle mass, Depressivity, Dysarthria, Dyspnea, EMG abnormality, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gait disturbance, Generalized muscle weakness, Hyperreflexia, Hyporeflexia, Muscle cramps, Neurodegeneration, Neuronal loss in central nervous system, Pain, Paralysis, Postural tremor, Proximal amyotrophy, Pseudobulbar behavioral symptoms, Respiratory failure, Skeletal muscle atrophy, Spasticity, Subcutaneous nodule, Xerostomia
CBX5	CBX5	5.74990E-01	8.81E-09	DNA binding protein	BrainSpLMD|23468	OMIM|604478
AGO2	AGO2	5.73974E-01	0.00132991	Translation regulatory protein	BrainSpLMD|27161	OMIM|606229
PSMC3	PSMC3	5.69173E-01	0.006030115	Ubiquitin proteasome system protein	BrainSpLMD|5702	OMIM|186852
GRIK3	GRIK3	5.67145E-01	2.04E-06	Extracellular ligand gated channel	BrainSpLMD|2899;BrainSpMouseDev|14583	SFARI||Autism, No category;OMIM|138243
H3F3A	H3F3A	5.66700E-01	1.11E-16	DNA binding protein		OMIM|601128;COSMIC||glioma
TMEM126B	TMEM126B	5.66419E-01	0.00030975	Unclassified	BrainSpLMD|55863	OMIM|615533;HPO|55863|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
EAF1	EAF1	5.65859E-01	0.002060133	Transcription regulatory protein	BrainSpLMD|85403;Eurexp|euxassay_017241|olfactory	OMIM|608315
SMCHD1	SMCHD1	5.60759E-01	0.004415835	Unclassified	BrainSpLMD|23347;Eurexp|euxassay_008416|embryo	OMIM|614982;HPO|23347|Abdominal wall muscle weakness, Abnormality of the eyelashes, Abnormality of the midface, Abnormality of the retinal vasculature, Absent nares, Amblyopia, Anophthalmia, Anosmia, Aplasia of the nose, Autosomal dominant inheritance, Beevor's sign, Blindness, Cataract, Choanal atresia, Cleft palate, Coloboma, Cryptorchidism, Digenic inheritance, EMG abnormality, Elevated serum creatine phosphokinase, Facial palsy, Failure of eruption of permanent teeth, Foot dorsiflexor weakness, Gynecomastia, High palate, Hyperlordosis, Hypertelorism, Hypogonadism, Hypoplasia of penis, Hypoplasia of the olfactory bulb, Hyposmia, Inguinal hernia, Iris coloboma, Mask-like facies, Micropenis, Microphthalmia, Midface retrusion, Misalignment of teeth, Palpebral edema, Pelvic girdle muscle weakness, Primary amenorrhea, Scapulohumeral muscular dystrophy, Sensorineural hearing impairment, Single naris, Skeletal muscle atrophy, Visual loss
KIAA1598	KIAA1598	5.58586E-01	3.42E-09			
ZNF90	ZNF90	5.55408E-01	0.000151106	Transcription regulatory protein		OMIM|603973
RP11.1023L17.1	RP11.1023L17.1	5.55212E-01	0.000399306			
HMGN2P41	HMGN2P41	5.47657E-01	0			
HMGXB4	HMGXB4	5.47546E-01	0.004874922	DNA binding protein	BrainSpLMD|10042;BrainSpMouseDev|46664	OMIM|604702
ILF2	ILF2	5.43292E-01	6.59E-05	Transcription factor	BrainSpLMD|3608;Eurexp|euxassay_003141|cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, submandibular gland primordium, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	SFARI||Autism, 2 - Strong candidate;OMIM|603181
DPF2	DPF2	5.37323E-01	0.006297299	DNA binding protein	BrainSpLMD|5977;BrainSpMouseDev|19471	OMIM|601671
POLR2A	POLR2A	5.36531E-01	0.003070224	RNA polymerase	BrainSpLMD|5430	OMIM|180660
SYNE2	SYNE2	5.35768E-01	9.00E-07	Cytoskeletal protein	BrainSpLMD|23224;Eurexp|euxassay_010927|cochlea, metanephros, pericardial cavity, peritoneal cavity, renal/urinary system, utricle, ventricular layer	OMIM|608442;HPO|23224|Arrhythmia, Autosomal dominant inheritance, Cardiomyopathy, Childhood onset, Elevated serum creatine phosphokinase, Muscular dystrophy, Phenotypic variability, Proximal amyotrophy, Proximal muscle weakness, Respiratory insufficiency
RGS12	RGS12	5.35327E-01	0.000335777	GTPase activating protein	BrainSpLMD|6002	OMIM|602512
H3F3AP4	H3F3AP4	5.32249E-01	4.38E-08			
HNRNPD	HNRNPD	5.29668E-01	1.50E-05	RNA binding protein	BrainSpLMD|3184	OMIM|601324
ECT2	ECT2	5.24074E-01	4.77E-10	Guanine nucleotide exchange factor	BrainSpLMD|1894;Eurexp|euxassay_018792|marginal layer, ventricular layer	OMIM|600586
XPO1	XPO1	5.23858E-01	0.00156483	Transport/cargo protein	BrainSpLMD|7514	SFARI||Autism, 4 - Minimal evidence;OMIM|602559;COSMIC||CLL
EFCAB2	EFCAB2	5.22892E-01	0.006273272	Calcium binding protein	BrainSpLMD|84288;Eurexp|euxassay_004433|choroid invagination, mantle layer, meninges	
PTMAP5	PTMAP5	5.22354E-01	7.11E-07			
CREB1	CREB1	5.22106E-01	0.000912992	Transcription factor	BrainSpLMD|1385;Eurexp|euxassay_018374|embryo;BrainSpMouseDev|12695	OMIM|123810;COSMIC||clear cell sarcoma, angiomatoid fibrous histiocytoma;HPO|1385|Histiocytoma, Somatic mutation
SRBD1	SRBD1	5.19786E-01	0.009418899	Unclassified	BrainSpLMD|55133;Eurexp|euxassay_009989|olfactory, thymus primordium	
EIF3D	EIF3D	5.18672E-01	0.004299104	Translation regulatory protein	BrainSpLMD|8664	OMIM|603915
TPM4	TPM4	5.16490E-01	0.003300568	Cytoskeletal protein		OMIM|600317;COSMIC||ALCL
STAM2	STAM2	5.15098E-01	0.004928946	Adapter molecule	BrainSpLMD|10254;Eurexp|euxassay_016355|cornea, epidermis, incisor, molar, urethra, vibrissa	OMIM|606244
DIAPH1	DIAPH1	5.14641E-01	0.000983578	Cytoskeletal associated protein	BrainSpLMD|1729	OMIM|602121;HPO|1729|Autosomal dominant inheritance, Autosomal recessive inheritance, Childhood onset, Cortical visual impairment, Hypoplasia of the corpus callosum, Low-frequency hearing loss, Microcephaly, Optic atrophy, Poor speech, Progressive hearing impairment, Seizures, Sensorineural hearing impairment, Short stature
HNRNPL	HNRNPL	5.09625E-01	0.007113277	Ribonucleoprotein	BrainSpLMD|3191	OMIM|603083
PCDH17	PCDH17	5.05070E-01	0.007444389	Adhesion molecule	BrainSpLMD|27253	OMIM|611760
SMARCA5	SMARCA5	5.03950E-01	8.31E-05	DNA binding protein	BrainSpLMD|8467;Eurexp|euxassay_019564|olfactory	OMIM|603375
PROSER1	PROSER1	5.02976E-01	0.002431409	Unclassified	BrainSpLMD|80209	
NDUFS4	NDUFS4	4.99873E-01	0.008526065	Enzyme: Reductase	BrainSpLMD|4724	OMIM|602694;HPO|4724|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
DCLRE1C	DCLRE1C	4.97961E-01	0.000897267	Deoxyribonuclease	BrainSpLMD|64421	OMIM|605988;HPO|64421|Abnormality of lymphocytes, Absent tonsils, Alopecia, Anemia, Aplasia of the thymus, Aplasia/Hypoplasia of the eyebrow, Autosomal recessive inheritance, B lymphocytopenia, Chronic diarrhea, Desquamation of skin soon after birth, Diarrhea, Dry skin, Edema, Eosinophilia, Erythroderma, Failure to thrive, Fever, Genital ulcers, Hepatomegaly, Hypoplasia of the thymus, Hypoproteinemia, Lymph node hypoplasia, Lymphadenopathy, Oral ulcer, Otitis media, Panhypogammaglobulinemia, Phenotypic variability, Pneumonia, Pruritus, Recurrent bacterial infections, Recurrent fungal infections, Recurrent upper respiratory tract infections, Recurrent viral infections, Severe B lymphocytopenia, Severe combined immunodeficiency, Splenomegaly, Thickened skin, Thrombocytopenia
HAT1	HAT1	4.92721E-01	2.80E-05	Enzyme: Acyltransferase	BrainSpLMD|8520;Eurexp|euxassay_015562|brain, cerebral cortex, diencephalon, forebrain, hindbrain, liver, lung, medullary region, midbrain, optic II, optic stalk, telencephalon, testis, thymus primordium	OMIM|603053
CDC27	CDC27	4.91198E-01	0.004680117	Cell cycle control protein	BrainSpLMD|996	OMIM|116946
RP11.95I19.3	RP11.95I19.3	4.90281E-01	2.86E-06			
PROM1	PROM1	4.89886E-01	0.000128459	Integral membrane protein	BrainSpLMD|8842;BrainSpMouseDev|18889	OMIM|604365;HPO|8842|Abnormal electroretinogram, Abnormality of color vision, Abnormality of macular pigmentation, Abnormality of retinal pigmentation, Abnormality of the choroid, Abnormality of the fovea, Abnormality of the retinal vasculature, Abnormality of the testis, Abnormality of visual evoked potentials, Anteverted nares, Aplasia/Hypoplasia of the macula, Atypical scarring of skin, Autosomal dominant inheritance, Autosomal recessive inheritance, Blindness, Cataract, Central scotoma, Conductive hearing impairment, Cone/cone-rod dystrophy, Dyschromatopsia, Glaucoma, Granular macular appearance, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Macular degeneration, Macular dystrophy, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Paroxysmal involuntary eye movements, Perifoveal ring of hyperautofluorescence, Peripheral visual field loss, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal flecks, Retinal pigment epithelial atrophy, Retinal pigment epithelial mottling, Retinal thinning, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge, Yellow/white lesions of the macula
ING3	ING3	4.88097E-01	0.000438113	Cell cycle control protein	BrainSpLMD|54556	OMIM|607493
PTMA	PTMA	4.86678E-01	0	Unclassified	BrainSpLMD|5757	OMIM|188390
SESTD1	SESTD1	4.83396E-01	0.00536124	Cytoskeletal associated protein	BrainSpLMD|91404;Eurexp|euxassay_000779|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X, vestibular component	
UPF3B	UPF3B	4.83323E-01	0.002067431	RNA binding protein	BrainSpLMD|65109	SFARI||Autism, 2 - Strong candidate;OMIM|300298;HPO|65109|Abnormality of the musculature, Aplasia/Hypoplasia of the corpus callosum, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Disproportionate tall stature, Frontal bossing, Growth abnormality, High forehead, High palate, Hypoplasia of the maxilla, Intellectual disability, Joint hyperflexibility, Kyphosis, Long face, Long foot, Macrocephaly, Macroorchidism, Mandibular prognathia, Micrognathia, Muscular hypotonia, Narrow chest, Narrow face, Nasal speech, Neurological speech impairment, Pectus carinatum, Pectus excavatum, Prominent forehead, Prominent nasal bridge, Scoliosis, Short philtrum, X-linked recessive inheritance
TUBB	TUBB	4.82416E-01	2.63E-10	Cytoskeletal protein	BrainSpLMD|203068	OMIM|191130;HPO|203068|Abnormality of cardiovascular system morphology, Abnormality of the skin, Ataxia, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Cerebellar hypoplasia, Cleft palate, Congenital onset, Delayed speech and language development, Edema, Epicanthus, Flat face, Global developmental delay, High palate, Hypertelorism, Hypoplasia of the brainstem, Hypoplastic nipples, Increased number of skin folds, Intellectual disability, Irregular hyperpigmentation, Localized neuroblastoma, Low-set ears, Microcephaly, Motor delay, Narrow mouth, Periorbital fullness, Posteriorly rotated ears, Short neck, Short palpebral fissure, Thickened skin, Wide intermamillary distance
UTRN	UTRN	4.80575E-01	0.007632123	Anchor protein	BrainSpLMD|7402;Eurexp|euxassay_013991|bladder, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, midgut, olfactory, primitive seminiferous tubules, rectum, stomach, trigeminal V, urethra	SFARI||Autism, No category;OMIM|128240
OPA1	OPA1	4.79782E-01	4.80E-06	GTPase	BrainSpLMD|4976	OMIM|605290;HPO|4976|Abnormal amplitude of pattern reversal visual evoked potentials, Abnormal auditory evoked potentials, Abnormality of color vision, Achilles tendon contracture, Adductor longus contractures, Apnea, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Breech presentation, Caesarian section, Central scotoma, Centrocecal scotoma, Cerebellar atrophy, Dysmetria, Feeding difficulties in infancy, Gait disturbance, Hamstring contractures, Horizontal nystagmus, Hyperreflexia, Hypertrophic cardiomyopathy, Impaired pain sensation, Incomplete penetrance, Increased variability in muscle fiber diameter, Insidious onset, Intellectual disability, Motor delay, Muscular hypotonia of the trunk, Myopathy, Nystagmus, Ophthalmoplegia, Opisthotonus, Optic atrophy, Peripheral neuropathy, Phenotypic variability, Profound global developmental delay, Progressive, Progressive sensorineural hearing impairment, Progressive spasticity, Progressive visual loss, Ptosis, Red-green dyschromatopsia, Reduced tendon reflexes, Reduced visual acuity, Retinal degeneration, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Tremor, Tritanomaly, Visual impairment, Weak cry
NPY	NPY	4.77693E-01	8.98E-06	Unclassified	BrainSpLMD|4852;Eurexp|euxassay_000446|basal plate, diencephalon, dorsal grey horn, mantle layer, marginal layer, telencephalon;BrainSpMouseDev|73806	OMIM|162640
TOP2B	TOP2B	4.77645E-01	4.15E-05	Enzyme: Topoisomerase	BrainSpLMD|7155	OMIM|126431
CDH2	CDH2	4.75095E-01	1.53E-05	Adhesion molecule	BrainSpLMD|1000;Eurexp|euxassay_003128|L1, L2, L3, L4, L5, Meckel's cartilage, annulus fibrosus, axial skeleton, basisphenoid bone, brain, cervical, cervico-thoracic, chondrocranium, cortex, cranium, dorsal root ganglion, epidermis, exoccipital bone, facial VII, foregut-midgut junction, forelimb, frontal bone primordium, glossopharyngeal IX, head mesenchyme, hindgut, hindlimb, incisor, leg, lip, lumbar region, mesenchyme, midgut, molar, neural retina, nucleus polposus, nucleus pulposus, olfactory, orbito-sphenoid, penis, pituitary, rib, sacral region, skin, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|12343	OMIM|114020
