source,target,is_directed,is_stimulation,is_inhibition,consensus_direction,consensus_stimulation,consensus_inhibition,curation_effort,references,sources,type,references_stripped,n_references,n_sources,n_primary_sources
ATM,BCL2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
CSF2,NFKB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NFKB1,CSF2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
BRCA1,MAPK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IGF1,CASP3,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
CASP3,IGF1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CASP3,ABCB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FGF2,ARHGEF7,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ESR1,ATP5PF,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL2,IFNG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PPARG,JUN,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IFNG,STAT6,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
STAT6,IFNG,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
PPARG,IL1B,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
SPI1,STAT1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IL2,NFATC2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NFATC2,IL2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IFNG,MAP3K1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL2,FOXP3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FOXP3,IL2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IL4,CSF2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TGFB1,PRL,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
AKT1,SOD1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
CD40LG,MAP2K4,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MYC,NPM1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
EIF2AK2,NFKB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FGF2,ETS1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FOXA1,TFF1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IFNG,IL6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL6,FGF2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAP2K6,NFKB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JUN,CD40LG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RB1,CCNB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CCNA2,CDK6,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
EGF,PTPN6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PTPN6,EGF,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD28,CD40LG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD44,RAC1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JUN,CDKN2A,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JUN,CDKN2A,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
UBE3A,KLK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TLR2,SOCS1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
BMX,PRKCB,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD28,IL2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL2,CD28,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
SMAD3,SERPINE1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
SPI1,NCKAP1L,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PTK2,ARHGEF7,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
HIF1A,TGFB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NOTCH1,TP53,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
TNF,CDK6,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
TNF,MAPK8,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CDK6,KLK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NOTCH1,CDKN1A,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL2,MAP2K2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
YY1,JUN,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
STAT5B,CDK6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAP3K1,RELA,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PTK2,MAPK12,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FOS,TEP1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
APP,CAPN1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
COL6A2,ITGA5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK8,VCAN,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FAS,CHUK,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NOTCH1,FOS,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
GRK5,BMX,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK14,CCNB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK9,IFNG,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
AKT1,MAPK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
LYN,PIK3R3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PTPN6,IL10RB,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
PRKACA,NPM1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK14,GRK5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CEBPA,KLK3,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
TNF,MAP2K6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TGFB1,SIK1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKCQ,JAM2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK11,TNF,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
FAS,BCL2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CASP8,MAP3K5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAP3K5,CASP8,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TEP1,NOTCH1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAP3K5,MAPK10,True,True,False,True,True,False,1,ACSN:16648474,ACSN;KEGG-MEDICUS;Wang,post_translational,16648474,1,3,3
CTLA4,ICOS,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IRF6,TGFB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
HGF,IGF1R,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PIK3R3,AKT1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FN1,SRC,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TNF,TGFB1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
MAPK1,SMAD9,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
CSF2,JAK2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RBPJ,GATA3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
BCR,MTOR,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACA,CHUK,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RBPJ,CCND1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CASP3,NFATC2,True,False,True,True,False,True,4,ACSN:16455648;ACSN:17613518;ACSN:19900451;ACSN:9390557,ACSN;Wang,post_translational,16455648;17613518;19900451;9390557,4,2,2
NFATC2,CASP3,True,True,False,False,False,False,0,,Wang,post_translational,,,1,1
TRAF6,KDR,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
RUNX1,HDAC2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
STAT6,CCND1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IGF1,RAF1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PAK4,HMGN1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PAK1,CSNK1G2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
LYN,STAT1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
VIP,TLR2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
UBE3A,HSP90AA1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RAC1,BRAF,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IFNG,CALM1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
ITGB1,JAK2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKCQ,ITGB2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TRAF2,MAP2K6,True,True,False,True,True,False,5,ACSN:11274345;ACSN:12655147;ACSN:12738796;ACSN:18855897;ACSN:21614932,ACSN;Wang,post_translational,11274345;12655147;12738796;18855897;21614932,5,2,2
CCNB1,PRKACB,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACA,STAT5B,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TYK2,MTA1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FYN,ITGB2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NFKB1,CCND1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TLR2,CHUK,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
KDR,PTK2B,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ITGB1,CDC42,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NFATC2,PTPN1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ITGA3,PTK2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD40,EP300,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JUN,BCL2L1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PAK1,MTA1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PLK1,PRKACA,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
COL6A2,ITGB5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL4,TGFB1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
JAK2,KRAS,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IFNG,CD40LG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL4,PIK3CG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK13,MYC,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JAK1,IL2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
TGFB1,PPARG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PPARG,TGFB1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
AKT1,BMX,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK13,PRKACA,True,True,True,True,False,True,1,ACSN:15649893,ACSN;Wang,post_translational,15649893,1,2,2
LCK,IL2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
PRL,MTOR,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD40LG,MAPK8,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TGFB1,SERPINE1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CASP3,BCL2L1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
MAPK12,CEBPA,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD40,MAPK11,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACB,CDKN1A,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
S100B,TRAF2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
PIK3CG,AR,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
MAPK11,MAPK3,True,True,False,True,True,False,4,ACSN:11274345;ACSN:12738796;ACSN:15187187;ACSN:18039929,ACSN;Wang,post_translational,11274345;12738796;15187187;18039929,4,2,2
JAK1,BCL2L1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IFNA1,IFNGR2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
AKT1,BCL2,True,True,True,True,False,True,10,ACSN:11882383;ACSN:12040186;ACSN:17680028;ACSN:18218901;ACSN:20028971;ACSN:20214616;ACSN:20398329;ACSN:21303971;ACSN:21506126;ACSN:22094462,ACSN;Wang,post_translational,11882383;12040186;17680028;18218901;20028971;20214616;20398329;21303971;21506126;22094462,10,2,2
IL4,STAT5B,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
STAT5B,IL4,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CALM3,SMAD2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
STAT1,BCL2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
GPC1,SMAD2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NGFR,NFKB1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACB,JAK2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
HSPA1A,MAPK10,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
BTK,FOS,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
LIF,MAPK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ICOS,CSNK1G2,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IL2,BCR,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JUN,CSF2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RAC1,HIF1A,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK3,BCL2L1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK8,IL6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ITGB1,PRKACB,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACB,ITGB1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IL6,LIF,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
LIF,IL6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ATF2,CCND1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK8,HNF4A,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL6,IL2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL2,IL6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RELA,TFF2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK1,SMAD5,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IL1B,TRAF6,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PIK3CG,PTK2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PTK2,PIK3CG,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JAK3,MYC,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ESR1,DSCAM,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PPP2CA,PRKCE,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
SRC,PAK1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FGFR2,STAT1,True,True,False,True,True,False,12,ACSN:11447289;ACSN:11997436;ACSN:12040186;ACSN:14585353;ACSN:15173823;ACSN:15199124;ACSN:15567848;ACSN:16488589;ACSN:17496910;ACSN:19568798;ACSN:19615955;ACSN:6321473,ACSN;Wang,post_translational,11447289;11997436;12040186;14585353;15173823;15199124;15567848;16488589;17496910;19568798;19615955;6321473,12,2,2
PTPN6,STAT5A,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
FOXA1,KLK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
YY1,CXCL12,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
SMAD1,CTCF,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CDC42,NFATC2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JUN,KLK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JAK2,MAPK7,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ITGB3,IGF1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
AKT1,MYC,True,True,True,True,False,True,2,ACSN:17942906;ACSN:9804616,ACSN;Wang,post_translational,17942906;9804616,2,2,2
ERBB2,PIK3CG,True,True,False,True,True,False,1,ACSN:17496910,ACSN;Wang,post_translational,17496910,1,2,2
CXCL12,STAT1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IFNG,SMAD7,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
STAT3,SOCS1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CDK5,MAPK12,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FGFR2,MTA1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RAC1,MAP2K1,True,True,False,True,True,False,12,ACSN:11274345;ACSN:11777939;ACSN:12040186;ACSN:12738796;ACSN:14585353;ACSN:15574420;ACSN:17496910;ACSN:18000759;ACSN:18855897;ACSN:19151919;ACSN:19568798;ACSN:21614932,ACSN;Wang,post_translational,11274345;11777939;12040186;12738796;14585353;15574420;17496910;18000759;18855897;19151919;19568798;21614932,12,2,2
IL10RA,JAK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
NPM1,CDKN1A,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
IL2,MYC,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TRAF2,MAPK10,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IRF6,STAT1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CD40,MAPK8,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CSF2,PRKACA,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACA,CSF2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACB,MAPK3,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
MAPK3,PRKACB,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
EGF,ATM,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RAC1,CDK5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL10RB,MAP3K5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IFNA1,B2M,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
JAK2,CALM3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CDK6,PKNOX1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
ITGA5,RAC1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FOXP1,AR,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
NFATC2,RCAN1,True,True,False,False,False,False,0,,Wang,post_translational,,,1,1
TGFB1,EP300,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
IL2,MAPK8,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
FGFR2,FOS,True,True,False,False,False,False,0,,Wang,post_translational,,,1,1
STAT5A,NCKAP1L,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TGFB1,AKT1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
AKT1,TGFB1,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
CD40,MAPK1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
BDNF,MAPK3,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
MAPK3,BDNF,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TNK2,GRK5,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
HIF1A,NPM1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
TEP1,CD28,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CSF2,PRKACB,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
PRKACB,CSF2,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
CAPN1,FN1,True,True,False,True,True,False,0,,Wang,post_translational,,,1,1
RAC1,NCKAP1L,True,False,True,True,False,True,0,,Wang,post_translational,,,1,1
